 First iteration    1368.3441416303094             1145   1.1950603857033271     
After minimisation    1368.34  1145     1.195

  Partial chi2s 
Dataset    1    447.95( +7.78)   377  HERA1+2 NCep 920                                
Dataset    2     66.06( -0.12)    70  HERA1+2 NCep 820                                
Dataset    3    218.46( +0.87)   254  HERA1+2 NCep 575                                
Dataset    4    217.63( -1.01)   204  HERA1+2 NCep 460                                
Dataset    5    222.47( -0.23)   159  HERA1+2 NCem                                    
Dataset    6     44.54( +0.05)    39  HERA1+2 CCep                                    
Dataset    7     58.34( -1.77)    42  HERA1+2 CCem                                    

 Correlated Chi2    87.333925723640476     
 Log penalty Chi2    5.5604242679900402     
 Systematic shifts          169
  
                                Name          Shift   +/-    Error          Type
   87  sysHZComb1087                         -0.6070   +/-   0.8596        :N:M:D
   88  sysHZComb1088                          0.2824   +/-   0.9911        :N:M:D
   89  sysHZComb1089                          0.0825   +/-   0.9610        :N:M:D
   90  sysHZComb1090                          0.6392   +/-   0.9429        :N:M:D
   91  sysHZComb1091                          0.6048   +/-   0.8871        :N:M:D
   92  sysHZComb1092                          0.1349   +/-   0.8090        :N:M:D
   93  sysHZComb1093                          0.2574   +/-   0.7905        :N:M:D
   94  sysHZComb1094                          0.0708   +/-   0.9992        :N:M:D
   95  sysHZComb1095                         -0.4595   +/-   0.8459        :N:M:D
   96  sysHZComb1096                          0.0217   +/-   0.8948        :N:M:D
   97  sysHZComb1097                          0.3975   +/-   0.9880        :N:M:D
   98  sysHZComb1098                          1.4290   +/-   0.7354        :N:M:D
   99  sysHZComb1099                         -0.8546   +/-   0.6834        :N:M:D
  100  sysHZComb1100                         -0.9038   +/-   0.6878        :N:M:D
  101  sysHZComb1101                         -0.3235   +/-   0.7721        :N:M:D
  102  sysHZComb1102                         -0.5173   +/-   0.9019        :N:M:D
  103  sysHZComb1103                          0.3625   +/-   0.7906        :N:M:D
  104  sysHZComb1104                         -1.2871   +/-   0.7942        :N:M:D
  105  sysHZComb1105                          1.0033   +/-   0.6950        :N:M:D
  106  sysHZComb1106                         -0.6040   +/-   0.7721        :N:M:D
  107  sysHZComb1107                          0.8870   +/-   0.7416        :N:M:D
  108  sysHZComb1108                          1.7648   +/-   0.6797        :N:M:D
  109  sysHZComb1109                          0.2932   +/-   0.9900        :N:M:D
  110  sysHZComb1110                         -0.3658   +/-   0.7035        :N:M:D
  111  sysHZComb1111                         -1.9058   +/-   0.5499        :N:M:D
  112  sysHZComb1112                          0.3632   +/-   0.9904        :N:M:D
  113  sysHZComb1113                          1.2776   +/-   0.8400        :N:M:D
  114  sysHZComb1114                          1.7076   +/-   0.8064        :N:M:D
  115  sysHZComb1115                          0.9200   +/-   0.7571        :N:M:D
  116  sysHZComb1116                         -0.1654   +/-   0.7731        :N:M:D
  117  sysHZComb1117                          0.3491   +/-   0.8232        :N:M:D
  118  sysHZComb1118                         -0.2080   +/-   0.9966        :N:M:D
  119  sysHZComb1119                          0.3637   +/-   0.9749        :N:M:D
  120  sysHZComb1120                          0.9661   +/-   0.8555        :N:M:D
  121  sysHZComb1121                          0.3476   +/-   0.9900        :N:M:D
  122  sysHZComb1122                          0.1025   +/-   0.9330        :N:M:D
  123  sysHZComb1123                         -0.3814   +/-   0.9288        :N:M:D
  124  sysHZComb1124                         -1.0824   +/-   0.8625        :N:M:D
  125  sysHZComb1125                          0.7605   +/-   0.8723        :N:M:D
  126  sysHZComb1126                         -0.2443   +/-   0.9166        :N:M:D
  127  sysHZComb1127                         -0.0825   +/-   0.9237        :N:M:D
  128  sysHZComb1128                         -0.3959   +/-   0.9555        :N:M:D
  129  sysHZComb1129                          0.3180   +/-   0.8586        :N:M:D
  130  sysHZComb1130                          0.3375   +/-   0.8076        :N:M:D
  131  sysHZComb1131                         -0.6237   +/-   0.7919        :N:M:D
  132  sysHZComb1132                         -0.5590   +/-   0.7901        :N:M:D
  133  sysHZComb1133                          0.4622   +/-   0.8226        :N:M:D
  134  sysHZComb1134                          0.4145   +/-   0.9788        :N:M:D
  135  sysHZComb1135                         -1.2193   +/-   0.8196        :N:M:D
  136  sysHZComb1136                          0.4828   +/-   0.8785        :N:M:D
  137  sysHZComb1137                         -0.5027   +/-   0.8847        :N:M:D
  138  sysHZComb1138                          0.5162   +/-   0.9203        :N:M:D
  139  sysHZComb1139                         -0.9387   +/-   0.9414        :N:M:D
  140  sysHZComb1140                         -0.3031   +/-   0.9580        :N:M:D
  141  sysHZComb1141                         -0.2224   +/-   0.9712        :N:M:D
  142  sysHZComb1142                          0.8688   +/-   0.8610        :N:M:D
  143  sysHZComb1143                          0.3169   +/-   0.8554        :N:M:D
  144  sysHZComb1144                          1.2512   +/-   0.8421        :N:M:D
  145  sysHZComb1145                          0.3660   +/-   0.9860        :N:M:D
  146  sysHZComb1146                          0.2337   +/-   0.9897        :N:M:D
  147  sysHZComb1147                          0.8141   +/-   0.8051        :N:M:D
  148  sysHZComb1148                         -0.6785   +/-   0.7943        :N:M:D
  149  sysHZComb1149                          0.5600   +/-   0.7653        :N:M:D
  150  sysHZComb1150                         -0.5369   +/-   0.7882        :N:M:D
  151  sysHZComb1151                          0.0264   +/-   0.9630        :N:M:D
  152  sysHZComb1152                          0.5703   +/-   0.7354        :N:M:D
  153  sysHZComb1153                         -1.3031   +/-   0.8355        :N:M:D
  154  sysHZComb1154                         -0.1991   +/-   0.8130        :N:M:D
  155  sysHZComb1155                          1.2451   +/-   0.8170        :N:M:D
  156  sysHZComb1156                          0.0202   +/-   0.9162        :N:M:D
  157  sysHZComb1157                          1.0814   +/-   0.7236        :N:M:D
  158  sysHZComb1158                          0.1278   +/-   0.7983        :N:M:D
  159  sysHZComb1159                         -0.0275   +/-   1.0000        :N:M:D
  160  sysHZComb1160                          0.0821   +/-   0.8821        :N:M:D
  161  sysHZComb1161                          0.6805   +/-   0.8424        :N:M:D
  162  sysHZComb1162                          0.7318   +/-   0.8886        :N:M:D
  163  proc_nrl                               0.1739   +/-   0.3881        :N:M:D
  164  proc_tb21                             -3.1456   +/-   0.6713        :N:M:D
  165  proc_tb22                             -1.6513   +/-   0.3068        :N:M:D
  166  proc_tb23                             -0.2552   +/-   0.4345        :N:M:D
  167  proc_tb24                             -0.7196   +/-   0.4099        :N:M:D
  168  proc_gp                                0.0010   +/-   0.4548        :N:M:D
  169  proc_had                               0.0418   +/-   0.5387        :N:M:D
