  0.250000E+03  0.800000E-02  0.308790E+00  0.940585E+00  0.234739E+00  0.261042E+00  0.914606E+00  0.823792E-01  0.519790E+00 -0.258022E+00  0.593453E+00  0.889988E+00 -0.101959E+01  0.811762E+00 -0.127384E+00  0.184455E+00 -0.151477E+01  0.481276E+00 -0.274092E-01 -0.229022E+00  0.961525E+00 -0.108745E+01  0.407336E+00 -0.529006E+00  0.211857E+00 -0.497390E+00  0.391239E+00 -0.516336E+00  0.259051E+00 -0.129120E+00 -0.668345E-01  0.368748E-01 -0.404769E+00  0.134035E+00 -0.152187E+00  0.187958E+00  0.282297E+00 -0.637586E+00  0.252582E+00 -0.175106E+00  0.224506E+00 -0.708785E+00 -0.643857E+00 -0.327154E-01  0.627801E+00 -0.610411E+00  0.394824E+00 -0.642152E+00 -0.683635E+00 -0.237157E+00 -0.696572E+00  0.332670E+00  0.102977E+00 -0.637457E+00 -0.898966E+00 -0.705202E+00 -0.617376E+00 -0.360796E+00 -0.305774E+00  0.297627E+00
  0.250000E+03  0.130000E-01  0.190030E+00  0.796600E+00  0.250770E+00  0.291412E+00  0.606488E+00 -0.167177E+00  0.532347E+00 -0.161178E+00  0.435891E+00  0.805893E+00 -0.927598E+00  0.701181E+00 -0.148974E+00  0.193347E+00 -0.118202E+01  0.262576E+00 -0.241083E-01 -0.298032E+00  0.112109E+01 -0.125945E+01  0.316236E+00 -0.412648E+00  0.143364E+00 -0.376653E+00  0.532040E+00 -0.650275E+00  0.158101E+00 -0.991848E-01  0.130309E-01 -0.606164E-01 -0.238486E+00  0.796939E-01 -0.204877E+00  0.253439E+00  0.258625E+00 -0.587452E+00  0.240879E-01  0.634047E-01  0.285708E+00 -0.784884E+00 -0.666852E+00 -0.150187E-01  0.391465E+00 -0.320714E+00  0.304396E+00 -0.432486E+00 -0.878324E+00 -0.321784E+00 -0.692387E+00 -0.968567E-01 -0.245725E+00 -0.821246E+00 -0.909397E+00 -0.728438E+00 -0.467035E+00 -0.261915E+00 -0.465007E+00  0.570462E+00
  0.250000E+03  0.200000E-01  0.123520E+00  0.684745E+00  0.265494E+00  0.355932E+00  0.237624E+00 -0.321019E+00  0.522929E+00 -0.782798E-02  0.193159E+00  0.686292E+00 -0.820324E+00  0.633576E+00 -0.221994E+00  0.264669E+00 -0.791116E+00  0.925703E-02 -0.112576E-01 -0.367682E+00  0.125074E+01 -0.140491E+01  0.227938E+00 -0.296710E+00  0.350178E-01 -0.168323E+00  0.591664E+00 -0.696484E+00 -0.958030E-01  0.694655E-01  0.299747E-01 -0.740290E-01 -0.179733E+00  0.616782E-01 -0.244508E+00  0.303321E+00  0.126522E+00 -0.294577E+00 -0.249079E+00  0.347734E+00  0.318270E+00 -0.814603E+00 -0.661595E+00 -0.124873E-01  0.142912E+00 -0.100923E-01  0.209300E+00 -0.271994E+00 -0.924996E+00 -0.473625E+00 -0.683902E+00 -0.501440E+00 -0.569688E+00 -0.885275E+00 -0.886137E+00 -0.715298E+00 -0.345930E+00 -0.163849E+00 -0.521502E+00  0.701366E+00
  0.250000E+03  0.320000E-01  0.771990E-01  0.581257E+00  0.275758E+00  0.465489E+00 -0.216053E+00 -0.382179E+00  0.501690E+00  0.216665E+00 -0.153938E+00  0.444997E+00 -0.642908E+00  0.608637E+00 -0.273317E+00  0.340950E+00 -0.285157E+00 -0.298585E+00 -0.998453E-02 -0.423541E+00  0.131024E+01 -0.148370E+01  0.215630E+00 -0.262301E+00 -0.407076E-01 -0.119438E-01  0.496432E+00 -0.571260E+00 -0.373332E+00  0.266029E+00 -0.364633E-01  0.275460E-01 -0.274919E+00  0.960746E-01 -0.246244E+00  0.305932E+00 -0.450031E-01  0.931068E-01 -0.467702E+00  0.575431E+00  0.200568E+00 -0.606326E+00 -0.607759E+00 -0.253189E-01 -0.760808E-01  0.275290E+00  0.835261E-01 -0.156816E+00 -0.741591E+00 -0.683479E+00 -0.658594E+00 -0.837704E+00 -0.828578E+00 -0.811994E+00 -0.798682E+00 -0.618484E+00 -0.265705E+00 -0.930036E-01 -0.431297E+00  0.576149E+00
  0.250000E+03  0.500000E-01  0.494070E-01  0.499745E+00  0.274238E+00  0.562574E+00 -0.571779E+00 -0.321177E+00  0.458324E+00  0.437866E+00 -0.488923E+00  0.157018E+00 -0.406165E+00  0.643979E+00 -0.202904E+00  0.322907E+00  0.191884E+00 -0.546908E+00 -0.560894E-01 -0.413117E+00  0.123538E+01 -0.142104E+01  0.337041E+00 -0.371544E+00  0.377578E-02 -0.750658E-01  0.238341E+00 -0.262098E+00 -0.402393E+00  0.275300E+00 -0.145112E+00  0.189509E+00 -0.473590E+00  0.165947E+00 -0.184525E+00  0.229378E+00 -0.638839E-01  0.144823E+00 -0.420301E+00  0.522977E+00 -0.114379E+00 -0.928666E-01 -0.515343E+00 -0.312474E-01 -0.145756E+00  0.379490E+00 -0.970648E-01 -0.388665E-01 -0.336886E+00 -0.746536E+00 -0.557550E+00 -0.914435E+00 -0.826123E+00 -0.615485E+00 -0.621192E+00 -0.414550E+00 -0.267961E+00 -0.928839E-01 -0.239746E+00  0.286651E+00
  0.250000E+03  0.800000E-01  0.308790E-01  0.428703E+00  0.252879E+00  0.539831E+00 -0.662617E+00 -0.168693E+00  0.271803E+00  0.608349E+00 -0.690504E+00 -0.503478E-01 -0.178470E+00  0.738836E+00 -0.422979E-02  0.169867E+00  0.529042E+00 -0.647250E+00 -0.140247E+00 -0.325046E+00  0.103749E+01 -0.122202E+01  0.503954E+00 -0.516435E+00  0.715112E-01 -0.167803E+00 -0.775604E-01  0.124981E+00 -0.139220E+00  0.624377E-01 -0.194041E+00  0.274778E+00 -0.605388E+00  0.212814E+00 -0.777274E-01  0.963943E-01  0.129801E+00 -0.285323E+00 -0.136723E+00  0.209510E+00 -0.407351E+00  0.403934E+00 -0.415335E+00  0.181782E-01 -0.913595E-01  0.306628E+00 -0.336592E+00  0.177919E+00  0.175665E+00 -0.467869E+00 -0.313606E+00 -0.658711E+00 -0.450469E+00 -0.359922E+00 -0.301759E+00 -0.957283E-01 -0.300767E+00 -0.111970E+00 -0.836181E-01  0.127157E+00
  0.250000E+03  0.130000E+00  0.190030E-01  0.364445E+00  0.188373E+00  0.267013E+00 -0.381837E+00 -0.200762E-02 -0.172730E+00  0.590507E+00 -0.546271E+00 -0.106417E+00 -0.892227E-01  0.711217E+00  0.196718E+00 -0.717727E-01  0.567560E+00 -0.513711E+00 -0.164982E+00 -0.219320E+00  0.829970E+00 -0.999194E+00  0.495292E+00 -0.479983E+00 -0.956337E-01  0.135088E+00 -0.268175E+00  0.369371E+00  0.965678E-01 -0.109668E+00 -0.841363E-01  0.137957E+00 -0.481671E+00  0.170619E+00 -0.262153E-02  0.346562E-02  0.299843E+00 -0.671031E+00  0.362980E-01 -0.159564E-01 -0.201832E+00  0.228308E+00 -0.335283E+00  0.146082E+00 -0.585976E-01  0.192932E+00 -0.434094E+00  0.370940E+00  0.509905E+00  0.497851E-01  0.125203E-01 -0.170096E+00  0.134522E+00 -0.115807E+00  0.131378E+00  0.302047E+00 -0.231723E+00 -0.552670E-01 -0.962792E-01  0.189590E+00
  0.250000E+03  0.180000E+00  0.137240E-01  0.318126E+00  0.932587E-01 -0.282366E-02 -0.159738E+00  0.910303E-01 -0.480261E+00  0.366906E+00 -0.289192E+00 -0.133922E+00 -0.550689E-01  0.428305E+00  0.308582E+00 -0.267017E+00  0.461187E+00 -0.332222E+00 -0.141044E+00 -0.163876E+00  0.756945E+00 -0.917400E+00  0.347726E+00 -0.350459E+00 -0.318339E+00  0.442359E+00 -0.335022E+00  0.435041E+00  0.577912E-01 -0.597238E-01  0.375236E-01 -0.316561E-01 -0.306292E+00  0.109513E+00  0.298477E-02 -0.226578E-02  0.249795E+00 -0.560516E+00 -0.285177E-01  0.948612E-02  0.190627E+00 -0.182535E+00 -0.263443E+00  0.230973E+00 -0.103391E+00  0.156687E+00 -0.316769E+00  0.354287E+00  0.527291E+00  0.270238E+00  0.186325E+00  0.968689E-01  0.362796E+00  0.677444E-01  0.405395E+00  0.605750E+00 -0.131605E+00  0.896998E-03 -0.161181E+00  0.150646E+00
  0.250000E+03  0.250000E+00  0.988140E-02  0.258691E+00 -0.694674E-01 -0.192544E+00 -0.786387E-01  0.165061E+00 -0.638385E+00 -0.426338E-01 -0.924221E-01 -0.175723E+00  0.446896E-01 -0.675618E-01  0.506323E+00 -0.541923E+00  0.310519E+00 -0.106398E+00 -0.170853E+00 -0.814452E-01  0.746569E+00 -0.906111E+00  0.106586E+00 -0.170512E+00 -0.409938E+00  0.442563E+00 -0.451926E+00  0.521349E+00 -0.674493E-01  0.559290E-01  0.118979E+00 -0.156372E+00 -0.174875E+00  0.627230E-01 -0.591968E-02  0.969638E-02  0.114361E+00 -0.259441E+00 -0.127694E+00  0.683335E-01  0.494259E+00 -0.409646E+00 -0.143639E+00  0.265245E+00 -0.163676E+00  0.120838E+00 -0.127386E+00  0.251911E+00  0.421252E+00  0.282642E+00  0.278908E+00  0.238042E+00  0.338384E+00  0.294214E+00  0.645695E+00  0.919420E+00 -0.621402E-01  0.929430E-02 -0.191825E+00 -0.681410E-02
  0.250000E+03  0.400000E+00  0.617590E-02  0.141884E+00 -0.403974E+00 -0.379460E-01 -0.952259E-01  0.157585E+00 -0.945723E+00 -0.515705E+00 -0.310918E+00 -0.689716E-01  0.124314E+00 -0.526579E+00  0.100131E+01 -0.106951E+01 -0.980458E-01  0.401334E+00 -0.454870E+00  0.168345E+00  0.814874E+00 -0.977360E+00 -0.716631E+00  0.602559E+00  0.508770E-01 -0.430607E+00 -0.840528E+00  0.867191E+00 -0.627551E-01  0.514653E-01  0.107042E+00 -0.156136E+00 -0.138981E+00  0.467128E-01  0.139505E-01 -0.184362E-01  0.135405E-01 -0.485710E-01 -0.169738E+00  0.561640E-01  0.452984E+00 -0.145579E+00  0.681793E-01  0.210504E+00 -0.222707E+00  0.448449E-01 -0.892039E-01  0.268610E+00  0.234518E+00  0.143321E+00  0.159258E+00  0.496047E+00  0.108382E+00  0.580842E+00  0.106530E+01  0.110741E+01 -0.215758E-01 -0.260274E-01 -0.165523E+00 -0.590304E-01
  0.300000E+03  0.390000E-02  0.760110E+00  0.114551E+01  0.222926E+00  0.261270E+00  0.113524E+01  0.528449E+00  0.481576E+00 -0.293114E+00  0.632187E+00  0.109212E+01 -0.110274E+01  0.958432E+00 -0.266902E+00  0.334507E+00 -0.178199E+01  0.644413E+00 -0.274180E-01 -0.151811E+00  0.806676E+00 -0.927351E+00  0.425278E+00 -0.555791E+00  0.171641E+00 -0.395154E+00  0.229502E+00 -0.359209E+00  0.635853E-01  0.109898E+00 -0.192907E+00  0.194266E+00 -0.650497E+00  0.214685E+00 -0.102812E+00  0.128243E+00  0.133417E+00 -0.314655E+00  0.349036E+00 -0.280739E+00  0.203322E+00 -0.701424E+00 -0.608795E+00 -0.671394E-01  0.806856E+00 -0.827091E+00  0.443237E+00 -0.827918E+00 -0.366668E+00 -0.143369E+00 -0.643115E+00  0.730199E+00  0.464656E+00 -0.242169E+00 -0.870969E+00 -0.670757E+00 -0.774583E+00 -0.483184E+00 -0.796970E-01  0.352735E-01
  0.300000E+03  0.500000E-02  0.592890E+00  0.109472E+01  0.222057E+00  0.257771E+00  0.108586E+01  0.361321E+00  0.493337E+00 -0.291780E+00  0.629687E+00  0.992901E+00 -0.108583E+01  0.917208E+00 -0.190314E+00  0.258188E+00 -0.172766E+01  0.619941E+00 -0.213002E-01 -0.176348E+00  0.828102E+00 -0.946008E+00  0.435348E+00 -0.566063E+00  0.196444E+00 -0.451289E+00  0.264264E+00 -0.391398E+00  0.138596E+00  0.221626E-01 -0.155988E+00  0.149216E+00 -0.572520E+00  0.189074E+00 -0.113981E+00  0.141473E+00  0.199210E+00 -0.456008E+00  0.357046E+00 -0.286661E+00  0.205600E+00 -0.691377E+00 -0.610941E+00 -0.545258E-01  0.762574E+00 -0.774446E+00  0.437555E+00 -0.786602E+00 -0.469505E+00 -0.187487E+00 -0.670143E+00  0.631005E+00  0.363685E+00 -0.396691E+00 -0.868711E+00 -0.671555E+00 -0.750942E+00 -0.432030E+00 -0.148895E+00  0.934245E-01
  0.300000E+03  0.800000E-02  0.370550E+00  0.955751E+00  0.230424E+00  0.260530E+00  0.917703E+00  0.674714E-01  0.515393E+00 -0.256500E+00  0.588982E+00  0.866396E+00 -0.102278E+01  0.814066E+00 -0.109423E+00  0.171599E+00 -0.152406E+01  0.494373E+00 -0.176792E-01 -0.231387E+00  0.932822E+00 -0.105442E+01  0.410833E+00 -0.531640E+00  0.208727E+00 -0.490602E+00  0.379325E+00 -0.502644E+00  0.229997E+00 -0.105800E+00 -0.689915E-01  0.409440E-01 -0.402874E+00  0.133486E+00 -0.148815E+00  0.183688E+00  0.276857E+00 -0.625566E+00  0.264705E+00 -0.188289E+00  0.230396E+00 -0.711295E+00 -0.631449E+00 -0.331013E-01  0.620909E+00 -0.602948E+00  0.394098E+00 -0.637806E+00 -0.684009E+00 -0.240525E+00 -0.696094E+00  0.334182E+00  0.104207E+00 -0.649600E+00 -0.883283E+00 -0.693097E+00 -0.633022E+00 -0.345599E+00 -0.310237E+00  0.303333E+00
  0.300000E+03  0.130000E-01  0.228030E+00  0.809411E+00  0.246203E+00  0.290396E+00  0.617460E+00 -0.182623E+00  0.524491E+00 -0.158017E+00  0.438928E+00  0.776496E+00 -0.930922E+00  0.704626E+00 -0.124183E+00  0.176259E+00 -0.119330E+01  0.277705E+00 -0.106004E-01 -0.301990E+00  0.108685E+01 -0.122032E+01  0.324705E+00 -0.420477E+00  0.142836E+00 -0.374001E+00  0.515226E+00 -0.631328E+00  0.136127E+00 -0.813877E-01  0.882919E-02 -0.538074E-01 -0.242137E+00  0.810788E-01 -0.199114E+00  0.246277E+00  0.249206E+00 -0.566579E+00  0.352793E-01  0.509449E-01  0.290214E+00 -0.784944E+00 -0.652391E+00 -0.161675E-01  0.388817E+00 -0.317911E+00  0.308796E+00 -0.432894E+00 -0.873774E+00 -0.322795E+00 -0.693866E+00 -0.896729E-01 -0.240306E+00 -0.831749E+00 -0.891812E+00 -0.714534E+00 -0.480881E+00 -0.244083E+00 -0.466669E+00  0.572637E+00
  0.300000E+03  0.200000E-01  0.148220E+00  0.694091E+00  0.261013E+00  0.353648E+00  0.249957E+00 -0.334570E+00  0.513210E+00 -0.442975E-02  0.201612E+00  0.655721E+00 -0.820827E+00  0.633713E+00 -0.193350E+00  0.244408E+00 -0.800809E+00  0.233669E-01  0.387438E-02 -0.372287E+00  0.121449E+01 -0.136367E+01  0.239800E+00 -0.308432E+00  0.379578E-01 -0.172325E+00  0.573042E+00 -0.675742E+00 -0.102936E+00  0.747080E-01  0.254836E-01 -0.670783E-01 -0.185983E+00  0.638003E-01 -0.237129E+00  0.293936E+00  0.117387E+00 -0.274291E+00 -0.238834E+00  0.336138E+00  0.319006E+00 -0.809385E+00 -0.647415E+00 -0.136547E-01  0.144097E+00 -0.121511E-01  0.215976E+00 -0.273763E+00 -0.918579E+00 -0.469945E+00 -0.684579E+00 -0.493262E+00 -0.563966E+00 -0.891108E+00 -0.868784E+00 -0.700897E+00 -0.357578E+00 -0.147378E+00 -0.521006E+00  0.700626E+00
  0.300000E+03  0.320000E-01  0.926380E-01  0.587164E+00  0.271609E+00  0.461027E+00 -0.208745E+00 -0.390919E+00  0.490924E+00  0.219199E+00 -0.143503E+00  0.419758E+00 -0.638920E+00  0.602917E+00 -0.244793E+00  0.319646E+00 -0.291180E+00 -0.287171E+00  0.537718E-02 -0.428054E+00  0.127504E+01 -0.144364E+01  0.227798E+00 -0.274329E+00 -0.352370E-01 -0.208900E-01  0.480163E+00 -0.553037E+00 -0.362806E+00  0.256507E+00 -0.388416E-01  0.315076E-01 -0.279480E+00  0.978061E-01 -0.238134E+00  0.295648E+00 -0.505351E-01  0.105258E+00 -0.459585E+00  0.565770E+00  0.197769E+00 -0.596524E+00 -0.595976E+00 -0.253220E-01 -0.725485E-01  0.270269E+00  0.885668E-01 -0.154701E+00 -0.735947E+00 -0.672264E+00 -0.654908E+00 -0.832935E+00 -0.825411E+00 -0.810644E+00 -0.782982E+00 -0.604641E+00 -0.277321E+00 -0.797816E-01 -0.430520E+00  0.576905E+00
  0.300000E+03  0.500000E-01  0.592890E-01  0.503043E+00  0.270287E+00  0.556132E+00 -0.573333E+00 -0.323906E+00  0.447199E+00  0.438438E+00 -0.480928E+00  0.142362E+00 -0.398756E+00  0.633927E+00 -0.180068E+00  0.304525E+00  0.189752E+00 -0.538327E+00 -0.414181E-01 -0.417234E+00  0.120495E+01 -0.138589E+01  0.344432E+00 -0.378609E+00  0.782231E-02 -0.812282E-01  0.228638E+00 -0.250449E+00 -0.381623E+00  0.257344E+00 -0.143673E+00  0.188018E+00 -0.472485E+00  0.165783E+00 -0.177378E+00  0.220571E+00 -0.661571E-01  0.149525E+00 -0.418019E+00  0.519301E+00 -0.116683E+00 -0.848273E-01 -0.507403E+00 -0.293272E-01 -0.143622E+00  0.375287E+00 -0.972389E-01 -0.296840E-01 -0.332342E+00 -0.729916E+00 -0.548605E+00 -0.915166E+00 -0.826113E+00 -0.607514E+00 -0.607543E+00 -0.402713E+00 -0.281383E+00 -0.831796E-01 -0.240506E+00  0.292460E+00
  0.300000E+03  0.800000E-01  0.370550E-01  0.429874E+00  0.248983E+00  0.532015E+00 -0.671578E+00 -0.166437E+00  0.261446E+00  0.605550E+00 -0.687238E+00 -0.543048E-01 -0.170518E+00  0.728351E+00  0.826432E-02  0.157174E+00  0.530625E+00 -0.641758E+00 -0.127340E+00 -0.329077E+00  0.101529E+01 -0.119626E+01  0.502377E+00 -0.514426E+00  0.701958E-01 -0.165329E+00 -0.793671E-01  0.127420E+00 -0.119663E+00  0.452745E-01 -0.188521E+00  0.267375E+00 -0.597668E+00  0.210189E+00 -0.735783E-01  0.911525E-01  0.127540E+00 -0.280564E+00 -0.144657E+00  0.216035E+00 -0.405487E+00  0.405068E+00 -0.412160E+00  0.222155E-01 -0.937017E-01  0.306433E+00 -0.342879E+00  0.191814E+00  0.181943E+00 -0.453214E+00 -0.302948E+00 -0.661769E+00 -0.451831E+00 -0.348446E+00 -0.290824E+00 -0.869455E-01 -0.314340E+00 -0.104963E+00 -0.859334E-01  0.134386E+00
  0.300000E+03  0.130000E+00  0.228030E-01  0.363916E+00  0.184182E+00  0.260444E+00 -0.390322E+00  0.200579E-02 -0.179187E+00  0.583695E+00 -0.545837E+00 -0.105798E+00 -0.811683E-01  0.701301E+00  0.201215E+00 -0.790374E-01  0.572726E+00 -0.511572E+00 -0.155287E+00 -0.222644E+00  0.817276E+00 -0.984134E+00  0.485856E+00 -0.470784E+00 -0.998324E-01  0.140966E+00 -0.265027E+00  0.365764E+00  0.106544E+00 -0.118653E+00 -0.774554E-01  0.128555E+00 -0.471494E+00  0.167150E+00 -0.166567E-02  0.223577E-02  0.295769E+00 -0.662168E+00  0.213261E-01 -0.223939E-02 -0.199394E+00  0.228706E+00 -0.335129E+00  0.150567E+00 -0.636150E-01  0.195126E+00 -0.442093E+00  0.381369E+00  0.520370E+00  0.539806E-01  0.188991E-01 -0.168717E+00  0.135403E+00 -0.105378E+00  0.139095E+00  0.307945E+00 -0.241453E+00 -0.510183E-01 -0.980082E-01  0.190514E+00
  0.300000E+03  0.180000E+00  0.164690E-01  0.316645E+00  0.887281E-01 -0.679514E-02 -0.164106E+00  0.941484E-01 -0.484189E+00  0.359206E+00 -0.289540E+00 -0.133544E+00 -0.459208E-01  0.416712E+00  0.312035E+00 -0.272840E+00  0.469154E+00 -0.333104E+00 -0.134616E+00 -0.165940E+00  0.749219E+00 -0.908250E+00  0.335167E+00 -0.338622E+00 -0.320111E+00  0.443261E+00 -0.331554E+00  0.430741E+00  0.621671E-01 -0.638233E-01  0.428007E-01 -0.392784E-01 -0.298068E+00  0.106533E+00  0.254118E-02 -0.204249E-02  0.246264E+00 -0.552785E+00 -0.418524E-01  0.215209E-01  0.188881E+00 -0.175832E+00 -0.264004E+00  0.234530E+00 -0.106660E+00  0.157151E+00 -0.322230E+00  0.358461E+00  0.537678E+00  0.267946E+00  0.188409E+00  0.102854E+00  0.365398E+00  0.761704E-01  0.410888E+00  0.610069E+00 -0.138275E+00  0.327874E-02 -0.161726E+00  0.147942E+00
  0.300000E+03  0.250000E+00  0.118580E-01  0.256455E+00 -0.734701E-01 -0.192994E+00 -0.791854E-01  0.167353E+00 -0.643707E+00 -0.469049E-01 -0.943327E-01 -0.175111E+00  0.553815E-01 -0.814517E-01  0.510310E+00 -0.547182E+00  0.321521E+00 -0.110303E+00 -0.167782E+00 -0.822267E-01  0.742601E+00 -0.901250E+00  0.911798E-01 -0.155473E+00 -0.407659E+00  0.437701E+00 -0.449459E+00  0.518017E+00 -0.658658E-01  0.542974E-01  0.122011E+00 -0.161103E+00 -0.169601E+00  0.608439E-01 -0.639650E-02  0.100828E-01  0.113080E+00 -0.256667E+00 -0.135795E+00  0.752716E-01  0.486962E+00 -0.396176E+00 -0.144469E+00  0.267533E+00 -0.163649E+00  0.118103E+00 -0.128077E+00  0.250285E+00  0.426884E+00  0.279483E+00  0.278715E+00  0.245983E+00  0.341119E+00  0.302148E+00  0.650149E+00  0.921547E+00 -0.673978E-01  0.107157E-01 -0.191789E+00 -0.802873E-02
  0.300000E+03  0.400000E+00  0.741110E-02  0.139525E+00 -0.405882E+00 -0.357823E-01 -0.956108E-01  0.159953E+00 -0.961322E+00 -0.508842E+00 -0.315251E+00 -0.670357E-01  0.134499E+00 -0.538495E+00  0.998161E+00 -0.106897E+01 -0.864447E-01  0.397760E+00 -0.453541E+00  0.168043E+00  0.813640E+00 -0.975675E+00 -0.738917E+00  0.627116E+00  0.563078E-01 -0.437071E+00 -0.840381E+00  0.867723E+00 -0.610007E-01  0.498979E-01  0.108428E+00 -0.158117E+00 -0.136675E+00  0.458891E-01  0.136235E-01 -0.181045E-01  0.151470E-01 -0.522265E-01 -0.171952E+00  0.576506E-01  0.444642E+00 -0.133274E+00  0.669047E-01  0.212064E+00 -0.220406E+00  0.415358E-01 -0.836666E-01  0.263900E+00  0.229663E+00  0.146962E+00  0.159649E+00  0.501733E+00  0.107125E+00  0.592925E+00  0.106707E+01  0.110653E+01 -0.277707E-01 -0.243288E-01 -0.166769E+00 -0.552205E-01
  0.400000E+03  0.530000E-02  0.745770E+00  0.107471E+01  0.220056E+00  0.256954E+00  0.105080E+01  0.312288E+00  0.496665E+00 -0.288823E+00  0.621560E+00  0.957902E+00 -0.106858E+01  0.891894E+00 -0.172266E+00  0.238257E+00 -0.168891E+01  0.599902E+00 -0.173729E-01 -0.183313E+00  0.826205E+00 -0.942043E+00  0.432039E+00 -0.561161E+00  0.199278E+00 -0.459072E+00  0.276100E+00 -0.402309E+00  0.157500E+00 -0.261346E-02 -0.143391E+00  0.134098E+00 -0.544575E+00  0.179894E+00 -0.116312E+00  0.143880E+00  0.210472E+00 -0.479882E+00  0.347532E+00 -0.276848E+00  0.205802E+00 -0.685769E+00 -0.607572E+00 -0.510591E-01  0.736390E+00 -0.744273E+00  0.427669E+00 -0.758676E+00 -0.499735E+00 -0.194115E+00 -0.670276E+00  0.580663E+00  0.319721E+00 -0.434391E+00 -0.864980E+00 -0.668812E+00 -0.741763E+00 -0.413886E+00 -0.169457E+00  0.118661E+00
  0.400000E+03  0.800000E-02  0.494070E+00  0.973647E+00  0.224677E+00  0.260446E+00  0.915742E+00  0.484045E-01  0.510981E+00 -0.254420E+00  0.581368E+00  0.835674E+00 -0.102268E+01  0.813037E+00 -0.881524E-01  0.155667E+00 -0.152763E+01  0.505906E+00 -0.619823E-02 -0.233658E+00  0.896724E+00 -0.101271E+01  0.413536E+00 -0.532905E+00  0.204582E+00 -0.481339E+00  0.366163E+00 -0.487274E+00  0.197143E+00 -0.799702E-01 -0.712180E-01  0.455053E-01 -0.398998E+00  0.132346E+00 -0.144542E+00  0.178222E+00  0.269244E+00 -0.608501E+00  0.276271E+00 -0.201148E+00  0.236648E+00 -0.712265E+00 -0.615533E+00 -0.334657E-01  0.609617E+00 -0.590664E+00  0.391009E+00 -0.628852E+00 -0.683795E+00 -0.243655E+00 -0.693497E+00  0.330302E+00  0.102427E+00 -0.663906E+00 -0.864316E+00 -0.677387E+00 -0.651427E+00 -0.326015E+00 -0.315227E+00  0.311057E+00
  0.400000E+03  0.130000E-01  0.304040E+00  0.828227E+00  0.239501E+00  0.289359E+00  0.629834E+00 -0.204337E+00  0.513998E+00 -0.153390E+00  0.441481E+00  0.734758E+00 -0.933240E+00  0.707404E+00 -0.892546E-01  0.151620E+00 -0.120462E+01  0.296218E+00  0.742680E-02 -0.306629E+00  0.103820E+01 -0.116478E+01  0.335732E+00 -0.430633E+00  0.141902E+00 -0.370055E+00  0.492477E+00 -0.605643E+00  0.107136E+00 -0.584712E-01  0.282084E-02 -0.442618E-01 -0.246600E+00  0.826830E-01 -0.190877E+00  0.235659E+00  0.235293E+00 -0.536064E+00  0.491768E-01  0.351908E-01  0.295687E+00 -0.783485E+00 -0.631692E+00 -0.179553E-01  0.384041E+00 -0.313140E+00  0.313478E+00 -0.431778E+00 -0.866347E+00 -0.323536E+00 -0.694476E+00 -0.825005E-01 -0.233854E+00 -0.846045E+00 -0.867456E+00 -0.694127E+00 -0.499913E+00 -0.218874E+00 -0.468611E+00  0.575480E+00
  0.400000E+03  0.200000E-01  0.197630E+00  0.708412E+00  0.254428E+00  0.350661E+00  0.265485E+00 -0.353645E+00  0.499286E+00  0.872116E-03  0.212099E+00  0.611909E+00 -0.819632E+00  0.632589E+00 -0.151476E+00  0.214574E+00 -0.811651E+00  0.418659E-01  0.245720E-01 -0.377919E+00  0.116150E+01 -0.130362E+01  0.256435E+00 -0.324718E+00  0.420894E-01 -0.177973E+00  0.546838E+00 -0.646601E+00 -0.111537E+00  0.807303E-01  0.189338E-01 -0.570689E-01 -0.194491E+00  0.668533E-01 -0.226176E+00  0.279983E+00  0.103865E+00 -0.244728E+00 -0.225412E+00  0.320511E+00  0.319143E+00 -0.800427E+00 -0.626552E+00 -0.153200E-01  0.145470E+00 -0.146625E-01  0.224136E+00 -0.274794E+00 -0.908079E+00 -0.463989E+00 -0.683859E+00 -0.483530E+00 -0.556085E+00 -0.898817E+00 -0.843884E+00 -0.679112E+00 -0.374581E+00 -0.123638E+00 -0.519794E+00  0.699145E+00
  0.400000E+03  0.320000E-01  0.123520E+00  0.596332E+00  0.265556E+00  0.454905E+00 -0.199758E+00 -0.403149E+00  0.475016E+00  0.223128E+00 -0.130002E+00  0.383747E+00 -0.631490E+00  0.593700E+00 -0.202683E+00  0.288153E+00 -0.297709E+00 -0.271729E+00  0.266352E-01 -0.433546E+00  0.122325E+01 -0.138471E+01  0.244908E+00 -0.291369E+00 -0.273872E-01 -0.335713E-01  0.457113E+00 -0.527106E+00 -0.346050E+00  0.241235E+00 -0.421523E-01  0.369367E-01 -0.285539E+00  0.999391E-01 -0.225997E+00  0.280337E+00 -0.584216E-01  0.122678E+00 -0.448551E+00  0.552532E+00  0.192939E+00 -0.581031E+00 -0.578435E+00 -0.254064E-01 -0.675186E-01  0.262792E+00  0.944090E-01 -0.150247E+00 -0.726447E+00 -0.655400E+00 -0.647893E+00 -0.827129E+00 -0.820403E+00 -0.807794E+00 -0.759881E+00 -0.583611E+00 -0.294833E+00 -0.606792E-01 -0.429003E+00  0.577618E+00
