* Theory file for HERA1+2 NCep 460
&Data 
   Name = "Theory for HERA1+2 NCep 460"
   NData =   204
   NColumn =    60
   ColumnType = 3*"Bin","Theory", 56*"Error"
   ColumnName = "Q2","x","y","theory","PDF_nuisance_param_01+","PDF_nuisance_param_01-","PDF_nuisance_param_02+","PDF_nuisance_param_02-","PDF_nuisance_param_03+","PDF_nuisance_param_03-","PDF_nuisance_param_04+","PDF_nuisance_param_04-","PDF_nuisance_param_05+","PDF_nuisance_param_05-","PDF_nuisance_param_06+","PDF_nuisance_param_06-","PDF_nuisance_param_07+","PDF_nuisance_param_07-","PDF_nuisance_param_08+","PDF_nuisance_param_08-","PDF_nuisance_param_09+","PDF_nuisance_param_09-","PDF_nuisance_param_10+","PDF_nuisance_param_10-","PDF_nuisance_param_11+","PDF_nuisance_param_11-","PDF_nuisance_param_12+","PDF_nuisance_param_12-","PDF_nuisance_param_13+","PDF_nuisance_param_13-","PDF_nuisance_param_14+","PDF_nuisance_param_14-","PDF_nuisance_param_15+","PDF_nuisance_param_15-","PDF_nuisance_param_16+","PDF_nuisance_param_16-","PDF_nuisance_param_17+","PDF_nuisance_param_17-","PDF_nuisance_param_18+","PDF_nuisance_param_18-","PDF_nuisance_param_19+","PDF_nuisance_param_19-","PDF_nuisance_param_20+","PDF_nuisance_param_20-","PDF_nuisance_param_21+","PDF_nuisance_param_21-","PDF_nuisance_param_22+","PDF_nuisance_param_22-","PDF_nuisance_param_23+","PDF_nuisance_param_23-","PDF_nuisance_param_24+","PDF_nuisance_param_24-","PDF_nuisance_param_25+","PDF_nuisance_param_25-","PDF_nuisance_param_26+","PDF_nuisance_param_26-","PDF_nuisance_param_27+","PDF_nuisance_param_27-","PDF_nuisance_param_28+","PDF_nuisance_param_28-"
   Percent =  56*True
&End 
  0.850000E+01  0.540900E-03  0.310560E+00  0.925389E+00  0.469759E+00  0.341648E+00  0.208982E+01  0.163805E+01  0.483180E+00  0.101678E+00  0.235376E+01  0.229688E+01 -0.947345E+00  0.152354E+01 -0.614038E+00  0.964276E+00 -0.917282E+00 -0.246141E+00 -0.169825E+00 -0.159895E+00  0.159194E+01 -0.191987E+01  0.660947E+00 -0.657871E+00  0.784271E+00 -0.134215E+01  0.831942E+00 -0.101228E+01  0.106593E+00  0.169364E+00  0.132228E+00 -0.305655E+00 -0.812667E+00  0.257929E+00  0.733713E-02 -0.934988E-02 -0.674694E+00  0.125265E+01 -0.110189E+01  0.116596E+01  0.850325E-01 -0.852914E+00 -0.786285E+00 -0.405185E+00  0.889926E+00 -0.858723E+00  0.360293E+00  0.130360E+00  0.724797E+00  0.178662E+01 -0.727858E+00  0.753851E+00  0.122694E+01  0.771973E+00 -0.142504E+01 -0.120317E+01 -0.433144E+00 -0.564727E+00 -0.508394E+00  0.899853E+00
  0.850000E+01  0.838400E-03  0.200360E+00  0.842441E+00  0.459232E+00  0.331245E+00  0.220988E+01  0.133141E+01  0.385743E+00  0.106304E+00  0.220394E+01  0.207880E+01 -0.918662E+00  0.139697E+01 -0.688373E+00  0.947334E+00 -0.846546E+00 -0.288615E+00 -0.917241E-01 -0.210335E+00  0.163246E+01 -0.195884E+01  0.599419E+00 -0.629814E+00  0.564080E+00 -0.994046E+00  0.675741E+00 -0.863083E+00  0.611553E+00 -0.276556E+00 -0.195705E-01 -0.108525E+00 -0.103091E+01  0.332791E+00  0.162635E-01 -0.219432E-01 -0.860313E+00  0.167802E+01 -0.133549E+01  0.140036E+01  0.147098E+00 -0.940871E+00 -0.810403E+00 -0.374643E+00  0.949564E+00 -0.933761E+00  0.586364E+00 -0.294678E+00  0.619878E+00  0.148324E+01 -0.877399E+00  0.823349E+00  0.116721E+01  0.554372E+00 -0.141978E+01 -0.122451E+01 -0.402410E+00  0.448467E-01 -0.411218E+00  0.975712E+00
  0.850000E+01  0.139700E-02  0.120250E+00  0.752229E+00  0.451218E+00  0.307258E+00  0.217814E+01  0.102364E+01  0.302781E+00  0.903539E-01  0.209138E+01  0.175975E+01 -0.866691E+00  0.122275E+01 -0.697128E+00  0.859501E+00 -0.752664E+00 -0.343102E+00 -0.503486E-01 -0.244618E+00  0.169519E+01 -0.201957E+01  0.578701E+00 -0.650624E+00  0.431055E+00 -0.797260E+00  0.548259E+00 -0.743314E+00  0.127417E+01 -0.866584E+00 -0.147403E+00  0.579174E-01 -0.119250E+01  0.388725E+00  0.154129E-01 -0.231881E-01 -0.906311E+00  0.181823E+01 -0.146534E+01  0.153743E+01  0.142144E+00 -0.926202E+00 -0.857484E+00 -0.327315E+00  0.102326E+01 -0.102754E+01  0.821952E+00 -0.751138E+00  0.509728E+00  0.106780E+01 -0.102487E+01  0.846370E+00  0.998103E+00  0.359837E+00 -0.143975E+01 -0.124372E+01 -0.154426E+00  0.266584E+00 -0.156265E+00  0.736435E+00
  0.120000E+02  0.278500E-03  0.851540E+00  0.107296E+01  0.470946E+00  0.329570E+00  0.172509E+01  0.204715E+01  0.627812E+00  0.464657E-01  0.259438E+01  0.233608E+01 -0.105892E+01  0.173640E+01 -0.365196E+00  0.847219E+00 -0.117828E+01 -0.488629E-01 -0.332852E+00 -0.348778E-01  0.145361E+01 -0.176480E+01  0.819240E+00 -0.785811E+00  0.119137E+01 -0.198465E+01  0.102483E+01 -0.119207E+01 -0.607196E+00  0.792767E+00  0.342942E+00 -0.572541E+00 -0.445556E+00  0.134102E+00 -0.227123E-01  0.300329E-01 -0.195843E+00  0.218056E+00 -0.454857E+00  0.526782E+00 -0.445873E-01 -0.640650E+00 -0.745170E+00 -0.418090E+00  0.834930E+00 -0.793345E+00  0.959319E-01  0.574300E+00  0.929184E+00  0.189267E+01 -0.561407E+00  0.732861E+00  0.121537E+01  0.105090E+01 -0.140066E+01 -0.111997E+01 -0.800759E+00 -0.854234E+00 -0.194314E+00  0.153859E+00
  0.120000E+02  0.315600E-03  0.751440E+00  0.108310E+01  0.456047E+00  0.332235E+00  0.170545E+01  0.203861E+01  0.616221E+00  0.255175E-01  0.236658E+01  0.239834E+01 -0.103521E+01  0.165079E+01 -0.476831E+00  0.909587E+00 -0.119463E+01 -0.315941E-01 -0.311197E+00 -0.392783E-01  0.143808E+01 -0.174266E+01  0.732594E+00 -0.707226E+00  0.104004E+01 -0.173623E+01  0.964133E+00 -0.113131E+01 -0.582903E+00  0.776937E+00  0.280899E+00 -0.489677E+00 -0.512651E+00  0.156892E+00 -0.302126E-01  0.396601E-01 -0.250616E+00  0.343657E+00 -0.481475E+00  0.551162E+00 -0.133020E-01 -0.676844E+00 -0.748150E+00 -0.395740E+00  0.835971E+00 -0.799669E+00  0.965957E-01  0.482218E+00  0.824439E+00  0.181538E+01 -0.513059E+00  0.728059E+00  0.119564E+01  0.106421E+01 -0.137524E+01 -0.109903E+01 -0.351759E+00 -0.105971E+01 -0.263356E+00  0.304273E+00
  0.120000E+02  0.343000E-03  0.691410E+00  0.108362E+01  0.448024E+00  0.333659E+00  0.170557E+01  0.201889E+01  0.606106E+00  0.157563E-01  0.224627E+01  0.242174E+01 -0.102333E+01  0.160475E+01 -0.536140E+00  0.940653E+00 -0.120057E+01 -0.243158E-01 -0.295587E+00 -0.448906E-01  0.143162E+01 -0.173287E+01  0.686222E+00 -0.666142E+00  0.953653E+00 -0.159533E+01  0.926684E+00 -0.109400E+01 -0.553329E+00  0.753576E+00  0.243142E+00 -0.439581E+00 -0.556164E+00  0.171602E+00 -0.333066E-01  0.435955E-01 -0.288800E+00  0.430261E+00 -0.507379E+00  0.575782E+00  0.669172E-02 -0.701241E+00 -0.750077E+00 -0.383767E+00  0.838691E+00 -0.805562E+00  0.106187E+00  0.419590E+00  0.767512E+00  0.176733E+01 -0.496348E+00  0.729762E+00  0.118661E+01  0.105756E+01 -0.136172E+01 -0.108977E+01 -0.189614E+00 -0.113673E+01 -0.300594E+00  0.392524E+00
  0.120000E+02  0.364200E-03  0.651160E+00  0.108138E+01  0.443064E+00  0.334589E+00  0.171090E+01  0.199898E+01  0.597786E+00  0.104350E-01  0.217244E+01  0.243104E+01 -0.101618E+01  0.157592E+01 -0.572549E+00  0.958670E+00 -0.120275E+01 -0.206892E-01 -0.283856E+00 -0.497177E-01  0.142855E+01 -0.172775E+01  0.657620E+00 -0.641292E+00  0.897452E+00 -0.150374E+01  0.900879E+00 -0.106837E+01 -0.526064E+00  0.731134E+00  0.217455E+00 -0.405473E+00 -0.586919E+00  0.182089E+00 -0.346536E-01  0.454137E-01 -0.316868E+00  0.493706E+00 -0.529187E+00  0.596857E+00  0.207014E-01 -0.718768E+00 -0.751338E+00 -0.376209E+00  0.841594E+00 -0.810482E+00  0.116994E+00  0.373720E+00  0.731753E+00  0.173381E+01 -0.490644E+00  0.733090E+00  0.118165E+01  0.104673E+01 -0.135326E+01 -0.108491E+01 -0.122473E+00 -0.116919E+01 -0.323212E+00  0.450586E+00
  0.120000E+02  0.423000E-03  0.560650E+00  0.106815E+01  0.433050E+00  0.336365E+00  0.173780E+01  0.193304E+01  0.573745E+00  0.221888E-02  0.202642E+01  0.243054E+01 -0.100270E+01  0.151636E+01 -0.644362E+00  0.990169E+00 -0.120220E+01 -0.163916E-01 -0.253454E+00 -0.641861E-01  0.142535E+01 -0.172046E+01  0.600570E+00 -0.593564E+00  0.775242E+00 -0.130495E+01  0.839687E+00 -0.100796E+01 -0.439211E+00  0.657396E+00  0.157564E+00 -0.325992E+00 -0.662172E+00  0.207953E+00 -0.356207E-01  0.470073E-01 -0.387731E+00  0.653415E+00 -0.591999E+00  0.658363E+00  0.541082E-01 -0.761858E+00 -0.754413E+00 -0.360292E+00  0.851838E+00 -0.825110E+00  0.156170E+00  0.255655E+00  0.658529E+00  0.165117E+01 -0.495123E+00  0.747473E+00  0.117249E+01  0.100302E+01 -0.133620E+01 -0.107790E+01 -0.632295E-01 -0.119861E+01 -0.363221E+00  0.574948E+00
  0.120000E+02  0.483100E-03  0.490900E+00  0.104975E+01  0.425768E+00  0.336698E+00  0.177117E+01  0.186003E+01  0.549422E+00 -0.101872E-02  0.193185E+01  0.240624E+01 -0.994945E+00  0.147382E+01 -0.690486E+00  0.100472E+01 -0.119663E+01 -0.170863E-01 -0.226155E+00 -0.797186E-01  0.142659E+01 -0.171906E+01  0.562659E+00 -0.564744E+00  0.683709E+00 -0.115801E+01  0.788206E+00 -0.957792E+00 -0.343555E+00  0.574045E+00  0.108148E+00 -0.261037E+00 -0.727639E+00  0.230298E+00 -0.347292E-01  0.459641E-01 -0.449779E+00  0.792652E+00 -0.653822E+00  0.719032E+00  0.813868E-01 -0.798310E+00 -0.757814E+00 -0.349131E+00  0.863643E+00 -0.841245E+00  0.202476E+00  0.146410E+00  0.607985E+00  0.157588E+01 -0.516142E+00  0.764700E+00  0.116511E+01  0.949517E+00 -0.132530E+01 -0.107620E+01 -0.864752E-01 -0.114353E+01 -0.381705E+00  0.660377E+00
  0.120000E+02  0.592000E-03  0.400600E+00  0.101432E+01  0.417576E+00  0.335644E+00  0.182853E+01  0.173287E+01  0.509259E+00 -0.187968E-02  0.183086E+01  0.233746E+01 -0.986517E+00  0.141972E+01 -0.736610E+00  0.100893E+01 -0.118137E+01 -0.235101E-01 -0.185386E+00 -0.105328E+00  0.143343E+01 -0.172303E+01  0.522843E+00 -0.538728E+00  0.568439E+00 -0.973960E+00  0.714223E+00 -0.885964E+00 -0.169967E+00  0.420974E+00  0.379850E-01 -0.169176E+00 -0.823415E+00  0.262774E+00 -0.316599E-01  0.413922E-01 -0.537616E+00  0.991095E+00 -0.750468E+00  0.814260E+00  0.117408E+00 -0.847612E+00 -0.764073E+00 -0.334148E+00  0.885250E+00 -0.869721E+00  0.286468E+00 -0.269280E-01  0.548476E+00  0.145511E+01 -0.567402E+00  0.795851E+00  0.115092E+01  0.853475E+00 -0.131429E+01 -0.107921E+01 -0.168213E+00 -0.979980E+00 -0.381252E+00  0.748053E+00
  0.120000E+02  0.763600E-03  0.310570E+00  0.963992E+00  0.410115E+00  0.331359E+00  0.189199E+01  0.156226E+01  0.457838E+00 -0.135877E-03  0.175397E+01  0.221253E+01 -0.977810E+00  0.136006E+01 -0.762716E+00  0.989631E+00 -0.115384E+01 -0.371609E-01 -0.139494E+00 -0.136322E+00  0.144742E+01 -0.173518E+01  0.495705E+00 -0.529858E+00  0.458564E+00 -0.801548E+00  0.629854E+00 -0.805120E+00  0.840026E-01  0.195694E+00 -0.405128E-01 -0.670152E-01 -0.932427E+00  0.300243E+00 -0.267597E-01  0.343820E-01 -0.627482E+00  0.119722E+01 -0.861863E+00  0.925691E+00  0.150690E+00 -0.892872E+00 -0.774050E+00 -0.317503E+00  0.917221E+00 -0.909720E+00  0.404946E+00 -0.249163E+00  0.493629E+00  0.129095E+01 -0.649478E+00  0.835343E+00  0.112147E+01  0.725262E+00 -0.130787E+01 -0.108723E+01 -0.256988E+00 -0.634380E+00 -0.337356E+00  0.783809E+00
  0.120000E+02  0.118400E-02  0.200300E+00  0.874827E+00  0.402386E+00  0.317068E+00  0.193388E+01  0.127217E+01  0.381608E+00 -0.317159E-02  0.168960E+01  0.194039E+01 -0.954958E+00  0.125210E+01 -0.751349E+00  0.909637E+00 -0.109171E+01 -0.699842E-01 -0.838818E-01 -0.180024E+00  0.148490E+01 -0.176981E+01  0.487885E+00 -0.554153E+00  0.346815E+00 -0.635617E+00  0.514133E+00 -0.694807E+00  0.585962E+00 -0.253023E+00 -0.147294E+00  0.724268E-01 -0.107457E+01  0.349509E+00 -0.207905E-01  0.255566E-01 -0.699898E+00  0.138226E+01 -0.994312E+00  0.106238E+01  0.167968E+00 -0.911521E+00 -0.800585E+00 -0.285630E+00  0.976739E+00 -0.983787E+00  0.608706E+00 -0.616992E+00  0.415288E+00  0.979506E+00 -0.796334E+00  0.879095E+00  0.102282E+01  0.514832E+00 -0.131404E+01 -0.110386E+01 -0.268395E+00 -0.159055E+00 -0.181625E+00  0.668977E+00
  0.120000E+02  0.197300E-02  0.120200E+00  0.778039E+00  0.397710E+00  0.291453E+00  0.181900E+01  0.975553E+00  0.343132E+00 -0.339167E-01  0.163252E+01  0.162106E+01 -0.896399E+00  0.108190E+01 -0.686749E+00  0.770695E+00 -0.995422E+00 -0.122906E+00 -0.760649E-01 -0.204212E+00  0.155451E+01 -0.183784E+01  0.506359E+00 -0.609840E+00  0.322747E+00 -0.628459E+00  0.452438E+00 -0.639033E+00  0.120724E+01 -0.814747E+00 -0.208937E+00  0.153683E+00 -0.112525E+01  0.368036E+00 -0.290409E-01  0.337454E-01 -0.611793E+00  0.123013E+01 -0.101391E+01  0.109142E+01  0.115497E+00 -0.822660E+00 -0.850194E+00 -0.237199E+00  0.103112E+01 -0.105406E+01  0.776562E+00 -0.942772E+00  0.284769E+00  0.614093E+00 -0.915707E+00  0.839061E+00  0.811758E+00  0.309337E+00 -0.134744E+01 -0.111996E+01 -0.975239E-01 -0.170583E+00  0.300906E-01  0.348196E+00
  0.150000E+02  0.348100E-03  0.851600E+00  0.109797E+01  0.434345E+00  0.328949E+00  0.170586E+01  0.195705E+01  0.607255E+00 -0.989152E-02  0.213804E+01  0.237174E+01 -0.105100E+01  0.159552E+01 -0.539171E+00  0.925743E+00 -0.128253E+01  0.462617E-01 -0.293778E+00 -0.316253E-01  0.138132E+01 -0.167003E+01  0.662883E+00 -0.650912E+00  0.892387E+00 -0.149610E+01  0.878923E+00 -0.104357E+01 -0.601581E+00  0.794377E+00  0.210564E+00 -0.392658E+00 -0.572061E+00  0.177624E+00 -0.386230E-01  0.506890E-01 -0.273818E+00  0.405303E+00 -0.426676E+00  0.494099E+00  0.315154E-01 -0.721305E+00 -0.735076E+00 -0.369435E+00  0.839501E+00 -0.809659E+00  0.116864E+00  0.346937E+00  0.709869E+00  0.166571E+01 -0.502894E+00  0.769802E+00  0.118741E+01  0.986007E+00 -0.132330E+01 -0.106036E+01 -0.333809E+00 -0.107408E+01 -0.288052E+00  0.383640E+00
  0.150000E+02  0.394500E-03  0.751440E+00  0.110835E+01  0.420417E+00  0.330634E+00  0.167445E+01  0.194896E+01  0.594076E+00 -0.288858E-01  0.194364E+01  0.240689E+01 -0.103492E+01  0.152452E+01 -0.626902E+00  0.970888E+00 -0.130421E+01  0.683231E-01 -0.273919E+00 -0.355830E-01  0.136330E+01 -0.164523E+01  0.592416E+00 -0.588408E+00  0.766093E+00 -0.128707E+01  0.823002E+00 -0.987269E+00 -0.576300E+00  0.776762E+00  0.154756E+00 -0.317465E+00 -0.629291E+00  0.197270E+00 -0.456454E-01  0.600263E-01 -0.311911E+00  0.496738E+00 -0.437126E+00  0.503200E+00  0.573228E-01 -0.749290E+00 -0.737665E+00 -0.347511E+00  0.843826E+00 -0.819241E+00  0.124978E+00  0.252178E+00  0.628699E+00  0.157501E+01 -0.465284E+00  0.770822E+00  0.116370E+01  0.997804E+00 -0.129947E+01 -0.103917E+01 -0.968848E-01 -0.122433E+01 -0.310864E+00  0.473093E+00
  0.150000E+02  0.422000E-03  0.702470E+00  0.110903E+01  0.414277E+00  0.331347E+00  0.166775E+01  0.193404E+01  0.585499E+00 -0.362136E-01  0.186061E+01  0.241383E+01 -0.102858E+01  0.149334E+01 -0.663883E+00  0.988021E+00 -0.131177E+01  0.767100E-01 -0.262376E+00 -0.397004E-01  0.135667E+01 -0.163576E+01  0.562246E+00 -0.562532E+00  0.707941E+00 -0.119149E+01  0.795026E+00 -0.959323E+00 -0.552334E+00  0.757344E+00  0.127274E+00 -0.280653E+00 -0.659306E+00  0.207557E+00 -0.480388E-01  0.632150E-01 -0.333974E+00  0.548571E+00 -0.449244E+00  0.514669E+00  0.705132E-01 -0.764475E+00 -0.739074E+00 -0.337795E+00  0.847466E+00 -0.825483E+00  0.135426E+00  0.200843E+00  0.592746E+00  0.152969E+01 -0.455803E+00  0.774342E+00  0.115392E+01  0.992708E+00 -0.128920E+01 -0.103122E+01 -0.415018E-01 -0.126892E+01 -0.320395E+00  0.515296E+00
  0.150000E+02  0.455200E-03  0.651240E+00  0.110630E+01  0.408157E+00  0.331940E+00  0.166673E+01  0.191005E+01  0.574529E+00 -0.423119E-01  0.178270E+01  0.241254E+01 -0.102316E+01  0.146319E+01 -0.698089E+00  0.100190E+01 -0.131746E+01  0.835755E-01 -0.248756E+00 -0.457065E-01  0.135130E+01 -0.162771E+01  0.533869E+00 -0.539175E+00  0.649588E+00 -0.109611E+01  0.764826E+00 -0.929484E+00 -0.517644E+00  0.728087E+00  0.980721E-01 -0.241765E+00 -0.692769E+00  0.218989E+00 -0.497135E-01  0.653577E-01 -0.359729E+00  0.608371E+00 -0.467128E+00  0.531943E+00  0.847171E-01 -0.781392E+00 -0.740766E+00 -0.328449E+00  0.852397E+00 -0.833348E+00  0.151719E+00  0.142148E+00  0.558076E+00  0.148031E+01 -0.452894E+00  0.780335E+00  0.114447E+01  0.979357E+00 -0.127946E+01 -0.102466E+01 -0.140083E-01 -0.128972E+01 -0.327396E+00  0.556630E+00
  0.150000E+02  0.529000E-03  0.560380E+00  0.109220E+01  0.398335E+00  0.332354E+00  0.167969E+01  0.184473E+01  0.550042E+00 -0.496365E-01  0.166606E+01  0.238707E+01 -0.101596E+01  0.141454E+01 -0.747334E+00  0.101605E+01 -0.132151E+01  0.911820E-01 -0.220840E+00 -0.605059E-01  0.134588E+01 -0.161823E+01  0.491497E+00 -0.506966E+00  0.551814E+00 -0.937579E+00  0.708554E+00 -0.874281E+00 -0.428175E+00  0.650536E+00  0.446440E-01 -0.171099E+00 -0.757538E+00  0.241057E+00 -0.507327E-01  0.664432E-01 -0.411718E+00  0.728139E+00 -0.512025E+00  0.575966E+00  0.110837E+00 -0.813649E+00 -0.744303E+00 -0.313255E+00  0.864701E+00 -0.851137E+00  0.195289E+00  0.235368E-01  0.502815E+00  0.138547E+01 -0.465620E+00  0.796907E+00  0.112861E+01  0.934655E+00 -0.126478E+01 -0.101735E+01 -0.334487E-01 -0.126383E+01 -0.331198E+00  0.621707E+00
  0.150000E+02  0.603900E-03  0.490880E+00  0.107286E+01  0.392203E+00  0.331563E+00  0.170095E+01  0.177342E+01  0.526365E+00 -0.524407E-01  0.159535E+01  0.234383E+01 -0.101197E+01  0.137975E+01 -0.774079E+00  0.101678E+01 -0.131883E+01  0.934921E-01 -0.196378E+00 -0.756257E-01  0.134559E+01 -0.161500E+01  0.466697E+00 -0.490890E+00  0.481940E+00 -0.825709E+00  0.662462E+00 -0.828883E+00 -0.330111E+00  0.564296E+00  0.145026E-02 -0.114780E+00 -0.812198E+00  0.259565E+00 -0.500985E-01  0.651648E-01 -0.456044E+00  0.830291E+00 -0.557391E+00  0.620973E+00  0.130940E+00 -0.839649E+00 -0.747583E+00 -0.301903E+00  0.878489E+00 -0.869167E+00  0.243591E+00 -0.833463E-01  0.465660E+00  0.130202E+01 -0.491547E+00  0.815359E+00  0.111498E+01  0.882385E+00 -0.125617E+01 -0.101523E+01 -0.860210E-01 -0.116723E+01 -0.321679E+00  0.658830E+00
  0.150000E+02  0.763000E-03  0.388520E+00  0.102955E+01  0.383861E+00  0.328690E+00  0.174464E+01  0.162958E+01  0.483219E+00 -0.537940E-01  0.151804E+01  0.223583E+01 -0.100674E+01  0.132871E+01 -0.794261E+00  0.997313E+00 -0.130414E+01  0.894848E-01 -0.155420E+00 -0.103275E+00  0.135149E+01 -0.161802E+01  0.442686E+00 -0.482521E+00  0.387085E+00 -0.676593E+00  0.587789E+00 -0.757003E+00 -0.124239E+00  0.381358E+00 -0.660540E-01 -0.259214E-01 -0.901635E+00  0.290501E+00 -0.465602E-01  0.603417E-01 -0.524016E+00  0.988660E+00 -0.638900E+00  0.702510E+00  0.158887E+00 -0.875573E+00 -0.755188E+00 -0.285137E+00  0.905640E+00 -0.903668E+00  0.341389E+00 -0.274132E+00  0.415782E+00  0.115293E+01 -0.556812E+00  0.848899E+00  0.108708E+01  0.773040E+00 -0.124701E+01 -0.101773E+01 -0.196160E+00 -0.876173E+00 -0.283399E+00  0.681053E+00
  0.150000E+02  0.954500E-03  0.310570E+00  0.982910E+00  0.378561E+00  0.323441E+00  0.177745E+01  0.148310E+01  0.443946E+00 -0.540370E-01  0.148067E+01  0.210582E+01 -0.100061E+01  0.128240E+01 -0.789721E+00  0.959947E+00 -0.128158E+01  0.797038E-01 -0.121790E+00 -0.128630E+00  0.136375E+01 -0.162814E+01  0.436537E+00 -0.492001E+00  0.325187E+00 -0.582688E+00  0.526011E+00 -0.697514E+00  0.102530E+00  0.178307E+00 -0.121361E+00  0.464305E-01 -0.974886E+00  0.315729E+00 -0.426635E-01  0.548091E-01 -0.568810E+00  0.109794E+01 -0.707218E+00  0.772059E+00  0.174229E+00 -0.893948E+00 -0.764781E+00 -0.270091E+00  0.934269E+00 -0.939323E+00  0.441125E+00 -0.454188E+00  0.377784E+00  0.100450E+01 -0.630310E+00  0.876891E+00  0.104903E+01  0.661712E+00 -0.124551E+01 -0.102389E+01 -0.267001E+00 -0.570815E+00 -0.222296E+00  0.649432E+00
  0.150000E+02  0.147900E-02  0.200430E+00  0.889825E+00  0.372364E+00  0.307146E+00  0.177637E+01  0.119994E+01  0.386242E+00 -0.637899E-01  0.145296E+01  0.182123E+01 -0.975684E+00  0.117773E+01 -0.737106E+00  0.850113E+00 -0.121869E+01  0.476925E-01 -0.822997E-01 -0.167458E+00  0.140308E+01 -0.166512E+01  0.452746E+00 -0.539248E+00  0.271256E+00 -0.517031E+00  0.439653E+00 -0.616195E+00  0.595852E+00 -0.266784E+00 -0.197446E+00  0.146048E+00 -0.106665E+01  0.347907E+00 -0.399451E-01  0.494561E-01 -0.574720E+00  0.113868E+01 -0.783972E+00  0.854117E+00  0.165576E+00 -0.873012E+00 -0.793055E+00 -0.238026E+00  0.987956E+00 -0.100648E+01  0.618842E+00 -0.769436E+00  0.298072E+00  0.706843E+00 -0.767830E+00  0.894691E+00  0.927621E+00  0.450747E+00 -0.125906E+01 -0.103907E+01 -0.269561E+00 -0.312418E+00 -0.665630E-01  0.465594E+00
  0.150000E+02  0.246600E-02  0.120210E+00  0.788719E+00  0.370335E+00  0.281866E+00  0.161711E+01  0.906745E+00  0.377772E+00 -0.102453E+00  0.141001E+01  0.152616E+01 -0.908988E+00  0.100422E+01 -0.645131E+00  0.694188E+00 -0.111301E+01 -0.104673E-01 -0.949829E-01 -0.185500E+00  0.148334E+01 -0.174407E+01  0.481332E+00 -0.600733E+00  0.296627E+00 -0.597891E+00  0.423005E+00 -0.604011E+00  0.117564E+01 -0.797735E+00 -0.217316E+00  0.173855E+00 -0.104818E+01  0.343448E+00 -0.545398E-01  0.660281E-01 -0.417216E+00  0.832862E+00 -0.752964E+00  0.833763E+00  0.931742E-01 -0.752046E+00 -0.844715E+00 -0.189177E+00  0.102122E+01 -0.105108E+01  0.735758E+00 -0.999147E+00  0.138494E+00  0.389922E+00 -0.862711E+00  0.804333E+00  0.692283E+00  0.233639E+00 -0.129964E+01 -0.105543E+01 -0.123079E+00 -0.348908E+00  0.875570E-01  0.159547E+00
  0.200000E+02  0.464200E-03  0.851480E+00  0.112364E+01  0.393550E+00  0.325921E+00  0.166689E+01  0.183165E+01  0.573087E+00 -0.669592E-01  0.168753E+01  0.233738E+01 -0.105424E+01  0.145610E+01 -0.680992E+00  0.971234E+00 -0.140270E+01  0.158782E+00 -0.244086E+00 -0.346767E-01  0.129150E+01 -0.155415E+01  0.519560E+00 -0.533166E+00  0.596853E+00 -0.101180E+01  0.714261E+00 -0.875839E+00 -0.563354E+00  0.764289E+00  0.668754E-01 -0.196562E+00 -0.703142E+00  0.222997E+00 -0.536033E-01  0.702255E-01 -0.338449E+00  0.570073E+00 -0.377467E+00  0.440979E+00  0.109633E+00 -0.799106E+00 -0.722083E+00 -0.314243E+00  0.851736E+00 -0.836076E+00  0.167975E+00  0.672666E-01  0.499111E+00  0.136965E+01 -0.466051E+00  0.818617E+00  0.113837E+01  0.893758E+00 -0.123713E+01 -0.992183E+00 -0.120722E+00 -0.119848E+01 -0.306849E+00  0.530068E+00
  0.200000E+02  0.526100E-03  0.751300E+00  0.113375E+01  0.380560E+00  0.326513E+00  0.162654E+01  0.181890E+01  0.559543E+00 -0.841936E-01  0.153163E+01  0.234244E+01 -0.104630E+01  0.140125E+01 -0.740465E+00  0.995237E+00 -0.142935E+01  0.184767E+00 -0.226658E+00 -0.388440E-01  0.127160E+01 -0.152728E+01  0.468116E+00 -0.489831E+00  0.500431E+00 -0.851696E+00  0.664494E+00 -0.825769E+00 -0.535317E+00  0.742932E+00  0.197011E-01 -0.132479E+00 -0.747761E+00  0.238363E+00 -0.597625E-01  0.785022E-01 -0.356550E+00  0.619181E+00 -0.369499E+00  0.432795E+00  0.127879E+00 -0.815956E+00 -0.724128E+00 -0.293455E+00  0.858612E+00 -0.848177E+00  0.181714E+00 -0.261620E-01  0.440033E+00  0.126916E+01 -0.441476E+00  0.824831E+00  0.111107E+01  0.897400E+00 -0.121573E+01 -0.971364E+00 -0.492396E-01 -0.129142E+01 -0.293240E+00  0.557944E+00
