  0.300000E+04  0.800000E-01  0.370550E+00  0.167586E-01  0.102996E+01  0.221383E+00 -0.115305E+01 -0.205272E+00  0.131680E+01 -0.477601E+00  0.206154E+00 -0.136716E+01  0.591663E+00 -0.817569E+00 -0.185558E+01  0.137113E+01  0.789085E+00 -0.901102E+00 -0.728407E-01 -0.430362E+00  0.121131E+01 -0.143342E+01 -0.108891E+00  0.119178E+00  0.110710E-01 -0.707000E-01 -0.221668E+00  0.321230E+00  0.949604E-01 -0.176437E+00 -0.310844E+00  0.471422E+00 -0.642789E+00  0.228104E+00 -0.134240E+00  0.165507E+00 -0.188661E-02  0.446000E-02  0.407995E+00 -0.287503E+00 -0.484710E+00  0.431604E+00 -0.276970E+00 -0.177497E+00 -0.479710E+00  0.106424E+01 -0.111289E+01  0.834592E+00  0.146087E+00 -0.350155E+00 -0.842286E+00 -0.475017E+00 -0.101361E+01  0.162568E+00 -0.609857E+00 -0.106390E+01 -0.788626E+00 -0.169253E+00  0.287653E+00 -0.200094E+00
  0.300000E+04  0.130000E+00  0.228030E+00  0.890549E-02  0.571414E+00 -0.652730E-02 -0.618420E+00 -0.151692E-01  0.829454E+00 -0.227363E+00  0.319347E+00 -0.133473E+01  0.910186E+00 -0.868814E+00 -0.199613E+01  0.131320E+01  0.561799E+00 -0.326545E+00 -0.646249E+00  0.518672E-01  0.105815E+01 -0.129360E+01 -0.367022E+00  0.407655E+00 -0.126512E+00  0.192416E+00 -0.206945E+00  0.371788E+00  0.509395E+00 -0.486470E+00 -0.497626E+00  0.772675E+00 -0.178858E+00  0.699992E-01 -0.178917E+00  0.230459E+00  0.185286E+00 -0.407460E+00  0.772500E+00 -0.702351E+00  0.250703E-01 -0.788985E-01  0.268777E+00 -0.206788E+00 -0.617034E+00  0.107235E+01 -0.132172E+01  0.113226E+01  0.547353E+00  0.490980E+00 -0.468330E+00  0.561041E+00 -0.449025E-01  0.493344E+00 -0.173102E+00 -0.104526E+01 -0.736860E+00 -0.932962E-01  0.186188E+00 -0.261006E+00
  0.300000E+04  0.250000E+00  0.118580E+00  0.273196E-02 -0.200923E+01 -0.968451E+00  0.579532E-01  0.280599E+00 -0.273998E+00  0.232436E+00  0.904058E+00 -0.825680E+00  0.134235E+01 -0.933266E+00 -0.292941E+01  0.170949E+01  0.460781E+00  0.854126E+00 -0.777964E+00  0.202984E+00  0.913021E+00 -0.116239E+01 -0.390226E+00  0.322313E+00 -0.159857E+00  0.667161E-01 -0.331381E+00  0.170066E+00  0.276506E+00 -0.242594E+00 -0.396931E+00  0.574034E+00  0.199034E+00 -0.656306E-01 -0.173957E+00  0.239030E+00  0.154726E+00 -0.328296E+00  0.192953E+00 -0.315211E+00  0.110834E+01 -0.871803E+00  0.131890E+01 -0.130359E+00 -0.214991E+01  0.158812E+01  0.996846E+00 -0.423847E+00  0.548836E+00  0.803347E+00  0.586989E+00  0.114629E+01  0.677342E+00  0.941750E+00  0.608087E+00 -0.402463E+00 -0.643103E+00  0.413411E-01  0.889411E-01 -0.840381E+00
  0.300000E+04  0.400000E+00  0.741110E-01  0.690554E-03 -0.418783E+01 -0.300826E+01 -0.353087E+00  0.547303E+00  0.740890E+00 -0.595117E+00  0.178865E+01 -0.125960E+01  0.131047E+01  0.601709E+00 -0.410468E+01  0.239282E+01  0.291587E+01  0.627441E+00 -0.390099E+00  0.639668E-02  0.995901E+00 -0.125796E+01 -0.257271E+00  0.170513E+00  0.276570E+00 -0.472345E+00 -0.184474E+00 -0.411884E+00 -0.243005E-01  0.186352E-01 -0.356522E+00  0.408891E+00 -0.155963E-01  0.466634E-02 -0.865938E-01  0.137557E+00 -0.184938E-01  0.604285E-01  0.151055E+00 -0.467068E+00  0.756972E+00  0.329483E+00  0.224828E+01 -0.108983E+00 -0.370895E+01  0.187482E+01  0.505396E+01 -0.325328E+01  0.163987E+01 -0.388001E+00  0.582089E+01 -0.179127E+01  0.195516E+01 -0.713402E+00  0.136134E+01  0.110692E+01 -0.100188E+01 -0.768728E-01  0.153659E+00 -0.158403E+01
  0.500000E+04  0.800000E-01  0.617590E+00  0.748134E-02  0.690801E+00  0.290689E+00 -0.165611E+01 -0.724345E-01  0.158623E+01 -0.600744E+00  0.279599E+00 -0.169802E+01  0.708038E+00 -0.797490E+00 -0.223196E+01  0.158992E+01  0.108963E+01 -0.114127E+01  0.112609E+01 -0.162021E+01  0.124678E+01 -0.147055E+01 -0.106367E+00  0.926579E-01  0.257677E+00 -0.589702E+00 -0.338208E+00  0.343445E+00 -0.225255E-01 -0.104600E+00 -0.340033E+00  0.479790E+00 -0.135982E+01  0.476159E+00 -0.222559E+00  0.277442E+00  0.149014E+00 -0.342290E+00  0.139694E+00 -0.344514E-01 -0.874414E+00  0.964157E+00 -0.897717E+00  0.262174E+00 -0.107061E+01  0.155442E+01 -0.106925E+01  0.897264E+00  0.401966E+00 -0.527111E+00 -0.126657E+01 -0.557032E+00 -0.137511E+01  0.412875E+00 -0.627189E+00 -0.123142E+01 -0.884734E+00 -0.211220E+00  0.376433E+00  0.660775E+00
  0.500000E+04  0.130000E+00  0.380050E+00  0.446526E-02  0.433623E+00  0.151825E+00 -0.826836E+00  0.669351E-01  0.943870E+00 -0.277639E+00  0.319909E+00 -0.150395E+01  0.949307E+00 -0.768058E+00 -0.215252E+01  0.139909E+01  0.909397E+00 -0.602528E+00 -0.152214E+00 -0.425519E+00  0.105169E+01 -0.128691E+01 -0.553511E+00  0.588879E+00 -0.998544E-01  0.848242E-01 -0.130988E+00  0.256193E+00  0.552294E+00 -0.534616E+00 -0.439594E+00  0.683130E+00 -0.560464E+00  0.203197E+00 -0.137361E+00  0.176474E+00  0.324810E+00 -0.726289E+00  0.691415E+00 -0.628553E+00 -0.418292E-01  0.289362E-01 -0.109016E+00  0.359020E-01 -0.897046E+00  0.132752E+01 -0.139776E+01  0.124062E+01  0.747095E+00  0.514278E+00 -0.600455E+00  0.530411E+00 -0.412706E-01  0.511153E+00 -0.212435E+00 -0.111628E+01 -0.809131E+00 -0.942494E-01  0.124533E+00  0.113102E+00
  0.500000E+04  0.250000E+00  0.197630E+00  0.154186E-02 -0.202378E+01 -0.905174E+00 -0.625180E-02  0.351038E+00 -0.361220E+00  0.292291E+00  0.954563E+00 -0.917517E+00  0.132744E+01 -0.854774E+00 -0.294775E+01  0.171321E+01  0.724570E+00  0.663630E+00 -0.627024E+00  0.694157E-01  0.901688E+00 -0.115263E+01 -0.598796E+00  0.510590E+00 -0.264573E+00  0.150712E+00 -0.203207E+00  0.355015E-01  0.285167E+00 -0.250991E+00 -0.376955E+00  0.546455E+00  0.122139E+00 -0.377895E-01 -0.165351E+00  0.227908E+00  0.185188E+00 -0.396568E+00  0.171107E+00 -0.295342E+00  0.126202E+01 -0.100495E+01  0.113771E+01 -0.525311E-02 -0.220068E+01  0.164740E+01  0.105770E+01 -0.458425E+00  0.621136E+00  0.848986E+00  0.663003E+00  0.110901E+01  0.755210E+00  0.948896E+00  0.597320E+00 -0.418617E+00 -0.670567E+00  0.477296E-01 -0.680681E-01 -0.847858E+00
  0.500000E+04  0.400000E+00  0.123520E+00  0.406558E-03 -0.415982E+01 -0.304780E+01 -0.409323E+00  0.608403E+00  0.684534E+00 -0.551723E+00  0.183482E+01 -0.131200E+01  0.132654E+01  0.642928E+00 -0.412452E+01  0.240460E+01  0.315420E+01  0.489203E+00 -0.329123E+00 -0.447644E-01  0.981590E+00 -0.124500E+01 -0.362724E+00  0.257526E+00  0.228680E+00 -0.462582E+00 -0.970915E-01 -0.497909E+00 -0.347607E-01  0.281823E-01 -0.367141E+00  0.426424E+00 -0.401241E-01  0.133508E-01 -0.910982E-01  0.142680E+00 -0.158279E-01  0.547077E-01  0.158991E+00 -0.475989E+00  0.872881E+00  0.260695E+00  0.216126E+01 -0.411596E-01 -0.370122E+01  0.187431E+01  0.520163E+01 -0.334698E+01  0.170245E+01 -0.385449E+00  0.600440E+01 -0.189170E+01  0.199345E+01 -0.673891E+00  0.137536E+01  0.110529E+01 -0.103727E+01 -0.877684E-01  0.902617E-01 -0.164666E+01
  0.800000E+04  0.130000E+00  0.608090E+00  0.172460E-02  0.195216E+00  0.555651E+00 -0.131043E+01  0.244003E+00  0.125019E+01 -0.410315E+00  0.332318E+00 -0.193532E+01  0.100219E+01 -0.523134E+00 -0.251496E+01  0.160824E+01  0.169651E+01 -0.127119E+01  0.963759E+00 -0.151782E+01  0.107559E+01 -0.131702E+01 -0.984878E+00  0.100766E+01 -0.479829E-01 -0.151764E+00  0.393908E-01  0.294835E-02  0.635398E+00 -0.631899E+00 -0.321855E+00  0.502526E+00 -0.147578E+01  0.523424E+00 -0.409276E-01  0.506547E-01  0.651595E+00 -0.147312E+01  0.569935E+00 -0.516191E+00 -0.184505E+00  0.244719E+00 -0.100872E+01  0.585387E+00 -0.150299E+01  0.191295E+01 -0.161006E+01  0.151105E+01  0.117175E+01  0.565222E+00 -0.938827E+00  0.435474E+00 -0.550552E-01  0.517909E+00 -0.339603E+00 -0.130849E+01 -0.952647E+00 -0.110540E+00 -0.281822E-01  0.967518E+00
  0.800000E+04  0.250000E+00  0.316210E+00  0.725002E-03 -0.200359E+01 -0.743917E+00 -0.128249E+00  0.481012E+00 -0.537101E+00  0.417347E+00  0.104591E+01 -0.110110E+01  0.127046E+01 -0.697405E+00 -0.296925E+01  0.171330E+01  0.117082E+01  0.308403E+00 -0.350200E+00 -0.183938E+00  0.889265E+00 -0.114580E+01 -0.100147E+01  0.869438E+00 -0.478782E+00  0.318307E+00  0.373792E-01 -0.209194E+00  0.305478E+00 -0.270100E+00 -0.350882E+00  0.513468E+00 -0.367425E-01  0.195353E-01 -0.150060E+00  0.207536E+00  0.246550E+00 -0.533881E+00  0.152037E+00 -0.275000E+00  0.160246E+01 -0.132969E+01  0.767110E+00  0.236050E+00 -0.227728E+01  0.177017E+01  0.110446E+01 -0.467966E+00  0.738450E+00  0.962357E+00  0.729900E+00  0.106820E+01  0.880899E+00  0.973358E+00  0.561900E+00 -0.484585E+00 -0.704512E+00  0.566662E-01 -0.383631E+00 -0.856498E+00
  0.800000E+04  0.400000E+00  0.197630E+00  0.208483E-03 -0.411495E+01 -0.305097E+01 -0.505190E+00  0.711399E+00  0.556840E+00 -0.456272E+00  0.190212E+01 -0.139209E+01  0.134005E+01  0.696430E+00 -0.414411E+01  0.241398E+01  0.345810E+01  0.299057E+00 -0.239846E+00 -0.124135E+00  0.957016E+00 -0.122226E+01 -0.529479E+00  0.384806E+00  0.140601E+00 -0.454035E+00  0.274070E-01 -0.618669E+00 -0.490558E-01  0.410926E-01 -0.386655E+00  0.459454E+00 -0.813257E-01  0.289347E-01 -0.984018E-01  0.151670E+00 -0.100403E-01  0.423961E-01  0.167958E+00 -0.482984E+00  0.111713E+01  0.821543E-01  0.200367E+01  0.759345E-01 -0.369353E+01  0.189464E+01  0.537862E+01 -0.345318E+01  0.178533E+01 -0.362789E+00  0.616288E+01 -0.198429E+01  0.201147E+01 -0.561163E+00  0.137588E+01  0.108455E+01 -0.107684E+01 -0.111737E+00 -0.250246E-01 -0.177770E+01
  0.150000E+05  0.250000E+00  0.592890E+00  0.151841E-03 -0.177727E+01  0.104799E+00 -0.681170E+00  0.105916E+01 -0.136836E+01  0.101949E+01  0.144412E+01 -0.195421E+01  0.933639E+00  0.355881E-01 -0.302415E+01  0.169055E+01  0.303141E+01 -0.127868E+01  0.873966E+00 -0.132789E+01  0.853945E+00 -0.114196E+01 -0.284072E+01  0.249431E+01 -0.149192E+01  0.109642E+01  0.111945E+01 -0.128633E+01  0.410216E+00 -0.367407E+00 -0.265241E+00  0.416807E+00 -0.784967E+00  0.289977E+00 -0.840381E-01  0.118443E+00  0.531978E+00 -0.117323E+01  0.120922E+00 -0.223077E+00  0.328250E+01 -0.300185E+01 -0.984858E+00  0.134027E+01 -0.256657E+01  0.235357E+01  0.111535E+01 -0.349372E+00  0.121998E+01  0.154644E+01  0.801527E+00  0.979041E+00  0.138535E+01  0.112172E+01  0.358719E+00 -0.883691E+00 -0.807732E+00  0.875245E-01 -0.186005E+01 -0.890001E+00
  0.150000E+05  0.400000E+00  0.370550E+00  0.580086E-04 -0.396628E+01 -0.290942E+01 -0.843232E+00  0.107065E+01  0.300889E-01 -0.705629E-01  0.210904E+01 -0.165077E+01  0.136288E+01  0.833441E+00 -0.417901E+01  0.242044E+01  0.428415E+01 -0.264649E+00  0.373694E-01 -0.383788E+00  0.867266E+00 -0.113957E+01 -0.108304E+01  0.779995E+00 -0.181545E+00 -0.445088E+00  0.405289E+00 -0.980327E+00 -0.899437E-01  0.783878E-01 -0.456369E+00  0.579696E+00 -0.221580E+00  0.815155E-01 -0.121657E+00  0.180906E+00  0.145603E-01 -0.859891E-02  0.183028E+00 -0.486672E+00  0.207246E+01 -0.677082E+00  0.142889E+01  0.487527E+00 -0.367632E+01  0.201400E+01  0.582407E+01 -0.370195E+01  0.201684E+01 -0.238208E+00  0.634923E+01 -0.212064E+01  0.196070E+01 -0.516719E-01  0.132085E+01  0.972152E+00 -0.116897E+01 -0.209144E+00 -0.443909E+00 -0.229261E+01
  0.300000E+05  0.400000E+00  0.741110E+00  0.497594E-05 -0.285594E+01 -0.120846E+01 -0.348881E+01  0.387147E+01 -0.439180E+01  0.314243E+01  0.360564E+01 -0.356902E+01  0.148462E+01  0.164850E+01 -0.431462E+01  0.236572E+01  0.980300E+01 -0.425856E+01  0.205154E+01 -0.233227E+01  0.137880E+00 -0.475244E+00 -0.525808E+01  0.365410E+01 -0.273061E+01 -0.462768E+00  0.311247E+01 -0.355102E+01 -0.372327E+00  0.339512E+00 -0.998442E+00  0.152326E+01 -0.128535E+01  0.482308E+00 -0.299805E+00  0.404753E+00  0.222338E+00 -0.438961E+00  0.227673E+00 -0.428776E+00  0.987427E+01 -0.706641E+01 -0.313305E+01  0.369644E+01 -0.356999E+01  0.311476E+01  0.862910E+01 -0.517098E+01  0.358850E+01  0.905647E+00  0.633095E+01 -0.242294E+01  0.110248E+01  0.441786E+01  0.660609E+00 -0.439821E-01 -0.172161E+01 -0.102393E+01 -0.372819E+01 -0.652846E+01
