  0.300000E+04  0.130000E+00  0.228030E+00  0.197972E-01  0.460453E-01  0.292083E+00 -0.275085E+00 -0.159873E-01 -0.442511E+00  0.650669E+00 -0.761721E+00  0.276615E+00 -0.258596E+00  0.936164E+00  0.575411E+00 -0.351354E+00  0.824696E+00 -0.679327E+00 -0.436232E+00  0.135275E+00  0.609695E+00 -0.741540E+00  0.620773E+00 -0.597741E+00 -0.143322E+00  0.256510E+00 -0.388272E+00  0.475225E+00  0.171173E+00 -0.165267E+00 -0.259448E-01  0.495509E-01  0.137686E-01 -0.296600E-02 -0.531050E-01  0.697781E-01  0.166905E+00 -0.367502E+00 -0.180878E+00  0.177013E+00 -0.538779E-01  0.726363E-01 -0.248272E-01  0.210904E-01  0.112348E+00 -0.930065E-01 -0.213247E+00  0.181378E+00  0.488318E+00  0.570896E-01  0.343631E+00 -0.415242E+00  0.304508E+00 -0.305758E+00  0.240117E+00  0.656841E+00 -0.192095E+00  0.422284E-01 -0.215975E+00  0.216540E-01
  0.300000E+04  0.250000E+00  0.118580E+00  0.724991E-02  0.163842E+00 -0.172019E+00  0.104003E+00  0.584426E-01 -0.515568E+00 -0.258289E+00 -0.426576E+00  0.231860E+00  0.143321E+00 -0.337573E+00  0.798096E+00 -0.723326E+00  0.595738E+00 -0.402089E+00 -0.388330E+00  0.135815E+00  0.600562E+00 -0.726789E+00  0.334988E+00 -0.335444E+00 -0.548033E-01  0.238905E-01 -0.633841E+00  0.733239E+00 -0.439211E-01  0.382777E-01  0.699012E-01 -0.729919E-01  0.628635E-01 -0.219117E-01 -0.895043E-01  0.119036E+00  0.788636E-01 -0.173897E+00 -0.210114E+00  0.147934E+00  0.346576E+00 -0.226756E+00  0.309776E+00  0.939712E-01  0.170659E+00 -0.198889E+00 -0.173139E+00  0.239533E+00  0.443823E+00  0.178402E+00  0.307777E+00  0.118670E+00  0.359233E+00  0.186218E+00  0.651208E+00  0.112281E+01 -0.633646E-01  0.552320E-01  0.587349E-01  0.198206E+00
  0.300000E+04  0.400000E+00  0.741110E-01  0.233389E-02 -0.563607E-01  0.181099E+00  0.794763E-01  0.543324E-01 -0.109794E+01 -0.531813E+00 -0.697575E+00  0.302743E+00  0.257457E+00 -0.943244E+00  0.128817E+01 -0.125027E+01 -0.162210E+00  0.291548E+00 -0.596775E+00  0.291362E+00  0.730407E+00 -0.859844E+00 -0.718338E+00  0.737460E+00  0.444730E+00 -0.785609E+00 -0.101949E+01  0.111900E+01 -0.235323E-02  0.339060E-02  0.924497E-01 -0.107929E+00 -0.493671E-01  0.159380E-01 -0.190710E-01  0.266342E-01  0.650491E-01 -0.156823E+00 -0.209356E+00  0.107851E+00  0.319924E+00 -0.518586E-01  0.485914E+00  0.102575E+00  0.147404E+00 -0.203370E+00 -0.441506E+00  0.507733E+00  0.862060E-01  0.211836E+00 -0.331770E+00  0.745025E+00 -0.478444E-01  0.764469E+00  0.103655E+01  0.110451E+01 -0.266701E-01  0.198285E-01  0.146650E+00  0.207703E+00
  0.500000E+04  0.800000E-01  0.617590E+00  0.219600E-01 -0.397039E-01  0.477506E+00 -0.444201E+00 -0.114609E+00 -0.413934E+00  0.106265E+01 -0.103741E+01  0.540211E+00 -0.378810E+00  0.121668E+01  0.110921E+01 -0.619161E+00  0.309979E+00 -0.336598E+00 -0.143944E+00 -0.187564E+00  0.666863E+00 -0.787864E+00  0.754632E+00 -0.766689E+00  0.429152E-01 -0.101976E+00  0.922584E-02  0.539515E-01  0.133299E-01 -0.481596E-01 -0.638278E-01  0.923063E-01 -0.403077E+00  0.142496E+00  0.134702E-01 -0.171061E-01  0.155730E+00 -0.341828E+00 -0.441881E+00  0.475218E+00 -0.296297E+00  0.355723E+00 -0.357857E+00  0.132751E+00  0.181578E+00 -0.140598E+00 -0.117400E+00  0.973327E-01  0.301544E+00 -0.280947E+00  0.166902E+00 -0.663167E+00 -0.107227E+00 -0.397087E+00  0.351918E-01  0.529192E+00 -0.237903E+00 -0.725713E-04 -0.257141E+00  0.274956E+00
  0.500000E+04  0.130000E+00  0.380050E+00  0.128170E-01  0.651715E-01  0.195362E+00 -0.268005E+00  0.541345E-02 -0.558303E+00  0.696732E+00 -0.758172E+00  0.318192E+00 -0.254003E+00  0.917347E+00  0.796662E+00 -0.505305E+00  0.607407E+00 -0.495017E+00 -0.292485E+00  0.244029E-01  0.603420E+00 -0.728453E+00  0.656585E+00 -0.642177E+00 -0.156485E+00  0.263359E+00 -0.330771E+00  0.425188E+00  0.114041E+00 -0.114930E+00  0.464902E-01 -0.537019E-01 -0.102905E+00  0.374683E-01 -0.430845E-02  0.716730E-02  0.184339E+00 -0.408772E+00 -0.270807E+00  0.262560E+00 -0.119355E+00  0.172499E+00 -0.162861E+00  0.110411E+00  0.153790E+00 -0.142920E+00 -0.215557E+00  0.197001E+00  0.518540E+00  0.126762E-01  0.334328E+00 -0.333934E+00  0.266482E+00 -0.199772E+00  0.320032E+00  0.758287E+00 -0.178224E+00  0.276300E-01 -0.180302E+00  0.704147E-01
  0.500000E+04  0.250000E+00  0.197630E+00  0.478324E-02  0.157108E+00 -0.176178E+00  0.706104E-01  0.711087E-01 -0.563253E+00 -0.256005E+00 -0.404932E+00  0.188128E+00  0.127577E+00 -0.334260E+00  0.882291E+00 -0.791292E+00  0.492993E+00 -0.319551E+00 -0.345422E+00  0.109995E+00  0.619400E+00 -0.746391E+00  0.285268E+00 -0.293793E+00 -0.101712E+00  0.838300E-01 -0.625410E+00  0.724612E+00 -0.626602E-01  0.535455E-01  0.110813E+00 -0.135980E+00  0.314272E-01 -0.112027E-01 -0.660288E-01  0.877357E-01  0.719107E-01 -0.161060E+00 -0.228936E+00  0.163984E+00  0.276462E+00 -0.144251E+00  0.202564E+00  0.123707E+00  0.179010E+00 -0.210147E+00 -0.202674E+00  0.255785E+00  0.425902E+00  0.156049E+00  0.280752E+00  0.153923E+00  0.324599E+00  0.228203E+00  0.680177E+00  0.114851E+01 -0.579769E-01  0.456890E-01  0.392122E-01  0.176622E+00
  0.500000E+04  0.400000E+00  0.123520E+00  0.152716E-02 -0.672987E-01  0.199646E+00  0.687167E-01  0.559107E-01 -0.113846E+01 -0.517923E+00 -0.695002E+00  0.281248E+00  0.244686E+00 -0.933900E+00  0.130673E+01 -0.127083E+01 -0.212205E+00  0.330817E+00 -0.586153E+00  0.286862E+00  0.742554E+00 -0.873479E+00 -0.784781E+00  0.798672E+00  0.419209E+00 -0.761769E+00 -0.102601E+01  0.112551E+01 -0.230290E-02  0.294558E-02  0.108188E+00 -0.133532E+00 -0.533042E-01  0.170639E-01 -0.115364E-01  0.164817E-01  0.622629E-01 -0.152170E+00 -0.214396E+00  0.111647E+00  0.274438E+00 -0.845713E-02  0.412983E+00  0.110929E+00  0.144826E+00 -0.202453E+00 -0.469419E+00  0.524865E+00  0.597151E-01  0.217233E+00 -0.356685E+00  0.770862E+00 -0.586416E-01  0.777036E+00  0.104384E+01  0.110616E+01 -0.238723E-01  0.221771E-01  0.108886E+00  0.220240E+00
  0.500000E+04  0.650000E+00  0.760110E-01  0.145153E-03 -0.579422E+00  0.124760E+01  0.922838E-01 -0.386772E-01 -0.398065E+01  0.819823E+00 -0.803380E+00 -0.679557E-01  0.403052E-01 -0.120501E+01 -0.113232E+01 -0.109992E-01 -0.227485E+01  0.201337E+01 -0.431745E+00  0.182841E+00  0.762793E+00 -0.877129E+00 -0.448962E+01  0.479193E+01  0.139752E+01 -0.226710E+01 -0.231597E+01  0.248371E+01  0.456245E+00 -0.396054E+00  0.329729E+00 -0.460356E+00  0.111401E+00 -0.432875E-01  0.814416E-02 -0.173021E-01  0.216449E+00 -0.530878E+00 -0.410211E+00  0.259560E+00  0.745841E-01  0.110219E+00  0.227345E+00  0.193311E+00 -0.819766E+00  0.790405E+00 -0.908740E+00  0.862070E+00 -0.590254E+00  0.573989E+00 -0.209572E+01  0.231500E+01 -0.602163E+00  0.167005E+01  0.136355E+00  0.147706E+01 -0.782180E-01  0.706990E-01 -0.349721E+00 -0.267682E+00
  0.800000E+04  0.130000E+00  0.608090E+00  0.759554E-02  0.866416E-01  0.887798E-01 -0.259110E+00  0.280828E-01 -0.692903E+00  0.756132E+00 -0.752177E+00  0.362724E+00 -0.260455E+00  0.909142E+00  0.105557E+01 -0.683678E+00  0.342525E+00 -0.275255E+00 -0.132623E+00 -0.994410E-01  0.604779E+00 -0.722979E+00  0.703204E+00 -0.699809E+00 -0.175704E+00  0.276918E+00 -0.267575E+00  0.370480E+00  0.423230E-01 -0.519269E-01  0.129515E+00 -0.172748E+00 -0.243814E+00  0.864468E-01  0.540345E-01 -0.680391E-01  0.204991E+00 -0.457866E+00 -0.365958E+00  0.353129E+00 -0.196503E+00  0.286070E+00 -0.328311E+00  0.210934E+00  0.203559E+00 -0.201355E+00 -0.213564E+00  0.209692E+00  0.542659E+00 -0.414081E-01  0.320048E+00 -0.243936E+00  0.217634E+00 -0.841855E-01  0.409675E+00  0.874151E+00 -0.155057E+00  0.767574E-02 -0.142479E+00  0.118839E+00
  0.800000E+04  0.250000E+00  0.316210E+00  0.290518E-02  0.149629E+00 -0.180915E+00  0.262285E-01  0.856652E-01 -0.619437E+00 -0.249950E+00 -0.373924E+00  0.129715E+00  0.960190E-01 -0.313271E+00  0.990026E+00 -0.877082E+00  0.351682E+00 -0.209070E+00 -0.290998E+00  0.781052E-01  0.646076E+00 -0.774911E+00  0.233002E+00 -0.252669E+00 -0.167623E+00  0.169733E+00 -0.616533E+00  0.715438E+00 -0.876545E-01  0.740893E-01  0.163126E+00 -0.215953E+00 -0.982782E-02  0.311007E-02 -0.352474E-01  0.468394E-01  0.622046E-01 -0.143270E+00 -0.248819E+00  0.181515E+00  0.186629E+00 -0.431655E-01  0.576243E-01  0.160363E+00  0.188038E+00 -0.223294E+00 -0.241887E+00  0.278392E+00  0.401368E+00  0.126840E+00  0.248449E+00  0.191068E+00  0.280034E+00  0.271923E+00  0.714450E+00  0.118148E+01 -0.465533E-01  0.326357E-01  0.102206E-01  0.148338E+00
  0.800000E+04  0.400000E+00  0.197630E+00  0.924052E-03 -0.795367E-01  0.219214E+00  0.553762E-01  0.556845E-01 -0.117682E+01 -0.507271E+00 -0.687853E+00  0.251037E+00  0.220880E+00 -0.913273E+00  0.133568E+01 -0.129994E+01 -0.281567E+00  0.381161E+00 -0.572428E+00  0.280495E+00  0.759159E+00 -0.892888E+00 -0.854492E+00  0.858644E+00  0.378722E+00 -0.722480E+00 -0.103241E+01  0.113086E+01 -0.453970E-02  0.390318E-02  0.128567E+00 -0.167338E+00 -0.597342E-01  0.189748E-01 -0.177348E-02  0.269355E-02  0.566774E-01 -0.142782E+00 -0.219612E+00  0.115576E+00  0.215631E+00  0.444637E-01  0.313254E+00  0.120479E+00  0.141417E+00 -0.201569E+00 -0.509405E+00  0.549065E+00  0.288902E-01  0.220492E+00 -0.384094E+00  0.796946E+00 -0.691319E-01  0.780568E+00  0.105309E+01  0.110961E+01 -0.168331E-01  0.245167E-01  0.569885E-01  0.236960E+00
  0.800000E+04  0.650000E+00  0.121620E+00  0.858816E-04 -0.583491E+00  0.125521E+01  0.906501E-01 -0.387983E-01 -0.401033E+01  0.834961E+00 -0.784837E+00 -0.903339E-01  0.457590E-01 -0.122269E+01 -0.119609E+01  0.284505E-01 -0.230455E+01  0.203693E+01 -0.415199E+00  0.172163E+00  0.764331E+00 -0.879934E+00 -0.455393E+01  0.485476E+01  0.138465E+01 -0.226570E+01 -0.233161E+01  0.250052E+01  0.458718E+00 -0.398361E+00  0.340336E+00 -0.477586E+00  0.115981E+00 -0.450004E-01  0.757079E-02 -0.167605E-01  0.216045E+00 -0.531052E+00 -0.411994E+00  0.261052E+00  0.527258E-01  0.125024E+00  0.180136E+00  0.193681E+00 -0.839438E+00  0.811498E+00 -0.916318E+00  0.864144E+00 -0.613772E+00  0.582457E+00 -0.210942E+01  0.232706E+01 -0.606418E+00  0.167575E+01  0.994020E-01  0.151079E+01 -0.834345E-01  0.729947E-01 -0.420381E+00 -0.269794E+00
  0.150000E+05  0.250000E+00  0.592890E+00  0.125378E-02  0.137243E+00 -0.188335E+00 -0.510380E-01  0.107395E+00 -0.709862E+00 -0.238655E+00 -0.318468E+00  0.255024E-01  0.278724E-01 -0.258523E+00  0.117470E+01 -0.102336E+01  0.943948E-01 -0.136214E-01 -0.200017E+00  0.243341E-01  0.695303E+00 -0.827959E+00  0.154010E+00 -0.195636E+00 -0.287953E+00  0.325689E+00 -0.604519E+00  0.701888E+00 -0.131842E+00  0.109914E+00  0.251206E+00 -0.352369E+00 -0.826817E-01  0.276563E-01  0.179961E-01 -0.240656E-01  0.441797E-01 -0.110089E+00 -0.278585E+00  0.207518E+00  0.333684E-01  0.123961E+00 -0.199098E+00  0.220981E+00  0.201623E+00 -0.243356E+00 -0.313384E+00  0.320894E+00  0.356608E+00  0.755585E-01  0.194350E+00  0.246921E+00  0.203358E+00  0.334466E+00  0.770586E+00  0.123761E+01 -0.211471E-01  0.944670E-02 -0.450399E-01  0.100220E+00
  0.150000E+05  0.400000E+00  0.370550E+00  0.398754E-03 -0.998832E-01  0.251075E+00  0.314890E-01  0.523233E-01 -0.123020E+01 -0.496370E+00 -0.669195E+00  0.190698E+00  0.166411E+00 -0.862728E+00  0.139761E+01 -0.135803E+01 -0.419331E+00  0.476606E+00 -0.546326E+00  0.268356E+00  0.791944E+00 -0.931667E+00 -0.965095E+00  0.947305E+00  0.291981E+00 -0.636847E+00 -0.104154E+01  0.113747E+01 -0.114503E-01  0.804482E-02  0.167118E+00 -0.231687E+00 -0.734428E-01  0.229967E-01  0.171066E-01 -0.237710E-01  0.439344E-01 -0.120084E+00 -0.227877E+00  0.122012E+00  0.104487E+00  0.140695E+00  0.116730E+00  0.136979E+00  0.135152E+00 -0.199995E+00 -0.590533E+00  0.598044E+00 -0.248903E-01  0.221877E+00 -0.429486E+00  0.837761E+00 -0.840481E-01  0.770211E+00  0.107082E+01  0.111815E+01  0.171092E-02  0.285283E-01 -0.457149E-01  0.270107E+00
  0.150000E+05  0.650000E+00  0.228030E+00  0.361040E-04 -0.590061E+00  0.126711E+01  0.902122E-01 -0.419868E-01 -0.404801E+01  0.852940E+00 -0.760803E+00 -0.121591E+00  0.480064E-01 -0.124271E+01 -0.127287E+01  0.747620E-01 -0.235299E+01  0.207165E+01 -0.392886E+00  0.157822E+00  0.769796E+00 -0.888743E+00 -0.464827E+01  0.494028E+01  0.135171E+01 -0.225400E+01 -0.235053E+01  0.252034E+01  0.461267E+00 -0.400890E+00  0.357409E+00 -0.506431E+00  0.121735E+00 -0.474730E-01  0.784303E-02 -0.178292E-01  0.214158E+00 -0.529074E+00 -0.415299E+00  0.263576E+00  0.107575E-01  0.151936E+00  0.846606E-01  0.192456E+00 -0.864427E+00  0.837778E+00 -0.938300E+00  0.872690E+00 -0.658438E+00  0.596581E+00 -0.212885E+01  0.234326E+01 -0.609678E+00  0.167270E+01  0.532857E-01  0.155411E+01 -0.888289E-01  0.788201E-01 -0.568174E+00 -0.262592E+00
  0.300000E+05  0.400000E+00  0.741110E+00  0.130381E-03 -0.125309E+00  0.291274E+00  0.281764E-02  0.448606E-01 -0.128834E+01 -0.488183E+00 -0.642459E+00  0.110666E+00  0.867349E-01 -0.787456E+00  0.148266E+01 -0.143569E+01 -0.608446E+00  0.603970E+00 -0.513607E+00  0.253470E+00  0.836304E+00 -0.984250E+00 -0.109837E+01  0.104921E+01  0.173168E+00 -0.520671E+00 -0.105336E+01  0.114568E+01 -0.211831E-01  0.142932E-01  0.217028E+00 -0.315331E+00 -0.921659E-01  0.285822E-01  0.422031E-01 -0.585581E-01  0.258916E-01 -0.870963E-01 -0.237808E+00  0.129904E+00 -0.399667E-01  0.262308E+00 -0.145929E+00  0.156711E+00  0.126072E+00 -0.196757E+00 -0.703105E+00  0.666222E+00 -0.930226E-01  0.220832E+00 -0.487418E+00  0.887566E+00 -0.997392E-01  0.743019E+00  0.109436E+01  0.112990E+01  0.307222E-01  0.340783E-01 -0.185926E+00  0.315497E+00
  0.300000E+05  0.650000E+00  0.456070E+00  0.114978E-04 -0.599396E+00  0.128382E+01  0.924591E-01 -0.499394E-01 -0.408935E+01  0.870760E+00 -0.733831E+00 -0.159699E+00  0.431944E-01 -0.126108E+01 -0.135036E+01  0.119618E+00 -0.242230E+01  0.211684E+01 -0.366406E+00  0.140935E+00  0.781015E+00 -0.906206E+00 -0.477036E+01  0.504229E+01  0.129062E+01 -0.222652E+01 -0.237000E+01  0.253966E+01  0.463018E+00 -0.403153E+00  0.381256E+00 -0.548224E+00  0.127999E+00 -0.503091E-01  0.973067E-02 -0.216262E-01  0.210036E+00 -0.523318E+00 -0.420568E+00  0.267580E+00 -0.559824E-01  0.193294E+00 -0.734056E-01  0.188540E+00 -0.891748E+00  0.865420E+00 -0.981034E+00  0.890913E+00 -0.729973E+00  0.617109E+00 -0.215323E+01  0.236254E+01 -0.610013E+00  0.165358E+01  0.433240E-02  0.160192E+01 -0.928921E-01  0.896849E-01 -0.820077E+00 -0.239802E+00
