 First iteration    1368.5280782420209             1145   1.1952210290323326     
After minimisation    1368.53  1145     1.195

  Partial chi2s 
Dataset    1    442.88( +8.75)   377  HERA1+2 NCep 920                                
Dataset    2     64.49( +0.17)    70  HERA1+2 NCep 820                                
Dataset    3    219.00( +1.58)   254  HERA1+2 NCep 575                                
Dataset    4    216.73( -0.48)   204  HERA1+2 NCep 460                                
Dataset    5    220.03( +0.08)   159  HERA1+2 NCem                                    
Dataset    6     47.67( +0.87)    39  HERA1+2 CCep                                    
Dataset    7     55.14( -2.05)    42  HERA1+2 CCem                                    

 Correlated Chi2    93.689960869362366     
 Log penalty Chi2    8.9113217287126716     
 Systematic shifts          169
  
                                Name          Shift   +/-    Error          Type
   72  sysHZComb1072                         -0.0644   +/-   0.9702        :N:M:D
   73  sysHZComb1073                          0.0679   +/-   0.9036        :N:M:D
   74  sysHZComb1074                         -0.0603   +/-   0.9351        :N:M:D
   75  sysHZComb1075                          0.0856   +/-   0.8652        :N:M:D
   76  sysHZComb1076                         -0.1092   +/-   0.9605        :N:M:D
   77  sysHZComb1077                         -0.5654   +/-   0.9611        :N:M:D
   78  sysHZComb1078                         -0.0082   +/-   0.9756        :N:M:D
   79  sysHZComb1079                         -0.0249   +/-   0.8842        :N:M:D
   80  sysHZComb1080                         -0.5210   +/-   0.9249        :N:M:D
   81  sysHZComb1081                         -0.1857   +/-   0.8873        :N:M:D
   82  sysHZComb1082                         -0.7545   +/-   0.8381        :N:M:D
   83  sysHZComb1083                         -1.3444   +/-   0.8902        :N:M:D
   84  sysHZComb1084                          0.2925   +/-   0.9682        :N:M:D
   85  sysHZComb1085                         -0.3282   +/-   0.8684        :N:M:D
   86  sysHZComb1086                         -0.1528   +/-   0.7917        :N:M:D
   87  sysHZComb1087                         -0.6766   +/-   0.8595        :N:M:D
   88  sysHZComb1088                          0.3063   +/-   0.9911        :N:M:D
   89  sysHZComb1089                         -0.0201   +/-   0.9609        :N:M:D
   90  sysHZComb1090                          0.5769   +/-   0.9428        :N:M:D
   91  sysHZComb1091                          0.6024   +/-   0.8870        :N:M:D
   92  sysHZComb1092                          0.2514   +/-   0.8088        :N:M:D
   93  sysHZComb1093                          0.1046   +/-   0.7903        :N:M:D
   94  sysHZComb1094                          0.0780   +/-   0.9992        :N:M:D
   95  sysHZComb1095                         -0.5019   +/-   0.8458        :N:M:D
   96  sysHZComb1096                          0.1558   +/-   0.8946        :N:M:D
   97  sysHZComb1097                          0.3997   +/-   0.9880        :N:M:D
   98  sysHZComb1098                          1.6193   +/-   0.7354        :N:M:D
   99  sysHZComb1099                         -1.0141   +/-   0.6833        :N:M:D
  100  sysHZComb1100                         -0.9457   +/-   0.6876        :N:M:D
  101  sysHZComb1101                         -0.4763   +/-   0.7720        :N:M:D
  102  sysHZComb1102                         -0.5329   +/-   0.9019        :N:M:D
  103  sysHZComb1103                          0.3786   +/-   0.7905        :N:M:D
  104  sysHZComb1104                         -1.1792   +/-   0.7941        :N:M:D
  105  sysHZComb1105                          1.0473   +/-   0.6949        :N:M:D
  106  sysHZComb1106                         -0.6080   +/-   0.7719        :N:M:D
  107  sysHZComb1107                          0.8286   +/-   0.7415        :N:M:D
  108  sysHZComb1108                          1.6573   +/-   0.6794        :N:M:D
  109  sysHZComb1109                          0.3018   +/-   0.9899        :N:M:D
  110  sysHZComb1110                         -0.6103   +/-   0.7033        :N:M:D
  111  sysHZComb1111                         -1.9514   +/-   0.5496        :N:M:D
  112  sysHZComb1112                          0.3981   +/-   0.9904        :N:M:D
  113  sysHZComb1113                          1.3692   +/-   0.8400        :N:M:D
  114  sysHZComb1114                          1.8297   +/-   0.8061        :N:M:D
  115  sysHZComb1115                          1.0681   +/-   0.7569        :N:M:D
  116  sysHZComb1116                          0.1299   +/-   0.7730        :N:M:D
  117  sysHZComb1117                          0.5844   +/-   0.8214        :N:M:D
  118  sysHZComb1118                         -0.1737   +/-   0.9966        :N:M:D
  119  sysHZComb1119                          0.4165   +/-   0.9749        :N:M:D
  120  sysHZComb1120                          0.7451   +/-   0.8545        :N:M:D
  121  sysHZComb1121                          0.2958   +/-   0.9900        :N:M:D
  122  sysHZComb1122                          0.1742   +/-   0.9329        :N:M:D
  123  sysHZComb1123                         -0.3156   +/-   0.9287        :N:M:D
  124  sysHZComb1124                         -1.1274   +/-   0.8624        :N:M:D
  125  sysHZComb1125                          0.9212   +/-   0.8724        :N:M:D
  126  sysHZComb1126                         -0.2460   +/-   0.9166        :N:M:D
  127  sysHZComb1127                         -0.0177   +/-   0.9237        :N:M:D
  128  sysHZComb1128                         -0.3804   +/-   0.9555        :N:M:D
  129  sysHZComb1129                          0.2282   +/-   0.8586        :N:M:D
  130  sysHZComb1130                          0.2150   +/-   0.8074        :N:M:D
  131  sysHZComb1131                         -0.6594   +/-   0.7917        :N:M:D
  132  sysHZComb1132                         -0.5049   +/-   0.7900        :N:M:D
  133  sysHZComb1133                          0.5492   +/-   0.8225        :N:M:D
  134  sysHZComb1134                          0.4400   +/-   0.9787        :N:M:D
  135  sysHZComb1135                         -1.2963   +/-   0.8195        :N:M:D
  136  sysHZComb1136                          0.5273   +/-   0.8784        :N:M:D
  137  sysHZComb1137                         -0.5991   +/-   0.8847        :N:M:D
  138  sysHZComb1138                          0.6837   +/-   0.9201        :N:M:D
  139  sysHZComb1139                         -0.9033   +/-   0.9413        :N:M:D
  140  sysHZComb1140                         -0.2384   +/-   0.9580        :N:M:D
  141  sysHZComb1141                         -0.2492   +/-   0.9711        :N:M:D
  142  sysHZComb1142                          1.0476   +/-   0.8610        :N:M:D
  143  sysHZComb1143                          0.4609   +/-   0.8553        :N:M:D
  144  sysHZComb1144                          1.4080   +/-   0.8420        :N:M:D
  145  sysHZComb1145                          0.3014   +/-   0.9860        :N:M:D
  146  sysHZComb1146                          0.2036   +/-   0.9897        :N:M:D
  147  sysHZComb1147                          0.7057   +/-   0.8050        :N:M:D
  148  sysHZComb1148                         -0.6193   +/-   0.7940        :N:M:D
  149  sysHZComb1149                          0.5482   +/-   0.7654        :N:M:D
  150  sysHZComb1150                         -0.6122   +/-   0.7880        :N:M:D
  151  sysHZComb1151                         -0.0306   +/-   0.9630        :N:M:D
  152  sysHZComb1152                          0.7406   +/-   0.7352        :N:M:D
  153  sysHZComb1153                         -1.4576   +/-   0.8353        :N:M:D
  154  sysHZComb1154                         -0.2441   +/-   0.8129        :N:M:D
  155  sysHZComb1155                          1.3698   +/-   0.8168        :N:M:D
  156  sysHZComb1156                         -0.0141   +/-   0.9161        :N:M:D
  157  sysHZComb1157                          1.1890   +/-   0.7236        :N:M:D
  158  sysHZComb1158                          0.1205   +/-   0.7982        :N:M:D
  159  sysHZComb1159                         -0.0258   +/-   1.0000        :N:M:D
  160  sysHZComb1160                         -0.0071   +/-   0.8820        :N:M:D
  161  sysHZComb1161                          0.7472   +/-   0.8423        :N:M:D
  162  sysHZComb1162                          0.6822   +/-   0.8884        :N:M:D
  163  proc_nrl                               0.2694   +/-   0.3880        :N:M:D
  164  proc_tb21                             -3.0589   +/-   0.6713        :N:M:D
  165  proc_tb22                             -1.5932   +/-   0.3067        :N:M:D
  166  proc_tb23                             -0.2740   +/-   0.4343        :N:M:D
  167  proc_tb24                             -0.8142   +/-   0.4098        :N:M:D
  168  proc_gp                               -0.0578   +/-   0.4547        :N:M:D
  169  proc_had                               0.0687   +/-   0.5385        :N:M:D
