LHAPDF set=             NNPDF30_nlo_as_0118
  99
   51  0.000296  0.000546 -0.000790  0.001296 -0.000434  0.001087  0.000680 -0.000441 -0.002148 -0.002217 -0.002960 -0.004748 -0.002077 -0.004480 -0.009316  0.001384 -0.000963 -0.001743 -0.002810  0.001238 -0.002831  0.000189  0.001320  0.002562 -0.003422  0.004213 -0.005433 -0.002362  0.001238  0.000075 -0.010684  0.007206  0.005609  0.005560 -0.004847  0.000491  0.007674  0.001584 -0.018445 -0.003347 -0.000933  0.006266 -0.007219 -0.002726 -0.013890 -0.003849 -0.003197 -0.009189 -0.000909 -0.000980  0.995063 -0.000000  0.000000  0.000000  0.000000 -0.000000 -0.000000  0.000000 -0.000000  0.000000  0.000000 -0.000000 -0.000000 -0.000000  0.000000 -0.000000 -0.000000  0.000000 -0.000000 -0.000000 -0.000000 -0.000000  0.000000  0.000000 -0.000000  0.000000  0.000000  0.000000  0.000000 -0.000000 -0.000000  0.000000 -0.000000 -0.000000  0.000000 -0.000000 -0.000000 -0.000000  0.000000  0.000000 -0.000000  0.000000 -0.000000 -0.000000 -0.000000 -0.000000  0.000000 -0.000000  0.000000
   52 -0.000274  0.000040 -0.000273  0.001031  0.001056 -0.000040  0.000802 -0.001026  0.000702  0.000573  0.000066  0.000707 -0.000079 -0.004868  0.000752  0.003948 -0.003966  0.003300  0.003331 -0.001633 -0.000434 -0.001540  0.001599 -0.001196  0.003176  0.003827 -0.002077 -0.001509  0.000062 -0.004988 -0.005973  0.001102  0.008208 -0.005538 -0.005072 -0.002957  0.004222  0.008834 -0.005087 -0.007901 -0.000469  0.005533 -0.005898 -0.010479 -0.001124 -0.004340  0.006126 -0.002324  0.006634 -0.000452 -0.001699  0.995233  0.000000 -0.000000  0.000000 -0.000000  0.000000 -0.000000  0.000000  0.000000  0.000000  0.000000  0.000000 -0.000000  0.000000  0.000000  0.000000 -0.000000  0.000000 -0.000000  0.000000 -0.000000  0.000000 -0.000000  0.000000 -0.000000 -0.000000 -0.000000  0.000000  0.000000 -0.000000  0.000000 -0.000000 -0.000000  0.000000 -0.000000 -0.000000 -0.000000 -0.000000  0.000000  0.000000  0.000000  0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000
   53  0.000996 -0.000038  0.000021 -0.005123 -0.000485  0.002588 -0.001173  0.001421  0.001952 -0.007691 -0.003639 -0.003084 -0.007348 -0.002855  0.001514 -0.009015  0.004331 -0.019560 -0.016426 -0.003987 -0.003419  0.017816 -0.002601 -0.015313 -0.004220 -0.001831  0.003500 -0.012082 -0.004182  0.002901  0.005668  0.004202  0.011094  0.007454 -0.000344  0.006477  0.000580  0.001709 -0.022984  0.005418 -0.001897 -0.022192  0.006701  0.000050 -0.006650 -0.005083  0.008957 -0.003575 -0.006732 -0.008033 -0.005714  0.001262  0.990593 -0.000000  0.000000 -0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000 -0.000000  0.000000  0.000000 -0.000000 -0.000000  0.000000  0.000000  0.000000 -0.000000  0.000000  0.000000  0.000000 -0.000000 -0.000000  0.000000 -0.000000 -0.000000 -0.000000 -0.000000  0.000000  0.000000 -0.000000 -0.000000  0.000000  0.000000 -0.000000 -0.000000  0.000000  0.000000 -0.000000  0.000000  0.000000 -0.000000 -0.000000
   54  0.000443  0.000632 -0.001123  0.004063 -0.000614  0.000019  0.003703 -0.000915 -0.002728  0.003135  0.000087 -0.004766  0.002296 -0.003205 -0.015917  0.004666 -0.006522  0.013115  0.011836  0.003944 -0.006320 -0.012202  0.000009  0.014281 -0.002679  0.011677 -0.010894  0.008457  0.004935 -0.004210 -0.016286  0.004201 -0.000747 -0.001597 -0.005552 -0.001782  0.008060  0.001897 -0.015904 -0.012956  0.004239  0.027948 -0.015485 -0.002431 -0.011179  0.000331 -0.011221 -0.010762  0.001670  0.002692 -0.006955 -0.005086  0.006600  0.989925  0.000000 -0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000 -0.000000 -0.000000  0.000000 -0.000000  0.000000 -0.000000  0.000000 -0.000000  0.000000 -0.000000  0.000000  0.000000  0.000000  0.000000 -0.000000  0.000000  0.000000  0.000000 -0.000000  0.000000 -0.000000 -0.000000 -0.000000  0.000000 -0.000000 -0.000000  0.000000  0.000000 -0.000000  0.000000 -0.000000  0.000000 -0.000000  0.000000 -0.000000  0.000000
   55 -0.000396 -0.000615  0.000628 -0.000692 -0.000625 -0.001100 -0.000864  0.000952 -0.000860  0.002588  0.002851  0.002670  0.002838  0.010399  0.002622 -0.004576  0.002545  0.003733  0.000579  0.003879  0.000970 -0.008044 -0.000914  0.005333 -0.002952 -0.006471  0.003755  0.006068  0.004590  0.005641  0.010602 -0.008928 -0.017043 -0.000865  0.007274  0.003212 -0.010373 -0.011531  0.023190  0.013782  0.001204 -0.001210  0.012497  0.019742  0.009955  0.016603 -0.013030  0.009643 -0.007677  0.007278  0.007152  0.007555  0.006595  0.005677  0.989776  0.000000  0.000000 -0.000000 -0.000000 -0.000000  0.000000 -0.000000 -0.000000  0.000000  0.000000  0.000000 -0.000000  0.000000  0.000000 -0.000000  0.000000 -0.000000 -0.000000 -0.000000 -0.000000  0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000  0.000000  0.000000  0.000000 -0.000000 -0.000000 -0.000000 -0.000000  0.000000 -0.000000  0.000000 -0.000000  0.000000 -0.000000  0.000000 -0.000000 -0.000000  0.000000 -0.000000
   56  0.001397  0.000514 -0.000455 -0.003569  0.000116  0.002702 -0.000055  0.001488  0.000803 -0.007206 -0.005620 -0.003870 -0.007737 -0.006375 -0.004635 -0.007382  0.003748 -0.015852 -0.012882 -0.003950 -0.004642  0.016926 -0.003427 -0.013966 -0.004817  0.003408 -0.001819 -0.011459 -0.002042  0.001962 -0.000956  0.007765  0.014779  0.007294 -0.008056  0.005182  0.007186  0.005700 -0.032936 -0.002702 -0.001516 -0.014922  0.000134 -0.008371 -0.011853 -0.011710  0.011711 -0.010037 -0.003365 -0.009941 -0.007756 -0.003093 -0.016666 -0.001040  0.014524  0.988305  0.000000 -0.000000  0.000000  0.000000 -0.000000 -0.000000  0.000000 -0.000000 -0.000000  0.000000  0.000000  0.000000  0.000000 -0.000000  0.000000 -0.000000 -0.000000  0.000000  0.000000  0.000000  0.000000 -0.000000 -0.000000 -0.000000  0.000000  0.000000 -0.000000  0.000000 -0.000000 -0.000000  0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000  0.000000 -0.000000 -0.000000  0.000000 -0.000000 -0.000000 -0.000000
   57 -0.000846  0.000162 -0.000365  0.002265  0.000478 -0.000950  0.001623 -0.000991 -0.001282  0.003079  0.001451 -0.001106  0.001785  0.002944 -0.004871  0.003699 -0.000725  0.008650  0.007563  0.001682 -0.001146 -0.010881  0.000693  0.009194 -0.001440  0.003860 -0.003705  0.008786  0.005432  0.001860 -0.003177 -0.004269 -0.006816 -0.000305 -0.002544 -0.002277  0.000666 -0.003471  0.004984  0.000711 -0.002731  0.012082 -0.001277  0.004365 -0.002872  0.005207 -0.009175 -0.001827 -0.000916  0.005491 -0.000864  0.000415  0.006614 -0.005215 -0.004724  0.005545  0.996288 -0.000000  0.000000  0.000000 -0.000000  0.000000 -0.000000 -0.000000  0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000  0.000000 -0.000000  0.000000 -0.000000 -0.000000 -0.000000 -0.000000  0.000000  0.000000 -0.000000 -0.000000 -0.000000  0.000000  0.000000  0.000000 -0.000000 -0.000000  0.000000 -0.000000  0.000000 -0.000000  0.000000  0.000000 -0.000000  0.000000 -0.000000
   58 -0.001113 -0.000287  0.000499  0.002972 -0.000237 -0.001953  0.000015 -0.001902 -0.000991  0.005475  0.003618  0.002687  0.004537  0.005334  0.001121  0.005025 -0.004988  0.012887  0.009285  0.002988  0.001984 -0.012753  0.001413  0.012337  0.001337 -0.000150  0.000301  0.011657  0.001490 -0.002648  0.001724 -0.006305 -0.010999 -0.005625  0.007195 -0.002336 -0.006992 -0.004766  0.018972  0.000490  0.001258  0.013583 -0.000778  0.008359  0.008021  0.009480 -0.011110  0.006231  0.001384  0.005835  0.004445  0.002355  0.011366 -0.001942 -0.010210  0.015181 -0.004959  0.994079 -0.000000 -0.000000 -0.000000  0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000  0.000000 -0.000000  0.000000  0.000000 -0.000000 -0.000000 -0.000000  0.000000 -0.000000 -0.000000 -0.000000  0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000  0.000000 -0.000000 -0.000000 -0.000000  0.000000  0.000000 -0.000000  0.000000 -0.000000 -0.000000  0.000000  0.000000 -0.000000 -0.000000 -0.000000
   59 -0.000984 -0.000412  0.000657  0.001153 -0.000406 -0.001403 -0.000334 -0.000856 -0.000583  0.003038  0.002494  0.003272  0.001801  0.004572  0.004503  0.002642 -0.002534  0.006819  0.004175  0.001599  0.001487 -0.005883  0.000656  0.005941  0.001265 -0.001601  0.002895  0.007723 -0.000448 -0.002308  0.005358 -0.006217 -0.007976 -0.005682  0.007412 -0.000747 -0.008087 -0.003124  0.016277  0.002121  0.000715  0.004438  0.002932  0.006855  0.009930  0.007686 -0.005314  0.007239  0.000800  0.002831  0.005320  0.002375  0.007089  0.002132 -0.008910  0.010752 -0.002586 -0.008172  0.996595  0.000000  0.000000 -0.000000  0.000000  0.000000  0.000000  0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000  0.000000  0.000000  0.000000 -0.000000 -0.000000 -0.000000  0.000000  0.000000 -0.000000 -0.000000  0.000000 -0.000000  0.000000  0.000000  0.000000  0.000000 -0.000000  0.000000 -0.000000  0.000000 -0.000000  0.000000  0.000000
   60  0.000648  0.000233 -0.000125 -0.000316 -0.000243  0.001178  0.000198  0.000392  0.000153 -0.002636 -0.002348 -0.001915 -0.002728 -0.004863 -0.001561 -0.000263 -0.000557 -0.004917 -0.003310 -0.002443 -0.001391  0.007138 -0.000199 -0.004559 -0.000061  0.002137 -0.001152 -0.004851 -0.002798 -0.002047 -0.004116  0.005286  0.008002  0.001945 -0.001745  0.000197  0.004499  0.004674 -0.014297 -0.005692  0.000252 -0.002392 -0.004687 -0.007372 -0.004896 -0.008522  0.006763 -0.005204  0.001531 -0.004694 -0.004058 -0.002057 -0.006110 -0.001047  0.009365 -0.009139  0.003381  0.006650  0.005228  0.997220  0.000000  0.000000 -0.000000  0.000000  0.000000 -0.000000  0.000000  0.000000 -0.000000  0.000000  0.000000  0.000000 -0.000000  0.000000  0.000000  0.000000  0.000000 -0.000000  0.000000  0.000000 -0.000000 -0.000000  0.000000  0.000000  0.000000 -0.000000  0.000000  0.000000 -0.000000 -0.000000 -0.000000 -0.000000  0.000000 -0.000000 -0.000000  0.000000  0.000000  0.000000 -0.000000
   61  0.002118  0.001071 -0.000989  0.001416 -0.000992  0.002576  0.001259  0.000779 -0.001063 -0.002863 -0.004277 -0.006867 -0.002004 -0.008509 -0.013420  0.000681 -0.001575 -0.002171 -0.001577 -0.000594 -0.005388  0.005139  0.000653  0.000017 -0.002590  0.009184 -0.009944 -0.004437 -0.001308 -0.003610 -0.016494  0.010703  0.010105  0.006238 -0.006779 -0.001063  0.015271  0.006452 -0.031155 -0.012315  0.003375  0.010498 -0.015286 -0.011452 -0.018210 -0.012065  0.002302 -0.015530  0.000914 -0.003556 -0.012050 -0.004455 -0.007467 -0.011337  0.016107 -0.014514  0.002514  0.010384  0.010493 -0.009369  0.987965 -0.000000 -0.000000 -0.000000 -0.000000  0.000000 -0.000000  0.000000 -0.000000 -0.000000 -0.000000  0.000000  0.000000  0.000000 -0.000000  0.000000  0.000000 -0.000000 -0.000000  0.000000 -0.000000  0.000000  0.000000 -0.000000 -0.000000  0.000000 -0.000000 -0.000000  0.000000 -0.000000 -0.000000  0.000000 -0.000000  0.000000  0.000000 -0.000000 -0.000000  0.000000  0.000000
   62 -0.001694 -0.000079 -0.000350  0.004344  0.000397 -0.002483  0.001936 -0.002048 -0.000617  0.005602  0.002989  0.001173  0.005597  0.001649 -0.001250  0.009981 -0.004640  0.015667  0.013381  0.002170  0.001343 -0.016417  0.002581  0.013489  0.003553  0.001741 -0.002189  0.010425  0.003665 -0.000736 -0.005379 -0.004445 -0.007232 -0.004375  0.000117 -0.006507 -0.000890 -0.001848  0.016867 -0.002369 -0.002458  0.018176 -0.006410  0.000503  0.001425  0.004869 -0.009212  0.002063  0.004324  0.007227  0.001617  0.000034  0.013051 -0.004879 -0.004679  0.013459 -0.007061 -0.009976 -0.005691  0.004838  0.005979  0.993394 -0.000000 -0.000000  0.000000 -0.000000 -0.000000  0.000000 -0.000000 -0.000000 -0.000000  0.000000 -0.000000 -0.000000  0.000000  0.000000  0.000000 -0.000000 -0.000000  0.000000  0.000000 -0.000000  0.000000 -0.000000  0.000000 -0.000000  0.000000 -0.000000  0.000000  0.000000  0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000  0.000000  0.000000
   63 -0.000589 -0.000500  0.000939 -0.000473 -0.000539 -0.001163 -0.000784 -0.000279 -0.001071  0.002838  0.002322  0.003343  0.000711  0.005062  0.004468 -0.000952 -0.002271  0.003073  0.001641  0.001657  0.001768 -0.003019 -0.000016  0.004016 -0.001036 -0.003147  0.004300  0.006292  0.000182 -0.001609  0.007411 -0.005367 -0.008331 -0.005655  0.008363  0.002753 -0.010079 -0.004200  0.013240  0.003695  0.001872  0.000989  0.006865  0.010940  0.011551  0.008883 -0.005669  0.007361 -0.000835  0.000900  0.005482  0.002720  0.004384  0.002707 -0.010640  0.008386 -0.002165 -0.007128 -0.006693  0.005463  0.011710 -0.002888  0.995644  0.000000  0.000000 -0.000000  0.000000  0.000000  0.000000  0.000000  0.000000 -0.000000  0.000000  0.000000 -0.000000 -0.000000  0.000000  0.000000  0.000000 -0.000000  0.000000 -0.000000 -0.000000 -0.000000  0.000000  0.000000 -0.000000 -0.000000  0.000000  0.000000 -0.000000  0.000000  0.000000 -0.000000  0.000000 -0.000000  0.000000 -0.000000 -0.000000
   64  0.000037 -0.000102  0.000221 -0.000278 -0.000376 -0.000010 -0.000501 -0.000019 -0.000284  0.000254  0.000308  0.000842 -0.000395  0.000621  0.001567 -0.000705 -0.000493 -0.000647 -0.000673 -0.000286  0.000455  0.000426 -0.000357 -0.000751  0.000056 -0.001754  0.002184 -0.001294 -0.000378  0.000094  0.001130  0.000230 -0.000494 -0.001267  0.002307  0.001126 -0.002547 -0.000416  0.001792  0.000937  0.000786 -0.001642  0.001544  0.002106  0.002797  0.001669  0.000009  0.001802 -0.000489 -0.000648  0.001146  0.000793 -0.000244  0.001224 -0.001845  0.000891  0.000535 -0.000733 -0.000966  0.000669  0.002034  0.000520 -0.001561  0.999733  0.000000 -0.000000  0.000000  0.000000 -0.000000 -0.000000 -0.000000  0.000000  0.000000 -0.000000  0.000000 -0.000000  0.000000  0.000000 -0.000000 -0.000000  0.000000 -0.000000 -0.000000 -0.000000  0.000000  0.000000 -0.000000  0.000000  0.000000 -0.000000  0.000000 -0.000000  0.000000  0.000000 -0.000000  0.000000  0.000000  0.000000  0.000000
   65  0.000422 -0.000348  0.000635 -0.001774 -0.000640  0.000174 -0.001065  0.000571  0.000426 -0.001176  0.000241  0.002162 -0.001620  0.001972  0.004072 -0.003913  0.000068 -0.003716 -0.004536 -0.000204  0.000621  0.005772 -0.001034 -0.002606 -0.001755 -0.001855  0.003357  0.000665 -0.002665 -0.001908  0.007292 -0.001958 -0.001435 -0.001921  0.005926  0.003876 -0.006082 -0.001178  0.000622  0.002242  0.001630 -0.006712  0.006013  0.005507  0.006644  0.002361  0.001138  0.003617 -0.001637 -0.003088  0.002463  0.001650 -0.002881  0.003961 -0.003502 -0.000816  0.001737 -0.000112 -0.001675  0.000826  0.004262  0.003448 -0.003739 -0.001057  0.998159 -0.000000 -0.000000  0.000000  0.000000 -0.000000 -0.000000  0.000000 -0.000000 -0.000000 -0.000000 -0.000000  0.000000 -0.000000  0.000000  0.000000  0.000000 -0.000000  0.000000  0.000000  0.000000  0.000000 -0.000000  0.000000  0.000000  0.000000  0.000000 -0.000000  0.000000  0.000000 -0.000000  0.000000  0.000000  0.000000  0.000000
   66  0.000501 -0.000168  0.000236 -0.002733  0.000368  0.000738 -0.001214  0.000952  0.001261 -0.002730 -0.000845  0.000954 -0.002569  0.000029  0.004458 -0.005104  0.003580 -0.009172 -0.007123 -0.001656  0.001219  0.008761 -0.001054 -0.009073 -0.000472 -0.003832  0.003640 -0.006865 -0.001761  0.001824  0.005653  0.000878  0.003442  0.001374 -0.000384  0.002957 -0.001404  0.000964 -0.002198  0.003729 -0.000199 -0.013781  0.006411 -0.000478  0.002586 -0.002162  0.007042  0.001887 -0.001386 -0.003610  0.001706  0.000235 -0.005847  0.005972  0.000738 -0.005178  0.003847  0.004500  0.001757 -0.001413  0.001091  0.006189  0.000318 -0.000517 -0.002244  0.997921 -0.000000  0.000000  0.000000 -0.000000 -0.000000 -0.000000  0.000000 -0.000000 -0.000000  0.000000 -0.000000  0.000000  0.000000 -0.000000  0.000000  0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000  0.000000 -0.000000  0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000
   67  0.000489 -0.000405  0.000725 -0.003302 -0.000062  0.000640 -0.001842  0.001031  0.000953 -0.002452 -0.000141  0.002810 -0.002733  0.001940  0.007210 -0.006344  0.002579 -0.009464 -0.007972 -0.001426  0.001913  0.009409 -0.001358 -0.008719 -0.001071 -0.005834  0.006659 -0.005736 -0.002415  0.001089  0.009541 -0.000820  0.000731 -0.001335  0.004477  0.005235 -0.006782 -0.000605  0.002048  0.005826  0.000921 -0.015703  0.010417  0.004887  0.008346  0.001790  0.005551  0.005387 -0.002191 -0.004433  0.004003  0.001736 -0.005626  0.008098 -0.003840 -0.002854  0.003699  0.002265 -0.000842  0.000546  0.006036  0.006470 -0.003651 -0.001435 -0.004640 -0.004760  0.996232  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000 -0.000000 -0.000000  0.000000  0.000000  0.000000 -0.000000  0.000000 -0.000000  0.000000  0.000000  0.000000 -0.000000 -0.000000  0.000000 -0.000000  0.000000  0.000000  0.000000 -0.000000  0.000000 -0.000000  0.000000  0.000000 -0.000000  0.000000  0.000000
   68  0.000302 -0.000598  0.000624 -0.006354  0.001307  0.001076 -0.003187  0.001663  0.003266 -0.005485 -0.001011  0.003704 -0.004279  0.002246  0.013499 -0.009769  0.010389 -0.018632 -0.014467 -0.002795  0.004583  0.016586 -0.001566 -0.020446  0.001383 -0.009910  0.009636 -0.014075 -0.003106  0.006331  0.015388 -0.001877  0.005486  0.002148 -0.002048  0.004146 -0.004220  0.000838  0.005728  0.012855 -0.002501 -0.033427  0.017648 -0.001338  0.008004 -0.001351  0.015405  0.007936 -0.002303 -0.005217  0.006604  0.001198 -0.009864  0.016372 -0.001828 -0.006902  0.007347  0.007660  0.001825 -0.000584  0.007945  0.011098 -0.000748 -0.001173 -0.004574 -0.009071 -0.010785  0.988572 -0.000000  0.000000 -0.000000  0.000000  0.000000 -0.000000 -0.000000 -0.000000 -0.000000  0.000000 -0.000000  0.000000  0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000  0.000000  0.000000  0.000000  0.000000  0.000000 -0.000000  0.000000  0.000000  0.000000  0.000000 -0.000000 -0.000000  0.000000
   69  0.000698 -0.000562  0.000808 -0.005387  0.000358  0.001218 -0.002953  0.001546  0.002626 -0.004452 -0.000635  0.003638 -0.003619  0.002311  0.010791 -0.009401  0.007499 -0.015467 -0.012880 -0.001672  0.003700  0.014996 -0.001698 -0.016544  0.000118 -0.007779  0.008547 -0.010429 -0.003268  0.003408  0.013569 -0.001546  0.003310  0.000337  0.001251  0.005077 -0.005304  0.000424  0.003636  0.009981  0.000173 -0.026655  0.015128  0.001569  0.008785  0.000497  0.011546  0.007111 -0.002418 -0.005269  0.005784  0.001271 -0.008575  0.013020 -0.002978 -0.005554  0.006541  0.005807  0.000831 -0.000154  0.006790  0.010329 -0.002182 -0.001408 -0.005087 -0.007760 -0.010135 -0.018910  0.991637  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000 -0.000000 -0.000000 -0.000000  0.000000 -0.000000 -0.000000 -0.000000  0.000000  0.000000 -0.000000 -0.000000  0.000000 -0.000000  0.000000  0.000000  0.000000  0.000000 -0.000000 -0.000000  0.000000 -0.000000
   70  0.000227 -0.000067  0.000244 -0.000618 -0.000256  0.000245 -0.000295  0.000293 -0.000079 -0.000607 -0.000169  0.000266 -0.000853  0.000517  0.000823 -0.001564  0.000109 -0.001876 -0.002079 -0.000262 -0.000066  0.002108 -0.000458 -0.001010 -0.000989 -0.000930  0.001115 -0.000604 -0.000616 -0.000036  0.002127 -0.000148 -0.000378  0.000153  0.001913  0.001787 -0.001990 -0.000683 -0.001048  0.001094  0.000259 -0.002552  0.002024  0.002511  0.001390  0.000629  0.000140  0.000691 -0.001292 -0.001174  0.000317  0.000904 -0.001688  0.001300 -0.001093 -0.000899  0.000554  0.000286 -0.000275  0.000047  0.000954  0.001420 -0.001031 -0.000376 -0.001245 -0.000802 -0.001590 -0.001400 -0.001610  0.999723  0.000000 -0.000000  0.000000 -0.000000  0.000000 -0.000000  0.000000  0.000000 -0.000000  0.000000  0.000000 -0.000000  0.000000  0.000000  0.000000  0.000000  0.000000 -0.000000  0.000000 -0.000000 -0.000000 -0.000000  0.000000  0.000000 -0.000000 -0.000000 -0.000000  0.000000 -0.000000
   71 -0.000007  0.000103 -0.000116  0.001022 -0.000129 -0.000208  0.000379 -0.000336 -0.000621  0.000941  0.000231 -0.000482  0.000737 -0.000484 -0.001939  0.001648 -0.002210  0.002942  0.002326  0.000254 -0.000737 -0.002541  0.000216  0.003292 -0.000154  0.001292 -0.001215  0.001934  0.000185 -0.001315 -0.002510  0.000582 -0.000768 -0.000734  0.001085 -0.000422  0.000152 -0.000016 -0.000920 -0.002346  0.000617  0.005417 -0.002870  0.000452 -0.000685  0.000272 -0.002375 -0.001059  0.000431  0.000594 -0.000932 -0.000087  0.001547 -0.002548  0.000218  0.001210 -0.001043 -0.001349 -0.000435  0.000087 -0.001098 -0.001705 -0.000094  0.000089  0.000563  0.001424  0.001542  0.003697  0.003027  0.000161  0.999670  0.000000 -0.000000  0.000000 -0.000000 -0.000000  0.000000 -0.000000 -0.000000 -0.000000  0.000000  0.000000  0.000000  0.000000 -0.000000 -0.000000  0.000000  0.000000  0.000000 -0.000000 -0.000000  0.000000 -0.000000 -0.000000  0.000000  0.000000  0.000000  0.000000 -0.000000
   72  0.000112 -0.000224  0.000324 -0.001964  0.000224  0.000386 -0.000852  0.000472  0.000728 -0.001552 -0.000213  0.001431 -0.001437  0.000852  0.003772 -0.003468  0.002168 -0.005696 -0.004312 -0.000852  0.001072  0.005115 -0.000660 -0.005282 -0.000437 -0.002914  0.003205 -0.003133 -0.000851  0.001182  0.005194 -0.000704  0.000906 -0.000167  0.000659  0.002317 -0.002593 -0.000007  0.000975  0.003476 -0.000148 -0.009135  0.005733  0.001427  0.003550  0.000354  0.003683  0.002535 -0.000938 -0.002221  0.002076  0.000462 -0.003102  0.004419 -0.001375 -0.002137  0.001944  0.001805  0.000019  0.000100  0.002947  0.003540 -0.001338 -0.000571 -0.002124 -0.002710 -0.003830 -0.006434 -0.005837 -0.000711  0.001028  0.998902 -0.000000 -0.000000 -0.000000  0.000000 -0.000000  0.000000  0.000000  0.000000  0.000000  0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000  0.000000  0.000000 -0.000000  0.000000  0.000000 -0.000000 -0.000000 -0.000000  0.000000  0.000000  0.000000 -0.000000
   73  0.000729 -0.000090  0.000538 -0.000822 -0.000973  0.000570 -0.000618  0.000687 -0.000521 -0.000732 -0.000085  0.000908 -0.001779  0.000344  0.000560 -0.003369 -0.002082 -0.003078 -0.003160 -0.000563 -0.000568  0.004247 -0.001212 -0.001207 -0.002345 -0.001659  0.002636 -0.001618 -0.001599 -0.001931  0.002129  0.001843 -0.000384 -0.001957  0.005868  0.004541 -0.004666 -0.000608 -0.004225 -0.000565  0.003216 -0.002327  0.002588  0.005434  0.004450  0.001579 -0.000301  0.001082 -0.001732 -0.003321  0.000396  0.001154 -0.003222  0.000716 -0.002022 -0.001881  0.001625  0.000368 -0.000613 -0.000160  0.000705  0.003670 -0.002743 -0.001026 -0.003043 -0.001456 -0.003492 -0.001648 -0.002985 -0.001172  0.000038 -0.001381  0.998181  0.000000 -0.000000 -0.000000  0.000000  0.000000  0.000000 -0.000000  0.000000  0.000000  0.000000 -0.000000  0.000000 -0.000000  0.000000  0.000000 -0.000000 -0.000000  0.000000 -0.000000  0.000000  0.000000  0.000000  0.000000  0.000000 -0.000000 -0.000000
   74 -0.000038 -0.000048  0.000064 -0.000270  0.000075 -0.000043 -0.000237  0.000025  0.000290 -0.000111  0.000110  0.000445 -0.000023  0.000220  0.001223 -0.000212  0.000489 -0.000635 -0.000537 -0.000195  0.000508  0.000656  0.000058 -0.001120  0.000550 -0.000650  0.000868 -0.000728 -0.000211  0.000268  0.000937 -0.000372  0.000286 -0.000271  0.000043 -0.000062 -0.000347  0.000312  0.001501  0.000778 -0.000209 -0.001799  0.000872 -0.000351  0.000913  0.000031  0.001062  0.000864  0.000233 -0.000196  0.000714  0.000002 -0.000084  0.001140 -0.000260  0.000176  0.000422  0.000155 -0.000132  0.000128  0.000867  0.000256 -0.000150 -0.000095 -0.000195 -0.000479 -0.000584 -0.001355 -0.001098 -0.000049  0.000223 -0.000362  0.000046  0.999929  0.000000  0.000000 -0.000000  0.000000 -0.000000 -0.000000  0.000000 -0.000000 -0.000000 -0.000000  0.000000  0.000000 -0.000000 -0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000 -0.000000 -0.000000  0.000000 -0.000000
   75 -0.000130 -0.000035 -0.000033 -0.000331  0.000198 -0.000019 -0.000109 -0.000007  0.000320 -0.000253 -0.000028  0.000195  0.000027 -0.000007  0.001132 -0.000063  0.000786 -0.000594 -0.000437 -0.000266  0.000406  0.000579  0.000036 -0.001211  0.000622 -0.000453  0.000453 -0.000618 -0.000176  0.000517  0.000929 -0.000455  0.000612  0.000232 -0.000667 -0.000431  0.000176  0.000324  0.001152  0.000762 -0.000685 -0.001928  0.000694 -0.000985  0.000179 -0.000468  0.001299  0.000535  0.000270 -0.000011  0.000490 -0.000102 -0.000166  0.001149  0.000299 -0.000115  0.000365  0.000398  0.000136 -0.000066  0.000529  0.000142  0.000336  0.000058  0.000103 -0.000397 -0.000228 -0.001284 -0.000835  0.000059  0.000236 -0.000240  0.000415 -0.000115  0.999916  0.000000  0.000000  0.000000  0.000000 -0.000000  0.000000 -0.000000 -0.000000 -0.000000  0.000000  0.000000  0.000000 -0.000000  0.000000  0.000000  0.000000 -0.000000  0.000000  0.000000  0.000000 -0.000000 -0.000000 -0.000000 -0.000000
