 First iteration    3205.3106765345888              846   3.7887833055964406     
After minimisation    3205.31   846     3.789

  Partial chi2s 
Dataset    1    447.75( +7.64)   377  HERA1+2 NCep 920                                
Dataset    2     64.87( +0.14)    70  HERA1+2 NCep 820                                
Dataset    3    138.09(******)   110  D0 pp jets                                      
Dataset    4     51.45( +0.00)    35  CMS Boson rapidity                              
Dataset    5      9.43( +0.21)    11  CMS electon Asymmetry rapidity                  
Dataset    6    395.05(-14.25)   133  CMS inclusive jets 2011                         
Dataset    7      8.60( -1.08)    13  ATLAS high mass DY mass 2011                    
Dataset    8     13.15( +0.80)    16  ATLAS Jet data 0 <= |y| < 0.3 R=0.6             
Dataset    9     18.85( +0.23)    11  ATLAS W- lepton rapidity 2011                   
Dataset   10    559.09( +4.37)    30  LHCb 7TeV Dzero pT-y cross section normalised in
Dataset   11      3.13( +0.00)     5  Wplusc                                          
Dataset   12     46.01( -1.38)    35  CMS inclusive jets 8 TeV, 0.0 < |y| < 0.5       

 Correlated Chi2    979.98268003764917     
 Log penalty Chi2    469.88679635499358     
 Systematic shifts          406
  
                                Name          Shift   +/-    Error          Type
  172  D0_Jets_sys3                          -0.7415   +/-   0.5946        :N:M:D
  173  D0_Jets_sys4                          -0.6359   +/-   0.5942        :N:M:D
  174  D0_Jets_sys5                           2.9632   +/-   0.8362        :N:M:D
  175  D0_Jets_sys6                          12.1052   +/-   0.4511        :N:M:D
  176  D0_Jets_sys7                           0.3975   +/-   0.1770        :N:M:D
  177  D0_Jets_sys8                          -0.1359   +/-   0.5316        :N:M:D
  178  D0_Jets_sys9                          -0.4232   +/-   0.4761        :N:M:D
  179  D0_Jets_sys10                         -0.8192   +/-   0.6002        :N:M:D
  180  D0_Jets_sys11                          0.6777   +/-   0.2703        :N:M:D
  181  D0_Jets_sys12                          1.6561   +/-   0.4362        :N:M:D
  182  D0_Jets_sys13                          0.4605   +/-   0.6415        :N:M:D
  183  D0_Jets_sys14                         -1.1800   +/-   0.8321        :N:M:D
  184  D0_Jets_sys15                         -2.0410   +/-   0.6726        :N:M:D
  185  D0_Jets_sys16                          0.3245   +/-   0.6680        :N:M:D
  186  D0_Jets_sys17                          0.4345   +/-   0.5953        :N:M:D
  187  D0_Jets_sys18                         -0.6853   +/-   0.8714        :N:M:D
  188  D0_Jets_sys19                          1.2817   +/-   0.3842        :N:M:D
  189  D0_Jets_sys20                          1.1053   +/-   0.3016        :N:M:D
  190  D0_Jets_sys21                         -1.1880   +/-   0.3863        :N:M:D
  191  D0_Jets_sys22                         -0.3120   +/-   0.2485        :N:M:D
  192  D0_Jets_sys23                         -2.1646   +/-   0.7983        :N:M:D
  193  npcorerr                               0.0644   +/-   0.7287        :N:M:D
  194  CMS_lumierr                            3.5724   +/-   0.7577        :N:M:D
  195  unf_err                               -3.2897   +/-   0.7487        :N:M:D
  196  JEC0                                  -1.8553   +/-   0.7382        :N:M:D
  197  JEC1                                   0.9770   +/-   0.7584        :N:M:D
  198  JEC3                                   0.5672   +/-   0.8748        :N:M:D
  199  JEC4                                  -0.3138   +/-   0.2388        :N:M:D
  200  JEC5                                   0.9689   +/-   0.8243        :N:M:D
  201  JEC6                                  -0.8511   +/-   0.9724        :N:M:D
  202  JEC7                                   0.0000   +/-   1.0000        :N:M:D
  203  JEC9                                  -0.8511   +/-   0.9724        :N:M:D
  204  JEC10                                  0.0000   +/-   1.0000        :N:M:D
  205  JEC8                                  -1.2788   +/-   0.9706        :N:M:D
  206  JEC11                                  2.6329   +/-   0.7915        :N:M:D
  207  JEC12                                  0.1719   +/-   0.9475        :N:M:D
  208  JEC13                                 -0.3441   +/-   0.8103        :N:M:D
  209  JEC14                                  2.8537   +/-   0.6455        :N:M:D
  210  JEC15                                  1.1562   +/-   0.8964        :N:M:D
  211  JEC2a                                  0.1296   +/-   0.6983        :N:M:D
  212  JEC2b                                 -4.4864   +/-   0.5254        :N:M:D
  213  JEC2c                                 -0.3236   +/-   0.5452        :N:M:D
  214  JEC2d                                 -0.2360   +/-   0.5458        :N:M:D
  215  JEC2e                                  0.6891   +/-   0.5574        :N:M:D
  216  DY_Tg                                 -0.1106   +/-   0.9789        :N:M:D
  217  DY_rec                                -0.1644   +/-   0.9127        :N:M:D
  218  DY_ID                                 -0.2841   +/-   0.8153        :N:M:D
  219  DY_Sca                                -0.1975   +/-   0.9429        :N:M:D
  220  DY_BG                                 -0.9163   +/-   0.6609        :N:M:D
  221  DY_th                                  0.0694   +/-   0.9954        :N:M:D
  222  DYlumi                                -0.1832   +/-   0.8880        :N:M:D
  223  JES1_RelSys_1                         -0.0329   +/-   0.6261        :N:M:D
  224  JES2_RelSys_7                          0.4460   +/-   0.4543        :N:M:D
  225  JES3_RelSys_13                         0.2692   +/-   0.4526        :N:M:D
