           5
         105
 HERA1+2 NCep 920                                                                
Plot1@Experiment:HERA1+2@ExtraLabel:e^{+}p #rightarrow e^{+}X (NC) @XTitle: x @YTitle: #sigma_{red}  @Title:Q^{2} = 0.15 @Xlog
Plot2@Experiment:HERA1+2@ExtraLabel:e^{+}p #rightarrow e^{+}X (NC) @XTitle: x @YTitle: #sigma_{red}  @Title:Q^{2} = 0.20 @Xlog
Plot3@Experiment:HERA1+2@ExtraLabel:e^{+}p #rightarrow e^{+}X (NC) @XTitle: x @YTitle: #sigma_{red}  @Title:Q^{2} = 0.25 @Xlog
Plot4@Experiment:HERA1+2@ExtraLabel:e^{+}p #rightarrow e^{+}X (NC) @XTitle: x @YTitle: #sigma_{red}  @Title:Q^{2} = 0.35 @Xlog
 0.25000E+03 0.50000E-01 0.49407E-01 0.51873E+00 0.43444E-02 0.63332E-02 0.52131E+00 0.51274E+00 0.00000E+00 0.00000E+00 0.13797E+01  105 999/0.50000E-01
 0.25000E+03 0.80000E-01 0.30879E-01 0.44019E+00 0.31751E-02 0.51297E-02 0.44736E+00 0.43927E+00 0.00000E+00 0.00000E+00 0.28903E+00  105 999/0.80000E-01
 0.25000E+03 0.13000E+00 0.19003E-01 0.36738E+00 0.66054E-02 0.73470E-02 0.37911E+00 0.37329E+00 0.00000E+00 0.00000E+00 -.89449E+00  105 999/0.13000E+00
 0.25000E+03 0.18000E+00 0.13724E-01 0.33173E+00 0.35574E-02 0.53069E-02 0.33146E+00 0.32932E+00 0.00000E+00 0.00000E+00 0.67616E+00  105 999/0.18000E+00
 0.25000E+03 0.25000E+00 0.98814E-02 0.26745E+00 0.11589E-01 0.12478E-01 0.27375E+00 0.27094E+00 0.00000E+00 0.00000E+00 -.30129E+00  105 999/0.25000E+00
 0.25000E+03 0.40000E+00 0.61759E-02 0.14200E+00 0.77267E-02 0.88115E-02 0.15587E+00 0.15471E+00 0.00000E+00 0.00000E+00 -.16446E+01  105 999/0.40000E+00
 0.30000E+03 0.39000E-02 0.76011E+00 0.12182E+01 0.25255E-01 0.27546E-01 0.12110E+01 0.11977E+01 0.00000E+00 0.00000E+00 0.81099E+00  105 999/0.39000E-02
 0.30000E+03 0.50000E-02 0.59289E+00 0.11418E+01 0.17225E-01 0.20798E-01 0.11535E+01 0.11370E+01 0.00000E+00 0.00000E+00 0.27634E+00  105 999/0.50000E-02
 0.30000E+03 0.80000E-02 0.37055E+00 0.96895E+00 0.80402E-02 0.11505E-01 0.10023E+01 0.98377E+00 0.00000E+00 0.00000E+00 -.18435E+01  105 999/0.80000E-02
 0.30000E+03 0.13000E-01 0.22803E+00 0.81291E+00 0.62285E-02 0.91127E-02 0.84444E+00 0.83070E+00 0.00000E+00 0.00000E+00 -.28562E+01  105 999/0.13000E-01
 0.30000E+03 0.20000E-01 0.14822E+00 0.70310E+00 0.59552E-02 0.83927E-02 0.72274E+00 0.71080E+00 0.00000E+00 0.00000E+00 -.12936E+01  105 999/0.20000E-01
 0.30000E+03 0.32000E-01 0.92638E-01 0.59769E+00 0.60965E-02 0.79330E-02 0.61132E+00 0.60190E+00 0.00000E+00 0.00000E+00 -.69028E+00  105 999/0.32000E-01
 0.30000E+03 0.50000E-01 0.59289E-01 0.50663E+00 0.48860E-02 0.64822E-02 0.52435E+00 0.51579E+00 0.00000E+00 0.00000E+00 -.18740E+01  105 999/0.50000E-01
 0.30000E+03 0.80000E-01 0.37055E-01 0.43264E+00 0.38470E-02 0.54341E-02 0.44814E+00 0.43947E+00 0.00000E+00 0.00000E+00 -.17745E+01  105 999/0.80000E-01
 0.30000E+03 0.13000E+00 0.22803E-01 0.37132E+00 0.71981E-02 0.80386E-02 0.37817E+00 0.37150E+00 0.00000E+00 0.00000E+00 -.25650E-01  105 999/0.13000E+00
 0.30000E+03 0.18000E+00 0.16469E-01 0.32720E+00 0.33762E-02 0.46401E-02 0.32965E+00 0.32278E+00 0.00000E+00 0.00000E+00 0.13102E+01  105 999/0.18000E+00
 0.30000E+03 0.25000E+00 0.11858E-01 0.26834E+00 0.13348E-01 0.14604E-01 0.27125E+00 0.26775E+00 0.00000E+00 0.00000E+00 0.44131E-01  105 999/0.25000E+00
 0.30000E+03 0.40000E+00 0.74111E-02 0.15900E+00 0.53834E-02 0.66169E-02 0.15321E+00 0.15153E+00 0.00000E+00 0.00000E+00 0.13878E+01  105 999/0.40000E+00
 0.40000E+03 0.53000E-02 0.74577E+00 0.11812E+01 0.24756E-01 0.27578E-01 0.11288E+01 0.11156E+01 0.00000E+00 0.00000E+00 0.26488E+01  105 999/0.53000E-02
 0.40000E+03 0.80000E-02 0.49407E+00 0.10179E+01 0.10535E-01 0.14002E-01 0.10181E+01 0.10014E+01 0.00000E+00 0.00000E+00 0.15690E+01  105 999/0.80000E-02
 0.40000E+03 0.13000E-01 0.30404E+00 0.84354E+00 0.82943E-02 0.10779E-01 0.86185E+00 0.84900E+00 0.00000E+00 0.00000E+00 -.65868E+00  105 999/0.13000E-01
 0.40000E+03 0.20000E-01 0.19763E+00 0.71427E+00 0.73328E-02 0.92585E-02 0.73606E+00 0.72367E+00 0.00000E+00 0.00000E+00 -.12821E+01  105 999/0.20000E-01
 0.40000E+03 0.32000E-01 0.12352E+00 0.60189E+00 0.60191E-02 0.78402E-02 0.61973E+00 0.60899E+00 0.00000E+00 0.00000E+00 -.11803E+01  105 999/0.32000E-01
 0.40000E+03 0.50000E-01 0.79051E-01 0.51198E+00 0.50788E-02 0.67402E-02 0.52875E+00 0.51939E+00 0.00000E+00 0.00000E+00 -.14582E+01  105 999/0.50000E-01
 0.40000E+03 0.80000E-01 0.49407E-01 0.43587E+00 0.43678E-02 0.57040E-02 0.44923E+00 0.44103E+00 0.00000E+00 0.00000E+00 -.11813E+01  105 999/0.80000E-01
 0.40000E+03 0.13000E+00 0.30404E-01 0.36703E+00 0.40118E-02 0.50970E-02 0.37667E+00 0.36962E+00 0.00000E+00 0.00000E+00 -.64583E+00  105 999/0.13000E+00
 0.40000E+03 0.18000E+00 0.21959E-01 0.31959E+00 0.98073E-02 0.10606E-01 0.32685E+00 0.32262E+00 0.00000E+00 0.00000E+00 -.30901E+00  105 999/0.18000E+00
 0.40000E+03 0.25000E+00 0.15810E-01 0.26134E+00 0.39574E-02 0.47774E-02 0.26744E+00 0.26070E+00 0.00000E+00 0.00000E+00 0.16077E+00  105 999/0.25000E+00
 0.40000E+03 0.40000E+00 0.98814E-02 0.16017E+00 0.47511E-02 0.61100E-02 0.14922E+00 0.14796E+00 0.00000E+00 0.00000E+00 0.25693E+01  105 999/0.40000E+00
 0.50000E+03 0.66000E-02 0.74859E+00 0.10516E+01 0.24174E-01 0.25579E-01 0.10657E+01 0.10522E+01 0.00000E+00 0.00000E+00 -.22865E-01  105 999/0.66000E-02
 0.50000E+03 0.80000E-02 0.61759E+00 0.99848E+00 0.19727E-01 0.21582E-01 0.10200E+01 0.10053E+01 0.00000E+00 0.00000E+00 -.34464E+00  105 999/0.80000E-02
 0.50000E+03 0.13000E-01 0.38005E+00 0.87521E+00 0.12644E-01 0.14736E-01 0.87242E+00 0.85948E+00 0.00000E+00 0.00000E+00 0.12437E+01  105 999/0.13000E-01
 0.50000E+03 0.20000E-01 0.24704E+00 0.74136E+00 0.10909E-01 0.12507E-01 0.74519E+00 0.73433E+00 0.00000E+00 0.00000E+00 0.64396E+00  105 999/0.20000E-01
 0.50000E+03 0.32000E-01 0.15440E+00 0.61906E+00 0.92336E-02 0.10587E-01 0.62564E+00 0.61604E+00 0.00000E+00 0.00000E+00 0.32653E+00  105 999/0.32000E-01
 0.50000E+03 0.50000E-01 0.98814E-01 0.53349E+00 0.84481E-02 0.97849E-02 0.53181E+00 0.52275E+00 0.00000E+00 0.00000E+00 0.12718E+01  105 999/0.50000E-01
 0.50000E+03 0.80000E-01 0.61759E-01 0.44276E+00 0.71824E-02 0.81469E-02 0.44991E+00 0.44246E+00 0.00000E+00 0.00000E+00 0.41409E-01  105 999/0.80000E-01
 0.50000E+03 0.13000E+00 0.38005E-01 0.37672E+00 0.71892E-02 0.80929E-02 0.37549E+00 0.36899E+00 0.00000E+00 0.00000E+00 0.10758E+01  105 999/0.13000E+00
 0.50000E+03 0.18000E+00 0.27448E-01 0.31275E+00 0.73299E-02 0.78087E-02 0.32474E+00 0.31964E+00 0.00000E+00 0.00000E+00 -.93954E+00  105 999/0.18000E+00
 0.50000E+03 0.25000E+00 0.19763E-01 0.26133E+00 0.79175E-02 0.90092E-02 0.26460E+00 0.26163E+00 0.00000E+00 0.00000E+00 -.37664E-01  105 999/0.25000E+00
 0.50000E+03 0.40000E+00 0.12352E-01 0.17198E+00 0.11683E-01 0.15225E-01 0.14628E+00 0.14498E+00 0.00000E+00 0.00000E+00 0.23108E+01  105 999/0.40000E+00
 0.65000E+03 0.85000E-02 0.75564E+00 0.10003E+01 0.25285E-01 0.26778E-01 0.99212E+00 0.97906E+00 0.00000E+00 0.00000E+00 0.84012E+00  105 999/0.85000E-02
 0.65000E+03 0.13000E-01 0.49407E+00 0.86196E+00 0.10497E-01 0.12763E-01 0.87939E+00 0.86386E+00 0.00000E+00 0.00000E+00 -.18070E+00  105 999/0.13000E-01
 0.65000E+03 0.20000E-01 0.32115E+00 0.74569E+00 0.89318E-02 0.10784E-01 0.75395E+00 0.74280E+00 0.00000E+00 0.00000E+00 0.32386E+00  105 999/0.20000E-01
 0.65000E+03 0.32000E-01 0.20072E+00 0.62722E+00 0.77268E-02 0.92779E-02 0.63174E+00 0.62142E+00 0.00000E+00 0.00000E+00 0.75077E+00  105 999/0.32000E-01
 0.65000E+03 0.50000E-01 0.12846E+00 0.52044E+00 0.64491E-02 0.77868E-02 0.53497E+00 0.52728E+00 0.00000E+00 0.00000E+00 -.10612E+01  105 999/0.50000E-01
 0.65000E+03 0.80000E-01 0.80287E-01 0.43784E+00 0.56623E-02 0.66954E-02 0.45051E+00 0.44385E+00 0.00000E+00 0.00000E+00 -.10607E+01  105 999/0.80000E-01
 0.65000E+03 0.13000E+00 0.49407E-01 0.36151E+00 0.51933E-02 0.60279E-02 0.37409E+00 0.36675E+00 0.00000E+00 0.00000E+00 -.10098E+01  105 999/0.13000E+00
 0.65000E+03 0.18000E+00 0.35683E-01 0.33431E+00 0.78632E-02 0.87918E-02 0.32232E+00 0.31662E+00 0.00000E+00 0.00000E+00 0.22503E+01  105 999/0.18000E+00
 0.65000E+03 0.25000E+00 0.25692E-01 0.24797E+00 0.44094E-02 0.49549E-02 0.26140E+00 0.25843E+00 0.00000E+00 0.00000E+00 -.23723E+01  105 999/0.25000E+00
 0.65000E+03 0.40000E+00 0.16057E-01 0.14541E+00 0.59204E-02 0.67458E-02 0.14300E+00 0.14053E+00 0.00000E+00 0.00000E+00 0.82368E+00  105 999/0.40000E+00
 0.65000E+03 0.65000E+00 0.98814E-02 0.22762E-01 0.32545E-02 0.37682E-02 0.19352E-01 0.19203E-01 0.00000E+00 0.00000E+00 0.10937E+01  105 999/0.65000E+00
 0.80000E+03 0.10500E-01 0.75287E+00 0.93246E+00 0.26834E-01 0.28077E-01 0.92916E+00 0.91638E+00 0.00000E+00 0.00000E+00 0.59924E+00  105 999/0.10500E-01
 0.80000E+03 0.13000E-01 0.60809E+00 0.84371E+00 0.13598E-01 0.15477E-01 0.87807E+00 0.86106E+00 0.00000E+00 0.00000E+00 -.12758E+01  105 999/0.13000E-01
 0.80000E+03 0.20000E-01 0.39526E+00 0.73302E+00 0.10826E-01 0.12264E-01 0.75855E+00 0.74791E+00 0.00000E+00 0.00000E+00 -.13756E+01  105 999/0.20000E-01
 0.80000E+03 0.32000E-01 0.24704E+00 0.62669E+00 0.86436E-02 0.10018E-01 0.63567E+00 0.62679E+00 0.00000E+00 0.00000E+00 -.11293E-01  105 999/0.32000E-01
 0.80000E+03 0.50000E-01 0.15810E+00 0.52486E+00 0.70597E-02 0.82651E-02 0.53704E+00 0.52824E+00 0.00000E+00 0.00000E+00 -.47933E+00  105 999/0.50000E-01
 0.80000E+03 0.80000E-01 0.98814E-01 0.45793E+00 0.63816E-02 0.76190E-02 0.45078E+00 0.44452E+00 0.00000E+00 0.00000E+00 0.21020E+01  105 999/0.80000E-01
 0.80000E+03 0.13000E+00 0.60809E-01 0.35825E+00 0.57935E-02 0.64815E-02 0.37296E+00 0.36520E+00 0.00000E+00 0.00000E+00 -.11992E+01  105 999/0.13000E+00
 0.80000E+03 0.18000E+00 0.43917E-01 0.33130E+00 0.85954E-02 0.93292E-02 0.32046E+00 0.31510E+00 0.00000E+00 0.00000E+00 0.18845E+01  105 999/0.18000E+00
 0.80000E+03 0.25000E+00 0.31621E-01 0.25179E+00 0.48287E-02 0.53720E-02 0.25896E+00 0.25400E+00 0.00000E+00 0.00000E+00 -.45723E+00  105 999/0.25000E+00
 0.80000E+03 0.40000E+00 0.19763E-01 0.13194E+00 0.62870E-02 0.65501E-02 0.14055E+00 0.13850E+00 0.00000E+00 0.00000E+00 -.10439E+01  105 999/0.40000E+00
 0.80000E+03 0.65000E+00 0.12162E-01 0.20694E-01 0.27101E-02 0.30504E-02 0.18730E-01 0.18601E-01 0.00000E+00 0.00000E+00 0.77214E+00  105 999/0.65000E+00
 0.10000E+04 0.13000E-01 0.76011E+00 0.82262E+00 0.23047E-01 0.26292E-01 0.86633E+00 0.85376E+00 0.00000E+00 0.00000E+00 -.13512E+01  105 999/0.13000E-01
 0.10000E+04 0.20000E-01 0.49407E+00 0.73614E+00 0.15926E-01 0.16876E-01 0.75986E+00 0.74861E+00 0.00000E+00 0.00000E+00 -.78296E+00  105 999/0.20000E-01
 0.10000E+04 0.32000E-01 0.30879E+00 0.62490E+00 0.13123E-01 0.14018E-01 0.63856E+00 0.62880E+00 0.00000E+00 0.00000E+00 -.29691E+00  105 999/0.32000E-01
 0.10000E+04 0.50000E-01 0.19763E+00 0.53197E+00 0.12195E-01 0.12884E-01 0.53866E+00 0.53075E+00 0.00000E+00 0.00000E+00 0.99704E-01  105 999/0.50000E-01
 0.10000E+04 0.80000E-01 0.12352E+00 0.44693E+00 0.10206E-01 0.10864E-01 0.45084E+00 0.44362E+00 0.00000E+00 0.00000E+00 0.32480E+00  105 999/0.80000E-01
 0.10000E+04 0.13000E+00 0.76011E-01 0.36188E+00 0.10329E-01 0.10701E-01 0.37168E+00 0.36556E+00 0.00000E+00 0.00000E+00 -.35589E+00  105 999/0.13000E+00
 0.10000E+04 0.18000E+00 0.54897E-01 0.31330E+00 0.91881E-02 0.95193E-02 0.31850E+00 0.31312E+00 0.00000E+00 0.00000E+00 0.20120E-01  105 999/0.18000E+00
 0.10000E+04 0.25000E+00 0.39526E-01 0.25532E+00 0.85991E-02 0.90246E-02 0.25645E+00 0.25280E+00 0.00000E+00 0.00000E+00 0.29354E+00  105 999/0.25000E+00
 0.10000E+04 0.40000E+00 0.24704E-01 0.13439E+00 0.75830E-02 0.79279E-02 0.13805E+00 0.13629E+00 0.00000E+00 0.00000E+00 -.25076E+00  105 999/0.40000E+00
 0.10000E+04 0.65000E+00 0.15202E-01 0.19892E-01 0.29494E-02 0.32667E-02 0.18105E-01 0.18000E-01 0.00000E+00 0.00000E+00 0.64159E+00  105 999/0.65000E+00
 0.12000E+04 0.14000E-01 0.84698E+00 0.83181E+00 0.19256E-01 0.23977E-01 0.83475E+00 0.80870E+00 0.00000E+00 0.00000E+00 0.12000E+01  105 999/0.14000E-01
 0.12000E+04 0.20000E-01 0.59289E+00 0.75510E+00 0.13073E-01 0.14691E-01 0.75670E+00 0.74230E+00 0.00000E+00 0.00000E+00 0.97926E+00  105 999/0.20000E-01
 0.12000E+04 0.32000E-01 0.37055E+00 0.63185E+00 0.99855E-02 0.11275E-01 0.63942E+00 0.62964E+00 0.00000E+00 0.00000E+00 0.22098E+00  105 999/0.32000E-01
 0.12000E+04 0.50000E-01 0.23715E+00 0.51863E+00 0.73726E-02 0.84129E-02 0.53931E+00 0.53020E+00 0.00000E+00 0.00000E+00 -.15694E+01  105 999/0.50000E-01
 0.12000E+04 0.80000E-01 0.14822E+00 0.44089E+00 0.63904E-02 0.73448E-02 0.45058E+00 0.44326E+00 0.00000E+00 0.00000E+00 -.37048E+00  105 999/0.80000E-01
 0.12000E+04 0.13000E+00 0.91213E-01 0.36077E+00 0.57318E-02 0.64528E-02 0.37057E+00 0.36474E+00 0.00000E+00 0.00000E+00 -.69262E+00  105 999/0.13000E+00
 0.12000E+04 0.18000E+00 0.65876E-01 0.32772E+00 0.10528E-01 0.11176E-01 0.31690E+00 0.31139E+00 0.00000E+00 0.00000E+00 0.15511E+01  105 999/0.18000E+00
 0.12000E+04 0.25000E+00 0.47431E-01 0.25170E+00 0.45243E-02 0.50207E-02 0.25447E+00 0.25083E+00 0.00000E+00 0.00000E+00 0.19233E+00  105 999/0.25000E+00
 0.12000E+04 0.40000E+00 0.29644E-01 0.13115E+00 0.37777E-02 0.40419E-02 0.13610E+00 0.13493E+00 0.00000E+00 0.00000E+00 -.10015E+01  105 999/0.40000E+00
 0.12000E+04 0.65000E+00 0.18243E-01 0.22323E-01 0.30087E-02 0.36449E-02 0.17627E-01 0.17399E-01 0.00000E+00 0.00000E+00 0.16366E+01  105 999/0.65000E+00
 0.15000E+04 0.20000E-01 0.74111E+00 0.70902E+00 0.16617E-01 0.19309E-01 0.74544E+00 0.72050E+00 0.00000E+00 0.00000E+00 -.69090E+00  105 999/0.20000E-01
 0.15000E+04 0.32000E-01 0.46319E+00 0.60267E+00 0.12747E-01 0.13468E-01 0.63766E+00 0.62333E+00 0.00000E+00 0.00000E+00 -.16208E+01  105 999/0.32000E-01
 0.15000E+04 0.50000E-01 0.29644E+00 0.54392E+00 0.90746E-02 0.10221E-01 0.53886E+00 0.53257E+00 0.00000E+00 0.00000E+00 0.12513E+01  105 999/0.50000E-01
 0.15000E+04 0.80000E-01 0.18528E+00 0.45264E+00 0.78272E-02 0.87520E-02 0.44972E+00 0.44267E+00 0.00000E+00 0.00000E+00 0.12739E+01  105 999/0.80000E-01
 0.15000E+04 0.13000E+00 0.11402E+00 0.35463E+00 0.76890E-02 0.81359E-02 0.36901E+00 0.36349E+00 0.00000E+00 0.00000E+00 -.11523E+01  105 999/0.13000E+00
 0.15000E+04 0.18000E+00 0.82345E-01 0.31309E+00 0.67529E-02 0.72502E-02 0.31492E+00 0.31030E+00 0.00000E+00 0.00000E+00 0.41249E+00  105 999/0.18000E+00
 0.15000E+04 0.25000E+00 0.59289E-01 0.24839E+00 0.64079E-02 0.67675E-02 0.25212E+00 0.24748E+00 0.00000E+00 0.00000E+00 0.14259E+00  105 999/0.25000E+00
 0.15000E+04 0.40000E+00 0.37055E-01 0.12606E+00 0.47472E-02 0.50779E-02 0.13385E+00 0.13012E+00 0.00000E+00 0.00000E+00 -.85445E+00  105 999/0.40000E+00
 0.15000E+04 0.65000E+00 0.22803E-01 0.15759E-01 0.17273E-02 0.17252E-02 0.17078E-01 0.16983E-01 0.00000E+00 0.00000E+00 -.70882E+00  105 999/0.65000E+00
 0.20000E+04 0.21900E-01 0.90241E+00 0.70965E+00 0.42855E-01 0.45799E-01 0.70275E+00 0.69261E+00 0.00000E+00 0.00000E+00 0.39762E+00  105 999/0.21900E-01
 0.20000E+04 0.32000E-01 0.61759E+00 0.58911E+00 0.15371E-01 0.16357E-01 0.62824E+00 0.60858E+00 0.00000E+00 0.00000E+00 -.12668E+01  105 999/0.32000E-01
 0.20000E+04 0.50000E-01 0.39526E+00 0.51570E+00 0.11916E-01 0.12481E-01 0.53499E+00 0.52453E+00 0.00000E+00 0.00000E+00 -.74098E+00  105 999/0.50000E-01
 0.20000E+04 0.80000E-01 0.24704E+00 0.44851E+00 0.89970E-02 0.97721E-02 0.44707E+00 0.44132E+00 0.00000E+00 0.00000E+00 0.79869E+00  105 999/0.80000E-01
 0.20000E+04 0.13000E+00 0.15202E+00 0.36230E+00 0.89375E-02 0.94080E-02 0.36643E+00 0.35972E+00 0.00000E+00 0.00000E+00 0.28813E+00  105 999/0.13000E+00
 0.20000E+04 0.18000E+00 0.10979E+00 0.29953E+00 0.79082E-02 0.81555E-02 0.31217E+00 0.30778E+00 0.00000E+00 0.00000E+00 -.10429E+01  105 999/0.18000E+00
 0.20000E+04 0.25000E+00 0.79051E-01 0.24422E+00 0.72005E-02 0.74768E-02 0.24915E+00 0.24520E+00 0.00000E+00 0.00000E+00 -.13574E+00  105 999/0.25000E+00
 0.20000E+04 0.40000E+00 0.49407E-01 0.12850E+00 0.53231E-02 0.55353E-02 0.13114E+00 0.12841E+00 0.00000E+00 0.00000E+00 0.16709E-01  105 999/0.40000E+00
 0.20000E+04 0.65000E+00 0.30404E-01 0.17377E-01 0.19738E-02 0.21495E-02 0.16431E-01 0.16268E-01 0.00000E+00 0.00000E+00 0.56201E+00  105 999/0.65000E+00
 0.30000E+04 0.32000E-01 0.92638E+00 0.60299E+00 0.24551E-01 0.26122E-01 0.59748E+00 0.58892E+00 0.00000E+00 0.00000E+00 0.57301E+00  105 999/0.32000E-01
 0.30000E+04 0.50000E-01 0.59289E+00 0.51780E+00 0.12299E-01 0.13089E-01 0.51793E+00 0.50985E+00 0.00000E+00 0.00000E+00 0.64665E+00  105 999/0.50000E-01
 0.30000E+04 0.80000E-01 0.37055E+00 0.43286E+00 0.10305E-01 0.10893E-01 0.43744E+00 0.43139E+00 0.00000E+00 0.00000E+00 0.14260E+00  105 999/0.80000E-01
 0.30000E+04 0.13000E+00 0.22803E+00 0.35226E+00 0.93200E-02 0.96905E-02 0.36020E+00 0.35498E+00 0.00000E+00 0.00000E+00 -.29176E+00  105 999/0.13000E+00
 0.30000E+04 0.18000E+00 0.16469E+00 0.29823E+00 0.88443E-02 0.91128E-02 0.30708E+00 0.30200E+00 0.00000E+00 0.00000E+00 -.42607E+00  105 999/0.18000E+00
 0.30000E+04 0.25000E+00 0.11858E+00 0.23086E+00 0.74257E-02 0.74923E-02 0.24464E+00 0.24163E+00 0.00000E+00 0.00000E+00 -.14498E+01  105 999/0.25000E+00
 0.30000E+04 0.40000E+00 0.74111E-01 0.12438E+00 0.53198E-02 0.54344E-02 0.12759E+00 0.12575E+00 0.00000E+00 0.00000E+00 -.25836E+00  105 999/0.40000E+00
 0.30000E+04 0.65000E+00 0.45607E-01 0.15536E-01 0.13594E-02 0.14391E-02 0.15623E-01 0.15065E-01 0.00000E+00 0.00000E+00 0.34641E+00  105 999/0.65000E+00
 0.50000E+04 0.54700E-01 0.90324E+00 0.47677E+00 0.25311E-01 0.27110E-01 0.45860E+00 0.45211E+00 0.00000E+00 0.00000E+00 0.97414E+00  105 999/0.54700E-01
 0.50000E+04 0.80000E-01 0.61759E+00 0.41478E+00 0.10244E-01 0.11094E-01 0.40391E+00 0.39560E+00 0.00000E+00 0.00000E+00 0.18725E+01  105 999/0.80000E-01
 0.50000E+04 0.13000E+00 0.38005E+00 0.34268E+00 0.10510E-01 0.10941E-01 0.34114E+00 0.33636E+00 0.00000E+00 0.00000E+00 0.60129E+00  105 999/0.13000E+00
 0.50000E+04 0.18000E+00 0.27448E+00 0.28281E+00 0.89414E-02 0.90791E-02 0.29447E+00 0.29148E+00 0.00000E+00 0.00000E+00 -.96932E+00  105 999/0.18000E+00
 0.50000E+04 0.25000E+00 0.19763E+00 0.22525E+00 0.83476E-02 0.83844E-02 0.23621E+00 0.23260E+00 0.00000E+00 0.00000E+00 -.88040E+00  105 999/0.25000E+00
 0.50000E+04 0.40000E+00 0.12352E+00 0.12089E+00 0.56176E-02 0.56891E-02 0.12295E+00 0.12077E+00 0.00000E+00 0.00000E+00 0.21142E-01  105 999/0.40000E+00
 0.50000E+04 0.65000E+00 0.76011E-01 0.10709E-01 0.18369E-02 0.15465E-02 0.14733E-01 0.14472E-01 0.00000E+00 0.00000E+00 -.20487E+01  105 999/0.65000E+00
 0.80000E+04 0.87500E-01 0.90344E+00 0.35613E+00 0.31467E-01 0.33657E-01 0.34000E+00 0.33516E+00 0.00000E+00 0.00000E+00 0.66630E+00  105 999/0.87500E-01
 0.80000E+04 0.13000E+00 0.60809E+00 0.30928E+00 0.12057E-01 0.12733E-01 0.29842E+00 0.29291E+00 0.00000E+00 0.00000E+00 0.13574E+01  105 999/0.13000E+00
 0.80000E+04 0.18000E+00 0.43917E+00 0.26745E+00 0.11777E-01 0.12056E-01 0.26656E+00 0.26385E+00 0.00000E+00 0.00000E+00 0.30539E+00  105 999/0.18000E+00
 0.80000E+04 0.25000E+00 0.31621E+00 0.21655E+00 0.11392E-01 0.11487E-01 0.21991E+00 0.21702E+00 0.00000E+00 0.00000E+00 -.41665E-01  105 999/0.25000E+00
 0.80000E+04 0.40000E+00 0.19763E+00 0.10345E+00 0.71436E-02 0.67697E-02 0.11679E+00 0.11497E+00 0.00000E+00 0.00000E+00 -.16129E+01  105 999/0.40000E+00
 0.80000E+04 0.65000E+00 0.12162E+00 0.16222E-01 0.17029E-02 0.19106E-02 0.13917E-01 0.13542E-01 0.00000E+00 0.00000E+00 0.15739E+01  105 999/0.65000E+00
 0.12000E+05 0.13000E+00 0.91213E+00 0.21178E+00 0.46924E-01 0.43596E-01 0.24530E+00 0.24183E+00 0.00000E+00 0.00000E+00 -.64048E+00  105 999/0.13000E+00
 0.12000E+05 0.18000E+00 0.65876E+00 0.22943E+00 0.13872E-01 0.14447E-01 0.21925E+00 0.21533E+00 0.00000E+00 0.00000E+00 0.10164E+01  105 999/0.18000E+00
 0.12000E+05 0.25000E+00 0.47431E+00 0.15549E+00 0.13446E-01 0.12208E-01 0.19091E+00 0.18891E+00 0.00000E+00 0.00000E+00 -.24858E+01  105 999/0.25000E+00
 0.12000E+05 0.40000E+00 0.29644E+00 0.94955E-01 0.91977E-02 0.86368E-02 0.10731E+00 0.10574E+00 0.00000E+00 0.00000E+00 -.11721E+01  105 999/0.40000E+00
 0.12000E+05 0.65000E+00 0.18243E+00 0.16924E-01 0.27563E-02 0.32085E-02 0.13026E-01 0.12770E-01 0.00000E+00 0.00000E+00 0.15070E+01  105 999/0.65000E+00
 0.20000E+05 0.25000E+00 0.79051E+00 0.12605E+00 0.15077E-01 0.15026E-01 0.12875E+00 0.12554E+00 0.00000E+00 0.00000E+00 0.33514E-01  105 999/0.25000E+00
 0.20000E+05 0.40000E+00 0.49407E+00 0.77991E-01 0.13285E-01 0.12772E-01 0.84171E-01 0.83754E-01 0.00000E+00 0.00000E+00 -.43384E+00  105 999/0.40000E+00
 0.20000E+05 0.65000E+00 0.30404E+00 0.11947E-01 0.40698E-02 0.42259E-02 0.11253E-01 0.10999E-01 0.00000E+00 0.00000E+00 0.23302E+00  105 999/0.65000E+00
 0.30000E+05 0.40000E+00 0.74111E+00 0.59638E-01 0.14104E-01 0.14893E-01 0.55292E-01 0.55716E-01 0.00000E+00 0.00000E+00 0.27811E+00  105 999/0.40000E+00
 0.30000E+05 0.65000E+00 0.45607E+00 0.85041E-02 0.60808E-02 0.59317E-02 0.89337E-02 0.87925E-02 0.00000E+00 0.00000E+00 -.47422E-01  105 999/0.65000E+00
          90
 BCDMS F2p 100GeV                                                                
Plot1@Experiment:BCDMS muon DIS@ExtraLabel:#mu beam energy E = 100 GeV @XTitle: x @YTitle: F_{2}(x, Q^{2}) @Title:Q^{2} = 7.5  @Ymin:0.1@Ymax:1.@Xlog@Ylog
Plot2@Experiment:BCDMS muon DIS@ExtraLabel:#mu beam energy E = 100 GeV @XTitle: x @YTitle: F_{2}(x, Q^{2}) @Title:Q^{2} = 8.75  @Ymin:0.1@Ymax:1.@Xlog@Ylog
Plot3@Experiment:BCDMS muon DIS@ExtraLabel:#mu beam energy E = 100 GeV @XTitle: x @YTitle: F_{2}(x, Q^{2}) @Title:Q^{2} = 10.25  @Ymin:0.1@Ymax:1.@Xlog@Ylog
