  0.1000E+02  0.2000E-03  0.5543E+00  0.1167E+01  0.9479E+00 -0.1464E+00 -0.1671E+00  0.5181E+00  0.3285E-01  0.1545E+00  0.1295E+00  0.1342E-01 -0.3736E-01  0.8602E-01  0.5035E-01  0.6041E-01  0.7482E-02  0.3117E-01 -0.1225E-01 -0.3584E-02  0.6570E-02  0.1484E-02  0.2665E-02  0.4272E-02 -0.3009E-02 -0.2271E-01  0.1086E-01 -0.1042E-01 -0.1929E-02  0.1358E-02 -0.4105E-02  0.2411E-02  0.3045E-03  0.3816E-02 -0.3626E-03  0.3105E-02 -0.2849E-02  0.6896E-03  0.3103E-02  0.1445E-03  0.2353E-02 -0.5646E-03  0.7211E-03 -0.4533E-03 -0.1590E-02 -0.7010E-03 -0.2793E-03  0.3488E-03  0.5685E-03  0.5046E-03 -0.5006E-03  0.1904E-03  0.2327E-04 -0.5874E-04  0.7658E-04 -0.1127E-03  0.7456E-04  0.6894E-04  0.1308E-03 -0.4926E-05 -0.7969E-04 -0.1344E-03  0.1023E-04  0.2656E-04  0.4620E-04 -0.1096E-03  0.1670E-03  0.2443E-04 -0.4749E-04 -0.1135E-04  0.2027E-04  0.1203E-04  0.1147E-05 -0.1119E-05  0.1875E-04 -0.2586E-04  0.2248E-05 -0.1738E-04 -0.2116E-04 -0.1703E-05 -0.7309E-05 -0.8933E-06 -0.8564E-05 -0.9867E-05 -0.1155E-04  0.8757E-05 -0.5972E-05 -0.1425E-05 -0.6628E-05  0.8789E-05  0.1301E-04  0.9938E-05 -0.7395E-05  0.1442E-05 -0.6177E-05  0.2909E-06  0.1065E-05  0.4626E-05 -0.1947E-05 -0.1084E-05  0.5970E-05  0.2228E-05  0.5875E-06
  0.1200E+02  0.1610E-03  0.8263E+00  0.1212E+01  0.9399E+00 -0.9570E-01 -0.5862E-01  0.4764E+00  0.7643E-01  0.1269E+00  0.1479E+00  0.1383E+00 -0.4848E-01  0.1137E-01 -0.1273E-02  0.1385E-01 -0.4139E-01  0.7713E-02  0.1062E-01 -0.3536E-02  0.2216E-01  0.4860E-03  0.1483E-01  0.1149E-01  0.5652E-04 -0.3517E-01  0.2225E-01 -0.1800E-01  0.3730E-03  0.9746E-02 -0.1240E-01  0.6191E-03 -0.1781E-02 -0.2048E-02  0.1544E-02 -0.1174E-03  0.8460E-02 -0.1154E-02 -0.3456E-02 -0.7165E-03 -0.4609E-02  0.2471E-02  0.1116E-03  0.1745E-02  0.1810E-02  0.1729E-02  0.1671E-02 -0.6433E-03 -0.4932E-03 -0.9942E-03  0.1033E-02 -0.6954E-03 -0.2257E-03 -0.1500E-03 -0.1892E-03  0.3422E-03 -0.6452E-04  0.1010E-03 -0.6472E-04 -0.6188E-04  0.8567E-04  0.8261E-04  0.2251E-05  0.1292E-03 -0.2471E-04  0.1798E-03 -0.1761E-03  0.2667E-04  0.3761E-04 -0.9389E-04 -0.1139E-03  0.1398E-03 -0.5560E-04  0.1404E-03 -0.5729E-04 -0.7329E-05 -0.4777E-04  0.9603E-05  0.4362E-04  0.1763E-04  0.4805E-04  0.7523E-04  0.5480E-05  0.1025E-04  0.9381E-07 -0.5686E-05  0.1202E-04  0.1553E-04 -0.9635E-05 -0.7619E-05 -0.3705E-06  0.8077E-05  0.1875E-05  0.4799E-05 -0.1538E-06  0.3777E-05 -0.2248E-06 -0.9498E-07  0.1310E-05  0.2439E-05 -0.3606E-05 -0.1504E-05 -0.2912E-06
  0.1200E+02  0.2000E-03  0.6652E+00  0.1219E+01  0.9789E+00 -0.1659E+00 -0.2197E+00  0.5040E+00  0.8275E-01  0.1524E+00  0.1078E+00  0.2795E-01 -0.2264E-01  0.7812E-01  0.4452E-01  0.6703E-01  0.2098E-02  0.2722E-01 -0.5697E-02  0.1163E-02  0.7977E-02  0.1926E-02  0.2028E-02  0.3674E-02  0.3738E-03 -0.2202E-01  0.1060E-01 -0.9617E-02 -0.7926E-03  0.2099E-02 -0.3676E-02  0.1188E-02 -0.8133E-03  0.1622E-02  0.8846E-03  0.2471E-02  0.9166E-03  0.1391E-02  0.1481E-02 -0.9893E-03  0.4742E-03  0.2723E-03  0.8611E-03  0.2155E-03 -0.7571E-03  0.2387E-03  0.6018E-03 -0.3147E-04  0.3211E-03  0.4351E-04 -0.1417E-03 -0.8961E-04 -0.1449E-03 -0.6042E-04  0.9799E-05  0.1642E-04  0.4549E-04  0.8700E-04  0.1435E-03 -0.3778E-04 -0.9438E-04 -0.9677E-04  0.7969E-04  0.6270E-04 -0.1174E-04 -0.4517E-04  0.3276E-04 -0.5960E-04 -0.8141E-04 -0.5160E-04  0.6707E-04 -0.3167E-04 -0.3059E-05  0.2655E-04 -0.2182E-04 -0.2380E-04 -0.1605E-05  0.9146E-05 -0.3150E-04  0.6200E-05  0.1647E-05  0.1237E-04 -0.1638E-04 -0.7914E-05 -0.1206E-04  0.3968E-05 -0.3835E-05 -0.5064E-05 -0.1358E-04  0.1061E-04  0.6893E-05  0.7769E-05 -0.7489E-05 -0.4649E-05 -0.6059E-05 -0.1282E-05  0.1517E-05  0.4570E-05 -0.2413E-05  0.6089E-07  0.3900E-05  0.5893E-07  0.1627E-05
  0.1200E+02  0.3200E-03  0.4157E+00  0.1154E+01  0.9955E+00 -0.1837E+00 -0.2401E+00  0.4072E+00 -0.3477E-02  0.7351E-01  0.3033E-01 -0.9973E-01  0.4921E-01  0.5685E-01  0.5804E-01  0.6294E-01  0.3137E-01  0.8270E-02 -0.1301E-01  0.6517E-03  0.1175E-02 -0.6007E-03 -0.1688E-01 -0.5266E-02 -0.3659E-02  0.1324E-01 -0.9669E-02  0.8724E-02 -0.1341E-02 -0.5863E-02  0.9373E-02  0.7659E-03 -0.1098E-02  0.4870E-02 -0.7687E-03  0.2837E-03 -0.6563E-02  0.2118E-02  0.3287E-02 -0.4120E-03  0.3112E-02 -0.7353E-03 -0.1003E-02 -0.1520E-02 -0.9380E-03 -0.1493E-02 -0.1744E-02  0.3493E-03  0.3453E-03  0.6353E-03 -0.5345E-03  0.1768E-03  0.2567E-03  0.2417E-03  0.1544E-04 -0.8881E-04  0.7122E-04  0.4757E-04  0.6466E-04  0.8680E-04 -0.2081E-03 -0.3308E-03  0.1556E-03  0.8435E-04  0.9371E-04 -0.1441E-03  0.3836E-03  0.1195E-03 -0.8186E-04 -0.3524E-04 -0.6280E-04  0.6950E-04 -0.5550E-04 -0.7591E-04 -0.2651E-04  0.1191E-04  0.1972E-04 -0.4035E-04  0.4588E-05  0.4534E-05  0.1829E-05  0.2844E-04  0.1544E-05 -0.7304E-05  0.1539E-04 -0.1411E-05  0.3911E-05 -0.7894E-05 -0.3545E-05  0.4184E-05  0.6000E-06  0.5458E-05 -0.1413E-05  0.2709E-05  0.2919E-06 -0.6135E-05 -0.1039E-05 -0.9865E-06  0.1326E-05 -0.2101E-05 -0.1155E-05  0.1596E-05 -0.3104E-05
  0.1500E+02  0.2000E-03  0.8315E+00  0.1252E+01  0.9905E+00 -0.1478E+00 -0.1964E+00  0.4556E+00  0.9648E-01  0.1248E+00  0.9668E-01  0.4845E-01  0.1199E-01  0.5527E-01  0.3796E-01  0.7595E-01 -0.1824E-02  0.2134E-01  0.5096E-02  0.4812E-02  0.4581E-02  0.1900E-02  0.3749E-02  0.2096E-02  0.8329E-02 -0.1868E-01  0.8188E-02 -0.7920E-02  0.1486E-02  0.4710E-02 -0.4840E-02 -0.8258E-03 -0.2352E-02 -0.2537E-02  0.2051E-02  0.5978E-03  0.6688E-02  0.1187E-02 -0.2024E-02 -0.1775E-02 -0.2747E-02  0.1411E-02  0.7902E-03  0.1197E-02  0.8975E-03  0.1555E-02  0.1702E-02 -0.4676E-03 -0.2202E-03 -0.7284E-03  0.4938E-03 -0.4035E-03 -0.3857E-03 -0.1210E-03 -0.1146E-03  0.1777E-03  0.3542E-04  0.6931E-04  0.1381E-03 -0.1375E-03 -0.4116E-05  0.2854E-04  0.1007E-03  0.4612E-04 -0.8988E-04  0.1155E-03 -0.2900E-03 -0.9208E-04 -0.3872E-04 -0.5884E-04  0.1115E-03 -0.9659E-04  0.2462E-04  0.8241E-04 -0.4210E-04 -0.2202E-04 -0.1285E-04  0.4678E-04 -0.4398E-04  0.1310E-04  0.1435E-04  0.1931E-04 -0.1764E-04 -0.1248E-04 -0.2529E-04 -0.1003E-05  0.2789E-05 -0.4115E-05 -0.1308E-04  0.1600E-04  0.9288E-06  0.1227E-05 -0.9931E-05 -0.6218E-05 -0.2182E-05 -0.9016E-06  0.3180E-05  0.2952E-05 -0.4813E-05  0.4283E-05  0.2889E-06 -0.1588E-05  0.3217E-05
  0.1500E+02  0.2460E-03  0.6760E+00  0.1260E+01  0.1021E+01 -0.2129E+00 -0.3002E+00  0.4574E+00  0.9546E-01  0.1302E+00  0.6451E-01 -0.1469E-01  0.2862E-01  0.7049E-01  0.5273E-01  0.8956E-01  0.1660E-01  0.2327E-01 -0.2951E-02  0.6628E-02  0.4886E-02  0.1818E-02 -0.1396E-01 -0.3512E-02  0.1229E-02 -0.2458E-02 -0.9796E-03  0.1243E-02 -0.6503E-03 -0.6343E-02  0.7951E-02  0.6626E-04 -0.1444E-02  0.2409E-02  0.2272E-02  0.4666E-02 -0.1344E-02  0.4858E-02  0.4088E-02 -0.3024E-02  0.3361E-02 -0.1355E-02  0.2328E-02 -0.4911E-03 -0.2699E-02  0.3775E-03  0.1213E-02 -0.1401E-03  0.7678E-03  0.4157E-03 -0.9077E-03  0.2404E-03 -0.2999E-03 -0.2834E-03  0.1284E-03 -0.3987E-03  0.6940E-04 -0.3333E-03 -0.7064E-04 -0.2273E-04  0.1009E-03  0.2919E-03 -0.2134E-03 -0.2922E-03 -0.6813E-04  0.2687E-03 -0.1719E-03 -0.6848E-04  0.1083E-03  0.2611E-05 -0.1643E-03  0.4609E-04  0.5408E-04 -0.2472E-04 -0.6999E-04  0.5553E-05  0.2427E-04 -0.2658E-04 -0.6200E-06  0.7048E-05  0.4056E-04 -0.1320E-04  0.3682E-05 -0.1413E-04 -0.2593E-04 -0.9828E-05  0.4033E-05  0.1887E-05  0.1604E-04 -0.6517E-05 -0.1037E-05  0.1839E-05  0.3269E-05 -0.3407E-05  0.1332E-06  0.8438E-06  0.1022E-06  0.1262E-05  0.2634E-05 -0.8043E-06  0.2786E-06  0.1356E-05 -0.7496E-06
  0.1500E+02  0.3200E-03  0.5197E+00  0.1231E+01  0.1031E+01 -0.2113E+00 -0.3113E+00  0.4015E+00  0.6924E-01  0.8592E-01  0.1299E-01 -0.7341E-01  0.5156E-01  0.4913E-01  0.4891E-01  0.6222E-01  0.2275E-01  0.4926E-02 -0.8370E-02  0.5544E-02  0.7200E-02  0.1120E-03 -0.1754E-01 -0.3811E-02 -0.5379E-02  0.1026E-01 -0.6431E-02  0.7085E-02 -0.1241E-02 -0.6263E-02  0.1006E-01  0.7277E-03 -0.1601E-02  0.4745E-02  0.3417E-03  0.8212E-03 -0.4802E-02  0.2943E-02  0.3266E-02 -0.1400E-02  0.2855E-02 -0.3972E-03 -0.6797E-03 -0.1310E-02 -0.7285E-03 -0.1057E-02 -0.1360E-02  0.2910E-03  0.3662E-03  0.4732E-03 -0.5239E-03  0.2009E-03  0.1312E-03  0.3017E-03 -0.7241E-04 -0.5156E-04  0.1984E-03  0.1559E-03  0.2021E-03 -0.2958E-04 -0.2930E-03 -0.4391E-03  0.2727E-03  0.7946E-04  0.3961E-04 -0.7234E-04  0.2240E-03  0.1286E-04 -0.1007E-03 -0.5932E-04  0.5160E-05  0.5151E-05 -0.1337E-04 -0.4201E-04 -0.9143E-05 -0.1031E-04  0.2186E-04 -0.2167E-04 -0.3465E-05  0.2430E-05  0.4803E-05  0.3582E-04 -0.5417E-05 -0.9021E-07  0.1101E-04  0.2344E-06  0.3688E-05 -0.5825E-05 -0.6464E-05  0.3072E-05  0.2049E-05  0.5022E-05 -0.5536E-06 -0.6011E-07  0.8004E-07 -0.4470E-05 -0.1007E-05  0.2923E-06  0.3202E-05 -0.1443E-05 -0.7554E-06 -0.9573E-07 -0.2237E-05
  0.1800E+02  0.2680E-03  0.7446E+00  0.1289E+01  0.1038E+01 -0.2131E+00 -0.3132E+00  0.4170E+00  0.1095E+00  0.1102E+00  0.4277E-01 -0.1943E-01  0.4833E-01  0.5470E-01  0.4762E-01  0.8487E-01  0.1868E-01  0.1658E-01  0.1618E-02  0.1000E-01  0.4063E-02  0.1490E-02 -0.1414E-01 -0.2973E-02  0.1519E-02  0.2193E-02 -0.2703E-02  0.2692E-02  0.1105E-03 -0.6090E-02  0.8645E-02 -0.7164E-03 -0.2104E-02  0.1448E-02  0.2818E-02  0.3835E-02  0.2234E-03  0.4866E-02  0.3021E-02 -0.3288E-02  0.2484E-02 -0.8782E-03  0.2095E-02 -0.2761E-03 -0.1979E-02  0.6580E-03  0.1285E-02 -0.1544E-03  0.5874E-03  0.2075E-03 -0.7675E-03  0.2393E-03 -0.3372E-03 -0.1733E-03  0.4238E-04 -0.2909E-03  0.1537E-03 -0.2284E-03  0.8368E-04 -0.1054E-03  0.9807E-05  0.1718E-03 -0.1074E-03 -0.2794E-03 -0.8783E-04  0.2685E-03 -0.2922E-03 -0.1336E-03  0.1012E-03 -0.2106E-05 -0.6400E-04  0.1034E-04  0.7445E-04 -0.2610E-05 -0.4744E-04 -0.1532E-04 -0.1417E-04 -0.1384E-04 -0.9187E-05  0.1031E-04  0.2941E-04 -0.2596E-04  0.5221E-05 -0.1710E-04 -0.3315E-04 -0.3248E-05  0.6556E-05  0.3574E-05  0.1500E-04  0.7422E-06  0.2855E-05 -0.3604E-05  0.4071E-05  0.3204E-05 -0.2541E-05  0.2371E-06 -0.1800E-05  0.4986E-06  0.1007E-05 -0.7273E-06 -0.4321E-05 -0.1592E-05  0.1952E-05
  0.1800E+02  0.3280E-03  0.6084E+00  0.1279E+01  0.1050E+01 -0.2175E+00 -0.3369E+00  0.3806E+00  0.1051E+00  0.8265E-01  0.6788E-03 -0.5843E-01  0.5769E-01  0.3788E-01  0.4149E-01  0.5822E-01  0.1906E-01  0.1385E-02 -0.3799E-02  0.9177E-02  0.9352E-02  0.3504E-03 -0.1679E-01 -0.2309E-02 -0.5829E-02  0.9548E-02 -0.4890E-02  0.6047E-02 -0.8600E-03 -0.6096E-02  0.9973E-02  0.3698E-03 -0.1983E-02  0.4023E-02  0.1144E-02  0.1041E-02 -0.3061E-02  0.3259E-02  0.2796E-02 -0.1952E-02  0.2389E-02 -0.1651E-03 -0.3565E-03 -0.1033E-02 -0.5295E-03 -0.6097E-03 -0.9099E-03  0.2163E-03  0.3126E-03  0.3170E-03 -0.4911E-03  0.2269E-03  0.3202E-04  0.3109E-03 -0.1303E-03 -0.1590E-04  0.2833E-03  0.1844E-03  0.2861E-03 -0.1002E-03 -0.3176E-03 -0.4551E-03  0.3030E-03  0.3678E-04 -0.9080E-05  0.1184E-04  0.6978E-04 -0.5896E-04 -0.6064E-04 -0.5577E-04  0.2265E-04 -0.1623E-04  0.1776E-04 -0.2776E-04 -0.1311E-04 -0.1905E-04  0.9097E-05 -0.1223E-04 -0.7035E-05  0.4481E-06  0.6820E-05  0.1125E-04 -0.5174E-05 -0.2651E-06  0.4155E-06 -0.3507E-05  0.1682E-06 -0.2196E-05 -0.1287E-05  0.7535E-06 -0.3485E-06  0.2037E-05 -0.1868E-05 -0.5005E-05  0.2278E-05 -0.6155E-07  0.1007E-05 -0.6313E-06  0.2829E-05 -0.9818E-06 -0.1252E-05  0.2570E-06 -0.8844E-06
  0.1800E+02  0.5000E-03  0.3991E+00  0.1201E+01  0.1045E+01 -0.1503E+00 -0.2504E+00  0.2324E+00  0.6487E-01 -0.3079E-01 -0.8182E-01 -0.9083E-01  0.2823E-01 -0.4904E-01 -0.1255E-01 -0.7118E-01  0.3644E-02 -0.4409E-01 -0.3015E-02  0.8737E-02  0.2074E-01 -0.3805E-02  0.7354E-03  0.1709E-01 -0.2594E-01  0.1431E-01  0.9651E-03  0.2457E-03 -0.1243E-02 -0.1066E-02  0.1105E-02  0.1259E-02  0.1067E-03  0.4116E-02 -0.8341E-03 -0.1223E-02 -0.3122E-02 -0.2007E-02  0.4129E-03  0.1777E-02  0.5512E-03  0.1625E-03 -0.1413E-02 -0.6920E-03  0.3338E-03 -0.1056E-02 -0.1630E-02  0.3164E-03 -0.2044E-04  0.1770E-03 -0.3338E-04  0.2077E-05  0.2037E-03  0.4354E-03 -0.8787E-04  0.1366E-03  0.2065E-03  0.2461E-03  0.2169E-03 -0.6275E-04 -0.2758E-03 -0.4955E-03  0.3450E-03  0.1940E-03  0.9279E-04 -0.1531E-03  0.2727E-03  0.1194E-03 -0.1170E-03 -0.9100E-04  0.1638E-04 -0.2826E-05 -0.1243E-05  0.7624E-06 -0.2022E-04 -0.1774E-04 -0.1044E-04  0.1415E-04  0.1119E-04  0.1474E-05  0.7017E-05  0.2871E-06 -0.5496E-05  0.1492E-05  0.2532E-05  0.1156E-06 -0.9700E-06 -0.4775E-06 -0.8030E-06 -0.3080E-05  0.5496E-05  0.3327E-05 -0.7045E-05 -0.4327E-05  0.5680E-05 -0.1416E-05  0.3064E-06 -0.4642E-06  0.3450E-05 -0.1457E-05  0.1951E-05  0.7090E-06 -0.2008E-05
  0.2200E+02  0.5000E-03  0.4878E+00  0.1265E+01  0.1064E+01 -0.1618E+00 -0.2817E+00  0.2251E+00  0.1089E+00 -0.1908E-01 -0.8220E-01 -0.6829E-01  0.3780E-01 -0.5272E-01 -0.1422E-01 -0.6228E-01  0.2978E-03 -0.4255E-01 -0.1193E-03  0.1115E-01  0.2333E-01 -0.2960E-02 -0.1614E-02  0.1531E-01 -0.2476E-01  0.1237E-01  0.2225E-02  0.2314E-03 -0.1399E-02 -0.1284E-02  0.2110E-02  0.1277E-02 -0.4267E-03  0.4223E-02 -0.4767E-03 -0.1560E-02 -0.2653E-02 -0.1734E-02  0.2743E-03  0.1260E-02  0.4232E-03  0.5768E-03 -0.1780E-02 -0.6642E-03  0.8852E-03 -0.9958E-03 -0.1790E-02  0.3887E-03 -0.1580E-03  0.1147E-03  0.2668E-04  0.1188E-03  0.2652E-03  0.4962E-03 -0.1780E-03  0.2182E-03  0.2792E-03  0.3787E-03  0.3060E-03 -0.7420E-04 -0.3342E-03 -0.5891E-03  0.3682E-03  0.1723E-03  0.3188E-04 -0.1251E-03  0.1807E-03  0.3125E-04 -0.9082E-04 -0.4903E-04  0.5078E-04 -0.2493E-04 -0.3262E-05  0.1093E-06 -0.1978E-05 -0.1143E-04 -0.1278E-04  0.1392E-04  0.5002E-05 -0.6158E-05  0.3447E-07 -0.5020E-05 -0.7861E-05  0.2682E-05 -0.1111E-05 -0.4347E-05 -0.3181E-05 -0.7568E-06 -0.6568E-06 -0.3390E-05  0.1995E-05  0.1829E-05 -0.5960E-05 -0.2721E-05  0.5007E-05  0.5516E-07  0.1809E-05 -0.3569E-06  0.2373E-05 -0.1388E-05  0.3381E-05  0.1646E-05 -0.1243E-05
  0.2700E+02  0.3350E-03  0.8935E+00  0.1314E+01  0.1053E+01 -0.1795E+00 -0.2822E+00  0.3066E+00  0.1105E+00  0.5400E-01  0.4583E-02 -0.3016E-01  0.7531E-01  0.1228E-01  0.3097E-01  0.5301E-01  0.2707E-01  0.1592E-02  0.1114E-01  0.1683E-01 -0.5022E-03  0.3482E-03 -0.8429E-02  0.2227E-02 -0.6408E-03  0.9226E-02 -0.3777E-02  0.2439E-02  0.1277E-02 -0.3615E-02  0.6994E-02 -0.2455E-02 -0.2662E-02 -0.5128E-03  0.3947E-02  0.2058E-02  0.2868E-02  0.4009E-02  0.8631E-03 -0.3065E-02  0.1121E-02  0.3751E-03  0.1509E-02  0.2664E-03 -0.2025E-03  0.1129E-02  0.1121E-02 -0.5862E-04  0.2086E-03 -0.3947E-04 -0.3050E-03  0.4750E-03 -0.2503E-03  0.1811E-03 -0.2118E-03  0.7757E-04  0.4007E-03  0.2611E-03  0.4387E-03 -0.1679E-03 -0.2837E-03 -0.2874E-03  0.1677E-03 -0.1770E-03 -0.2130E-03  0.3212E-03 -0.4445E-03 -0.3385E-03  0.1087E-03  0.3478E-04  0.5138E-04 -0.3244E-04  0.2948E-04  0.7613E-05  0.7578E-06  0.1169E-04 -0.4361E-05 -0.1896E-04 -0.1529E-04 -0.8684E-07 -0.8870E-05 -0.7746E-05  0.1072E-04 -0.2994E-06 -0.5107E-05 -0.1362E-04  0.4237E-05  0.7600E-05  0.7652E-05 -0.2755E-05 -0.1072E-04 -0.1177E-04  0.3585E-05 -0.7155E-05  0.2183E-05  0.9432E-05  0.4044E-05 -0.4595E-05 -0.3094E-05  0.3174E-05 -0.7692E-05 -0.2692E-05  0.6982E-05
  0.2700E+02  0.4100E-03  0.7301E+00  0.1331E+01  0.1071E+01 -0.1868E+00 -0.3155E+00  0.2694E+00  0.1370E+00  0.2974E-01 -0.4456E-01 -0.4511E-01  0.5642E-01 -0.2280E-01  0.4854E-02 -0.9609E-02  0.1274E-01 -0.2343E-01  0.6778E-02  0.1703E-01  0.1584E-01 -0.1455E-02 -0.6701E-02  0.1082E-01 -0.1717E-01  0.1074E-01  0.1130E-02  0.7237E-03 -0.5139E-03 -0.3432E-02  0.5955E-02 -0.2988E-03 -0.1704E-02  0.3056E-02  0.2222E-02  0.4236E-03 -0.4569E-03  0.1694E-02  0.1226E-02 -0.1389E-02  0.1320E-02  0.7839E-03 -0.3786E-03 -0.3690E-03  0.5541E-03 -0.1197E-03 -0.7261E-03  0.2800E-03  0.8397E-04  0.1566E-03 -0.1577E-03  0.4601E-03  0.6578E-04  0.4901E-03 -0.3251E-03  0.2652E-03  0.5195E-03  0.5158E-03  0.5630E-03 -0.1296E-03 -0.4742E-03 -0.7570E-03  0.4116E-03  0.2617E-04 -0.1128E-03  0.1135E-03 -0.1158E-03 -0.1814E-03  0.2587E-04  0.8488E-05  0.5199E-04 -0.3803E-05 -0.5695E-05 -0.1067E-04  0.2298E-04  0.8879E-05 -0.8966E-05 -0.1939E-04 -0.8987E-05  0.8571E-06 -0.2039E-04  0.3301E-05  0.7875E-05  0.5453E-05  0.2522E-05 -0.2432E-05  0.2885E-05  0.9460E-05 -0.5775E-06  0.8029E-06 -0.2871E-05 -0.5474E-05  0.2917E-05  0.2878E-05 -0.9092E-06  0.3355E-05  0.8862E-06 -0.2060E-05 -0.3050E-05  0.1670E-05 -0.1322E-05 -0.1900E-05  0.1421E-05
  0.2700E+02  0.5000E-03  0.5987E+00  0.1316E+01  0.1075E+01 -0.1640E+00 -0.2939E+00  0.2117E+00  0.1376E+00 -0.1344E-01 -0.7934E-01 -0.4948E-01  0.4540E-01 -0.5662E-01 -0.1562E-01 -0.5553E-01  0.4572E-03 -0.4008E-01  0.3790E-02  0.1385E-01  0.2307E-01 -0.2298E-02 -0.2182E-02  0.1456E-01 -0.2308E-01  0.1069E-01  0.3276E-02 -0.3908E-03 -0.1223E-02 -0.1278E-02  0.2528E-02  0.9094E-03 -0.8195E-03  0.3791E-02  0.2723E-03 -0.1487E-02 -0.1599E-02 -0.1183E-02  0.1287E-03  0.6143E-03  0.3414E-03  0.9384E-03 -0.1686E-02 -0.4920E-03  0.1263E-02 -0.7290E-03 -0.1627E-02  0.4042E-03 -0.2032E-03  0.6703E-04  0.7338E-04  0.2717E-03  0.2557E-03  0.5404E-03 -0.2843E-03  0.3026E-03  0.3915E-03  0.5128E-03  0.4240E-03 -0.9674E-04 -0.4073E-03 -0.7171E-03  0.4056E-03  0.1435E-03 -0.3524E-04 -0.5611E-04  0.6303E-04 -0.6779E-04 -0.4425E-04 -0.1206E-04  0.7403E-04 -0.2907E-04 -0.1029E-04 -0.2204E-05  0.1934E-04 -0.1366E-05 -0.1275E-04  0.9590E-05 -0.2826E-05 -0.7985E-05 -0.1502E-04 -0.8655E-05 -0.3773E-05  0.8087E-05  0.2185E-05 -0.4478E-05 -0.4209E-05  0.4188E-05 -0.1541E-05 -0.2060E-05 -0.2262E-05 -0.7917E-06 -0.2379E-05 -0.2483E-05  0.2496E-05  0.2351E-05  0.3098E-05 -0.6606E-06  0.2885E-06  0.2885E-06  0.2614E-05  0.8819E-06 -0.1165E-05
  0.2700E+02  0.8000E-03  0.3742E+00  0.1213E+01  0.1056E+01 -0.6395E-01 -0.1705E+00  0.6707E-01  0.9235E-01 -0.1356E+00 -0.1080E+00 -0.3327E-01  0.3008E-01 -0.7634E-01 -0.1725E-01 -0.4891E-01 -0.1519E-01 -0.1994E-01 -0.6924E-02 -0.5178E-02  0.9533E-02  0.4310E-02  0.2563E-03 -0.8045E-02  0.5590E-02 -0.5373E-02 -0.6649E-03  0.1238E-02 -0.1960E-02  0.1314E-02 -0.1821E-02  0.2103E-02  0.5586E-03  0.9970E-03 -0.2876E-02 -0.2273E-02 -0.2268E-02 -0.2846E-02 -0.9568E-03  0.1950E-02 -0.6511E-03 -0.3819E-03 -0.1768E-02 -0.6193E-03  0.6408E-03 -0.8900E-03 -0.1188E-02  0.2641E-03 -0.5103E-03 -0.1198E-03  0.3889E-04 -0.2050E-03  0.2399E-03 -0.1196E-03  0.1985E-03 -0.1908E-03 -0.3181E-03 -0.2375E-03 -0.3860E-03  0.8016E-04  0.3384E-03  0.5683E-03 -0.3598E-03 -0.5057E-05  0.5725E-04 -0.7004E-04  0.9708E-04  0.1293E-03 -0.6609E-04  0.1921E-04 -0.5118E-04 -0.2704E-04  0.1798E-04  0.1782E-04 -0.2882E-04  0.1290E-04 -0.1755E-04  0.1054E-04  0.1872E-04 -0.7650E-05  0.3244E-04  0.2514E-04 -0.1125E-04 -0.1417E-04 -0.5667E-05 -0.6198E-05  0.1392E-05 -0.1405E-04  0.2675E-05 -0.5123E-06  0.2152E-05 -0.4930E-05 -0.8521E-06  0.5905E-06 -0.4499E-06 -0.6482E-06 -0.2138E-05 -0.1623E-07 -0.7935E-06 -0.7153E-06 -0.9856E-07 -0.5080E-06  0.5658E-06
  0.3500E+02  0.5740E-03  0.6760E+00  0.1341E+01  0.1078E+01 -0.1342E+00 -0.2619E+00  0.1493E+00  0.1496E+00 -0.4335E-01 -0.8491E-01 -0.3013E-01  0.5046E-01 -0.7387E-01 -0.2125E-01 -0.5850E-01 -0.1504E-02 -0.3649E-01  0.5943E-02  0.1278E-01  0.2060E-01 -0.6751E-03 -0.1222E-02  0.1012E-01 -0.1625E-01  0.6193E-02  0.3708E-02 -0.7549E-03 -0.1449E-02 -0.1139E-03  0.1422E-02  0.1011E-02 -0.9799E-03  0.2739E-02 -0.2555E-03 -0.2447E-02 -0.1041E-02 -0.1960E-02 -0.9678E-03  0.7505E-03 -0.4946E-03  0.1115E-02 -0.2334E-02 -0.3366E-03  0.1950E-02 -0.6565E-03 -0.1673E-02  0.4262E-03 -0.5964E-03 -0.1365E-03  0.1927E-03  0.2188E-03  0.3377E-03  0.3268E-03 -0.2379E-03  0.1890E-03  0.1667E-03  0.3302E-03  0.1490E-03 -0.2875E-04 -0.1777E-03 -0.2544E-03  0.2994E-04  0.3542E-04 -0.5408E-04  0.4973E-05 -0.8327E-04 -0.1118E-03  0.2791E-04  0.2714E-04  0.6416E-04 -0.7194E-05 -0.2795E-04 -0.2394E-05  0.3560E-04  0.1452E-04  0.4433E-06 -0.5156E-05 -0.6915E-05 -0.4981E-05 -0.1782E-04  0.7721E-05  0.1803E-05  0.7173E-05  0.1760E-05 -0.3070E-05 -0.3156E-05  0.6272E-05 -0.4288E-05  0.3027E-05 -0.4111E-05 -0.2561E-05  0.3815E-05  0.1866E-05 -0.2606E-05  0.5482E-05  0.2604E-05  0.8508E-06 -0.3512E-05  0.1179E-05  0.2956E-06 -0.8472E-06 -0.2393E-06
