 First iteration    1367.6113455323436             1145   1.1944203891112171     
After minimisation    1367.61  1145     1.194

  Partial chi2s 
Dataset    1    445.80( +6.66)   377  HERA1+2 NCep 920                                
Dataset    2     67.64( -0.24)    70  HERA1+2 NCep 820                                
Dataset    3    219.51( +0.30)   254  HERA1+2 NCep 575                                
Dataset    4    220.74( -1.45)   204  HERA1+2 NCep 460                                
Dataset    5    219.95( -0.58)   159  HERA1+2 NCem                                    
Dataset    6     45.35( +0.19)    39  HERA1+2 CCep                                    
Dataset    7     56.31( -2.19)    42  HERA1+2 CCem                                    

 Correlated Chi2    89.622359987165538     
 Log penalty Chi2    2.6818858975311000     
 Systematic shifts          169
  
                                Name          Shift   +/-    Error          Type
  115  sysHZComb1115                          0.7275   +/-   0.7572        :N:M:D
  116  sysHZComb1116                         -0.1105   +/-   0.7733        :N:M:D
  117  sysHZComb1117                          0.5031   +/-   0.8222        :N:M:D
  118  sysHZComb1118                         -0.1680   +/-   0.9966        :N:M:D
  119  sysHZComb1119                          0.3511   +/-   0.9749        :N:M:D
  120  sysHZComb1120                          0.9656   +/-   0.8552        :N:M:D
  121  sysHZComb1121                          0.2825   +/-   0.9900        :N:M:D
  122  sysHZComb1122                          0.1890   +/-   0.9331        :N:M:D
  123  sysHZComb1123                         -0.2869   +/-   0.9287        :N:M:D
  124  sysHZComb1124                         -1.2690   +/-   0.8626        :N:M:D
  125  sysHZComb1125                          0.8835   +/-   0.8729        :N:M:D
  126  sysHZComb1126                         -0.2459   +/-   0.9168        :N:M:D
  127  sysHZComb1127                         -0.1944   +/-   0.9238        :N:M:D
  128  sysHZComb1128                         -0.3603   +/-   0.9556        :N:M:D
  129  sysHZComb1129                          0.0911   +/-   0.8588        :N:M:D
  130  sysHZComb1130                          0.3324   +/-   0.8077        :N:M:D
  131  sysHZComb1131                         -0.6518   +/-   0.7920        :N:M:D
  132  sysHZComb1132                         -0.5073   +/-   0.7902        :N:M:D
  133  sysHZComb1133                          0.5902   +/-   0.8228        :N:M:D
  134  sysHZComb1134                          0.3641   +/-   0.9788        :N:M:D
  135  sysHZComb1135                         -1.3064   +/-   0.8197        :N:M:D
  136  sysHZComb1136                          0.2980   +/-   0.8786        :N:M:D
  137  sysHZComb1137                         -0.2717   +/-   0.8848        :N:M:D
  138  sysHZComb1138                          0.5706   +/-   0.9202        :N:M:D
  139  sysHZComb1139                         -0.8772   +/-   0.9414        :N:M:D
  140  sysHZComb1140                         -0.2404   +/-   0.9581        :N:M:D
  141  sysHZComb1141                         -0.2638   +/-   0.9712        :N:M:D
  142  sysHZComb1142                          1.1784   +/-   0.8612        :N:M:D
  143  sysHZComb1143                          0.6861   +/-   0.8555        :N:M:D
  144  sysHZComb1144                          1.5537   +/-   0.8421        :N:M:D
  145  sysHZComb1145                          0.3408   +/-   0.9861        :N:M:D
  146  sysHZComb1146                          0.2224   +/-   0.9897        :N:M:D
  147  sysHZComb1147                          0.8825   +/-   0.8051        :N:M:D
  148  sysHZComb1148                         -0.6210   +/-   0.7944        :N:M:D
  149  sysHZComb1149                          0.6950   +/-   0.7661        :N:M:D
  150  sysHZComb1150                         -0.4552   +/-   0.7882        :N:M:D
  151  sysHZComb1151                          0.0336   +/-   0.9631        :N:M:D
  152  sysHZComb1152                          0.5782   +/-   0.7354        :N:M:D
  153  sysHZComb1153                         -1.4428   +/-   0.8354        :N:M:D
  154  sysHZComb1154                         -0.1522   +/-   0.8131        :N:M:D
  155  sysHZComb1155                          1.2523   +/-   0.8170        :N:M:D
  156  sysHZComb1156                          0.0224   +/-   0.9161        :N:M:D
  157  sysHZComb1157                          1.1422   +/-   0.7236        :N:M:D
  158  sysHZComb1158                          0.1773   +/-   0.7984        :N:M:D
  159  sysHZComb1159                         -0.0269   +/-   1.0000        :N:M:D
  160  sysHZComb1160                          0.0324   +/-   0.8821        :N:M:D
  161  sysHZComb1161                          0.6447   +/-   0.8425        :N:M:D
  162  sysHZComb1162                          0.7953   +/-   0.8885        :N:M:D
  163  proc_nrl                              -0.1394   +/-   0.3882        :N:M:D
  164  proc_tb21                             -3.1189   +/-   0.6714        :N:M:D
  165  proc_tb22                             -1.7524   +/-   0.3068        :N:M:D
  166  proc_tb23                             -0.2425   +/-   0.4345        :N:M:D
  167  proc_tb24                             -0.4702   +/-   0.4099        :N:M:D
  168  proc_gp                               -0.0378   +/-   0.4549        :N:M:D
  169  proc_had                               0.0790   +/-   0.5387        :N:M:D
