 First iteration    1366.0575250658176             1145   1.1930633406688362     
After minimisation    1366.06  1145     1.193

  Partial chi2s 
Dataset    1    447.05( +7.37)   377  HERA1+2 NCep 920                                
Dataset    2     65.83( -0.09)    70  HERA1+2 NCep 820                                
Dataset    3    220.17( +0.68)   254  HERA1+2 NCep 575                                
Dataset    4    217.13( -1.22)   204  HERA1+2 NCep 460                                
Dataset    5    220.25( -0.40)   159  HERA1+2 NCem                                    
Dataset    6     44.98( +0.38)    39  HERA1+2 CCep                                    
Dataset    7     56.12( -2.20)    42  HERA1+2 CCem                                    

 Correlated Chi2    90.018156785227021     
 Log penalty Chi2    4.5151053263592553     
 Systematic shifts          169
  
                                Name          Shift   +/-    Error          Type
   84  sysHZComb1084                          0.3095   +/-   0.9683        :N:M:D
   85  sysHZComb1085                         -0.2930   +/-   0.8686        :N:M:D
   86  sysHZComb1086                         -0.1658   +/-   0.7919        :N:M:D
   87  sysHZComb1087                         -0.6680   +/-   0.8596        :N:M:D
   88  sysHZComb1088                          0.2895   +/-   0.9911        :N:M:D
   89  sysHZComb1089                          0.0174   +/-   0.9610        :N:M:D
   90  sysHZComb1090                          0.5911   +/-   0.9429        :N:M:D
   91  sysHZComb1091                          0.6136   +/-   0.8872        :N:M:D
   92  sysHZComb1092                          0.2419   +/-   0.8090        :N:M:D
   93  sysHZComb1093                          0.1497   +/-   0.7905        :N:M:D
   94  sysHZComb1094                          0.0737   +/-   0.9992        :N:M:D
   95  sysHZComb1095                         -0.5285   +/-   0.8459        :N:M:D
   96  sysHZComb1096                          0.1521   +/-   0.8948        :N:M:D
   97  sysHZComb1097                          0.4220   +/-   0.9880        :N:M:D
   98  sysHZComb1098                          1.4852   +/-   0.7355        :N:M:D
   99  sysHZComb1099                         -0.8010   +/-   0.6834        :N:M:D
  100  sysHZComb1100                         -0.8977   +/-   0.6878        :N:M:D
  101  sysHZComb1101                         -0.3695   +/-   0.7722        :N:M:D
  102  sysHZComb1102                         -0.6011   +/-   0.9019        :N:M:D
  103  sysHZComb1103                          0.4879   +/-   0.7907        :N:M:D
  104  sysHZComb1104                         -1.2338   +/-   0.7942        :N:M:D
  105  sysHZComb1105                          1.0297   +/-   0.6951        :N:M:D
  106  sysHZComb1106                         -0.5192   +/-   0.7722        :N:M:D
  107  sysHZComb1107                          0.8475   +/-   0.7417        :N:M:D
  108  sysHZComb1108                          1.8312   +/-   0.6796        :N:M:D
  109  sysHZComb1109                          0.3106   +/-   0.9899        :N:M:D
  110  sysHZComb1110                         -0.4895   +/-   0.7035        :N:M:D
  111  sysHZComb1111                         -1.8619   +/-   0.5499        :N:M:D
  112  sysHZComb1112                          0.3623   +/-   0.9904        :N:M:D
  113  sysHZComb1113                          1.3785   +/-   0.8405        :N:M:D
  114  sysHZComb1114                          1.7139   +/-   0.8063        :N:M:D
  115  sysHZComb1115                          0.9270   +/-   0.7571        :N:M:D
  116  sysHZComb1116                         -0.1400   +/-   0.7731        :N:M:D
  117  sysHZComb1117                          0.4253   +/-   0.8221        :N:M:D
  118  sysHZComb1118                         -0.1933   +/-   0.9966        :N:M:D
  119  sysHZComb1119                          0.3465   +/-   0.9749        :N:M:D
  120  sysHZComb1120                          0.8099   +/-   0.8549        :N:M:D
  121  sysHZComb1121                          0.3224   +/-   0.9900        :N:M:D
  122  sysHZComb1122                          0.0971   +/-   0.9330        :N:M:D
  123  sysHZComb1123                         -0.3430   +/-   0.9288        :N:M:D
  124  sysHZComb1124                         -1.0857   +/-   0.8626        :N:M:D
  125  sysHZComb1125                          0.8694   +/-   0.8727        :N:M:D
  126  sysHZComb1126                         -0.2179   +/-   0.9167        :N:M:D
  127  sysHZComb1127                         -0.0750   +/-   0.9238        :N:M:D
  128  sysHZComb1128                         -0.3286   +/-   0.9556        :N:M:D
  129  sysHZComb1129                          0.3129   +/-   0.8587        :N:M:D
  130  sysHZComb1130                          0.2172   +/-   0.8076        :N:M:D
  131  sysHZComb1131                         -0.6020   +/-   0.7919        :N:M:D
  132  sysHZComb1132                         -0.4280   +/-   0.7902        :N:M:D
  133  sysHZComb1133                          0.4159   +/-   0.8227        :N:M:D
  134  sysHZComb1134                          0.4410   +/-   0.9788        :N:M:D
  135  sysHZComb1135                         -1.2685   +/-   0.8196        :N:M:D
  136  sysHZComb1136                          0.5311   +/-   0.8785        :N:M:D
  137  sysHZComb1137                         -0.4896   +/-   0.8847        :N:M:D
  138  sysHZComb1138                          0.5927   +/-   0.9203        :N:M:D
  139  sysHZComb1139                         -0.9283   +/-   0.9414        :N:M:D
  140  sysHZComb1140                         -0.2745   +/-   0.9580        :N:M:D
  141  sysHZComb1141                         -0.2301   +/-   0.9712        :N:M:D
  142  sysHZComb1142                          0.9252   +/-   0.8611        :N:M:D
  143  sysHZComb1143                          0.3489   +/-   0.8554        :N:M:D
  144  sysHZComb1144                          1.3964   +/-   0.8421        :N:M:D
  145  sysHZComb1145                          0.3358   +/-   0.9860        :N:M:D
  146  sysHZComb1146                          0.2172   +/-   0.9897        :N:M:D
  147  sysHZComb1147                          0.7795   +/-   0.8051        :N:M:D
  148  sysHZComb1148                         -0.6356   +/-   0.7941        :N:M:D
  149  sysHZComb1149                          0.5477   +/-   0.7655        :N:M:D
  150  sysHZComb1150                         -0.5273   +/-   0.7882        :N:M:D
  151  sysHZComb1151                         -0.0279   +/-   0.9631        :N:M:D
  152  sysHZComb1152                          0.7305   +/-   0.7354        :N:M:D
  153  sysHZComb1153                         -1.3649   +/-   0.8355        :N:M:D
  154  sysHZComb1154                         -0.2788   +/-   0.8130        :N:M:D
  155  sysHZComb1155                          1.3275   +/-   0.8170        :N:M:D
  156  sysHZComb1156                         -0.0024   +/-   0.9162        :N:M:D
  157  sysHZComb1157                          1.1638   +/-   0.7237        :N:M:D
  158  sysHZComb1158                          0.1376   +/-   0.7984        :N:M:D
  159  sysHZComb1159                         -0.0260   +/-   1.0000        :N:M:D
  160  sysHZComb1160                          0.0634   +/-   0.8821        :N:M:D
  161  sysHZComb1161                          0.7337   +/-   0.8425        :N:M:D
  162  sysHZComb1162                          0.7670   +/-   0.8886        :N:M:D
  163  proc_nrl                               0.2308   +/-   0.3881        :N:M:D
  164  proc_tb21                             -3.0200   +/-   0.6713        :N:M:D
  165  proc_tb22                             -1.6085   +/-   0.3068        :N:M:D
  166  proc_tb23                             -0.2984   +/-   0.4346        :N:M:D
  167  proc_tb24                             -0.6697   +/-   0.4099        :N:M:D
  168  proc_gp                               -0.0444   +/-   0.4547        :N:M:D
  169  proc_had                               0.0395   +/-   0.5387        :N:M:D
