 First iteration    1369.5077904301252             1145   1.1960766728647381     
After minimisation    1369.51  1145     1.196

  Partial chi2s 
Dataset    1    444.41( +7.77)   377  HERA1+2 NCep 920                                
Dataset    2     65.29( +0.13)    70  HERA1+2 NCep 820                                
Dataset    3    220.16( +1.27)   254  HERA1+2 NCep 575                                
Dataset    4    216.46( -0.83)   204  HERA1+2 NCep 460                                
Dataset    5    220.36( -0.70)   159  HERA1+2 NCem                                    
Dataset    6     45.54( +0.46)    39  HERA1+2 CCep                                    
Dataset    7     55.66( -2.40)    42  HERA1+2 CCem                                    

 Correlated Chi2    95.932957886202388     
 Log penalty Chi2    5.6944373049789316     
 Systematic shifts          169
  
                                Name          Shift   +/-    Error          Type
   98  sysHZComb1098                          1.5399   +/-   0.7358        :N:M:D
   99  sysHZComb1099                         -0.8851   +/-   0.6836        :N:M:D
  100  sysHZComb1100                         -0.8594   +/-   0.6878        :N:M:D
  101  sysHZComb1101                         -0.5166   +/-   0.7723        :N:M:D
  102  sysHZComb1102                         -0.5651   +/-   0.9020        :N:M:D
  103  sysHZComb1103                          0.4680   +/-   0.7907        :N:M:D
  104  sysHZComb1104                         -1.1973   +/-   0.7940        :N:M:D
  105  sysHZComb1105                          1.0832   +/-   0.6949        :N:M:D
  106  sysHZComb1106                         -0.4454   +/-   0.7720        :N:M:D
  107  sysHZComb1107                          0.7526   +/-   0.7416        :N:M:D
  108  sysHZComb1108                          1.8510   +/-   0.6794        :N:M:D
  109  sysHZComb1109                          0.3171   +/-   0.9899        :N:M:D
  110  sysHZComb1110                         -0.5781   +/-   0.7033        :N:M:D
  111  sysHZComb1111                         -1.9003   +/-   0.5498        :N:M:D
  112  sysHZComb1112                          0.3963   +/-   0.9904        :N:M:D
  113  sysHZComb1113                          1.3852   +/-   0.8408        :N:M:D
  114  sysHZComb1114                          1.8082   +/-   0.8063        :N:M:D
  115  sysHZComb1115                          1.1821   +/-   0.7570        :N:M:D
  116  sysHZComb1116                          0.0038   +/-   0.7730        :N:M:D
  117  sysHZComb1117                          0.5029   +/-   0.8219        :N:M:D
  118  sysHZComb1118                         -0.1779   +/-   0.9966        :N:M:D
  119  sysHZComb1119                          0.3856   +/-   0.9749        :N:M:D
  120  sysHZComb1120                          0.8975   +/-   0.8550        :N:M:D
  121  sysHZComb1121                          0.2876   +/-   0.9900        :N:M:D
  122  sysHZComb1122                          0.1012   +/-   0.9331        :N:M:D
  123  sysHZComb1123                         -0.3169   +/-   0.9288        :N:M:D
  124  sysHZComb1124                         -1.2384   +/-   0.8626        :N:M:D
  125  sysHZComb1125                          0.9232   +/-   0.8730        :N:M:D
  126  sysHZComb1126                         -0.2182   +/-   0.9166        :N:M:D
  127  sysHZComb1127                         -0.0717   +/-   0.9237        :N:M:D
  128  sysHZComb1128                         -0.3413   +/-   0.9555        :N:M:D
  129  sysHZComb1129                          0.1750   +/-   0.8587        :N:M:D
  130  sysHZComb1130                          0.1839   +/-   0.8075        :N:M:D
  131  sysHZComb1131                         -0.3558   +/-   0.7919        :N:M:D
  132  sysHZComb1132                         -0.7627   +/-   0.7902        :N:M:D
  133  sysHZComb1133                          0.6128   +/-   0.8226        :N:M:D
  134  sysHZComb1134                          0.5084   +/-   0.9787        :N:M:D
  135  sysHZComb1135                         -1.5699   +/-   0.8197        :N:M:D
  136  sysHZComb1136                          0.5387   +/-   0.8785        :N:M:D
  137  sysHZComb1137                         -0.5515   +/-   0.8847        :N:M:D
  138  sysHZComb1138                          0.6105   +/-   0.9203        :N:M:D
  139  sysHZComb1139                         -0.9774   +/-   0.9413        :N:M:D
  140  sysHZComb1140                         -0.2937   +/-   0.9580        :N:M:D
  141  sysHZComb1141                         -0.2606   +/-   0.9711        :N:M:D
  142  sysHZComb1142                          1.1773   +/-   0.8611        :N:M:D
  143  sysHZComb1143                          0.5932   +/-   0.8555        :N:M:D
  144  sysHZComb1144                          1.5068   +/-   0.8421        :N:M:D
  145  sysHZComb1145                          0.2874   +/-   0.9860        :N:M:D
  146  sysHZComb1146                          0.1955   +/-   0.9897        :N:M:D
  147  sysHZComb1147                          0.6517   +/-   0.8051        :N:M:D
  148  sysHZComb1148                         -0.6014   +/-   0.7939        :N:M:D
  149  sysHZComb1149                          0.5263   +/-   0.7660        :N:M:D
  150  sysHZComb1150                         -0.4473   +/-   0.7882        :N:M:D
  151  sysHZComb1151                         -0.0530   +/-   0.9630        :N:M:D
  152  sysHZComb1152                          0.6406   +/-   0.7355        :N:M:D
  153  sysHZComb1153                         -1.4017   +/-   0.8354        :N:M:D
  154  sysHZComb1154                         -0.3979   +/-   0.8130        :N:M:D
  155  sysHZComb1155                          1.3773   +/-   0.8169        :N:M:D
  156  sysHZComb1156                          0.0242   +/-   0.9162        :N:M:D
  157  sysHZComb1157                          1.2047   +/-   0.7237        :N:M:D
  158  sysHZComb1158                          0.0863   +/-   0.7982        :N:M:D
  159  sysHZComb1159                         -0.0247   +/-   1.0000        :N:M:D
  160  sysHZComb1160                          0.0071   +/-   0.8820        :N:M:D
  161  sysHZComb1161                          0.7591   +/-   0.8423        :N:M:D
  162  sysHZComb1162                          0.5843   +/-   0.8885        :N:M:D
  163  proc_nrl                               0.2624   +/-   0.3881        :N:M:D
  164  proc_tb21                             -2.9525   +/-   0.6713        :N:M:D
  165  proc_tb22                             -1.5422   +/-   0.3067        :N:M:D
  166  proc_tb23                             -0.3024   +/-   0.4346        :N:M:D
  167  proc_tb24                             -0.8660   +/-   0.4098        :N:M:D
  168  proc_gp                               -0.1262   +/-   0.4546        :N:M:D
  169  proc_had                               0.0078   +/-   0.5386        :N:M:D
