 First iteration    1368.1269386594315             1145   1.1948706887855296     
After minimisation    1368.13  1145     1.195

  Partial chi2s 
Dataset    1    443.92( +7.14)   377  HERA1+2 NCep 920                                
Dataset    2     65.81( -0.10)    70  HERA1+2 NCep 820                                
Dataset    3    220.29( +0.50)   254  HERA1+2 NCep 575                                
Dataset    4    216.58( -1.38)   204  HERA1+2 NCep 460                                
Dataset    5    218.64( -0.35)   159  HERA1+2 NCem                                    
Dataset    6     45.60( +0.41)    39  HERA1+2 CCep                                    
Dataset    7     57.52( -2.11)    42  HERA1+2 CCem                                    

 Correlated Chi2    95.675437210123803     
 Log penalty Chi2    4.0990487792765862     
 Systematic shifts          169
  
                                Name          Shift   +/-    Error          Type
   43  sysHZComb1043                          0.1335   +/-   0.9096        :N:M:D
   44  sysHZComb1044                         -0.0255   +/-   0.9368        :N:M:D
   45  sysHZComb1045                         -0.4583   +/-   0.9310        :N:M:D
   46  sysHZComb1046                         -0.2475   +/-   0.9569        :N:M:D
   47  sysHZComb1047                          0.2337   +/-   0.9469        :N:M:D
   48  sysHZComb1048                          0.0309   +/-   0.9610        :N:M:D
   49  sysHZComb1049                         -0.5406   +/-   0.9458        :N:M:D
   50  sysHZComb1050                          0.4304   +/-   0.9429        :N:M:D
   51  sysHZComb1051                          0.3517   +/-   0.9523        :N:M:D
   52  sysHZComb1052                          0.9013   +/-   0.9507        :N:M:D
   53  sysHZComb1053                         -2.7176   +/-   0.9192        :N:M:D
   54  sysHZComb1054                         -0.0515   +/-   0.9750        :N:M:D
   55  sysHZComb1055                         -1.5279   +/-   0.9057        :N:M:D
   56  sysHZComb1056                         -1.4799   +/-   0.8904        :N:M:D
   57  sysHZComb1057                          0.1419   +/-   0.9194        :N:M:D
   58  sysHZComb1058                          0.0915   +/-   0.9433        :N:M:D
   59  sysHZComb1059                         -1.0396   +/-   0.8699        :N:M:D
   60  sysHZComb1060                          0.1466   +/-   0.9789        :N:M:D
   61  sysHZComb1061                          0.1514   +/-   0.9831        :N:M:D
   62  sysHZComb1062                         -1.2569   +/-   0.8949        :N:M:D
   63  sysHZComb1063                          0.5664   +/-   0.8365        :N:M:D
   64  sysHZComb1064                          0.7486   +/-   0.9294        :N:M:D
   65  sysHZComb1065                         -0.8595   +/-   0.9468        :N:M:D
   66  sysHZComb1066                         -0.6840   +/-   0.9320        :N:M:D
   67  sysHZComb1067                         -0.2134   +/-   0.9638        :N:M:D
   68  sysHZComb1068                         -0.5436   +/-   0.9199        :N:M:D
   69  sysHZComb1069                         -0.0830   +/-   0.9125        :N:M:D
   70  sysHZComb1070                          0.4483   +/-   0.9074        :N:M:D
   71  sysHZComb1071                         -1.3811   +/-   0.8574        :N:M:D
   72  sysHZComb1072                         -0.0807   +/-   0.9702        :N:M:D
   73  sysHZComb1073                         -0.0078   +/-   0.9036        :N:M:D
   74  sysHZComb1074                         -0.1016   +/-   0.9351        :N:M:D
   75  sysHZComb1075                          0.1377   +/-   0.8653        :N:M:D
   76  sysHZComb1076                         -0.1300   +/-   0.9605        :N:M:D
   77  sysHZComb1077                         -0.6394   +/-   0.9611        :N:M:D
   78  sysHZComb1078                         -0.0612   +/-   0.9756        :N:M:D
   79  sysHZComb1079                         -0.0381   +/-   0.8844        :N:M:D
   80  sysHZComb1080                         -0.5935   +/-   0.9249        :N:M:D
   81  sysHZComb1081                         -0.2342   +/-   0.8874        :N:M:D
   82  sysHZComb1082                         -0.7250   +/-   0.8382        :N:M:D
   83  sysHZComb1083                         -1.3386   +/-   0.8903        :N:M:D
   84  sysHZComb1084                          0.2628   +/-   0.9683        :N:M:D
   85  sysHZComb1085                         -0.3236   +/-   0.8686        :N:M:D
   86  sysHZComb1086                         -0.0290   +/-   0.7919        :N:M:D
   87  sysHZComb1087                         -0.6727   +/-   0.8597        :N:M:D
   88  sysHZComb1088                          0.2848   +/-   0.9911        :N:M:D
   89  sysHZComb1089                         -0.0557   +/-   0.9610        :N:M:D
   90  sysHZComb1090                          0.6319   +/-   0.9429        :N:M:D
   91  sysHZComb1091                          0.6552   +/-   0.8871        :N:M:D
   92  sysHZComb1092                          0.2430   +/-   0.8090        :N:M:D
   93  sysHZComb1093                          0.0549   +/-   0.7905        :N:M:D
   94  sysHZComb1094                          0.0702   +/-   0.9992        :N:M:D
   95  sysHZComb1095                         -0.5232   +/-   0.8459        :N:M:D
   96  sysHZComb1096                          0.1442   +/-   0.8947        :N:M:D
   97  sysHZComb1097                          0.4349   +/-   0.9880        :N:M:D
   98  sysHZComb1098                          1.7854   +/-   0.7356        :N:M:D
   99  sysHZComb1099                         -1.0556   +/-   0.6835        :N:M:D
  100  sysHZComb1100                         -0.9473   +/-   0.6879        :N:M:D
  101  sysHZComb1101                         -0.3732   +/-   0.7722        :N:M:D
  102  sysHZComb1102                         -0.5501   +/-   0.9020        :N:M:D
  103  sysHZComb1103                          0.3631   +/-   0.7907        :N:M:D
  104  sysHZComb1104                         -1.2143   +/-   0.7943        :N:M:D
  105  sysHZComb1105                          1.0327   +/-   0.6952        :N:M:D
  106  sysHZComb1106                         -0.5909   +/-   0.7721        :N:M:D
  107  sysHZComb1107                          0.8627   +/-   0.7416        :N:M:D
  108  sysHZComb1108                          1.7331   +/-   0.6796        :N:M:D
  109  sysHZComb1109                          0.3303   +/-   0.9899        :N:M:D
  110  sysHZComb1110                         -0.7825   +/-   0.7035        :N:M:D
  111  sysHZComb1111                         -1.9135   +/-   0.5499        :N:M:D
  112  sysHZComb1112                          0.3736   +/-   0.9904        :N:M:D
  113  sysHZComb1113                          1.4146   +/-   0.8403        :N:M:D
  114  sysHZComb1114                          1.7550   +/-   0.8063        :N:M:D
  115  sysHZComb1115                          1.0744   +/-   0.7571        :N:M:D
  116  sysHZComb1116                          0.1712   +/-   0.7732        :N:M:D
  117  sysHZComb1117                          0.4679   +/-   0.8222        :N:M:D
  118  sysHZComb1118                         -0.1703   +/-   0.9966        :N:M:D
  119  sysHZComb1119                          0.4572   +/-   0.9749        :N:M:D
  120  sysHZComb1120                          0.8308   +/-   0.8550        :N:M:D
  121  sysHZComb1121                          0.2879   +/-   0.9900        :N:M:D
  122  sysHZComb1122                          0.2299   +/-   0.9330        :N:M:D
  123  sysHZComb1123                         -0.2618   +/-   0.9288        :N:M:D
  124  sysHZComb1124                         -1.0555   +/-   0.8626        :N:M:D
  125  sysHZComb1125                          0.8942   +/-   0.8727        :N:M:D
  126  sysHZComb1126                         -0.2181   +/-   0.9167        :N:M:D
  127  sysHZComb1127                          0.0182   +/-   0.9238        :N:M:D
  128  sysHZComb1128                         -0.3635   +/-   0.9556        :N:M:D
  129  sysHZComb1129                          0.2307   +/-   0.8587        :N:M:D
  130  sysHZComb1130                          0.2095   +/-   0.8076        :N:M:D
  131  sysHZComb1131                         -0.8299   +/-   0.7919        :N:M:D
  132  sysHZComb1132                         -0.2686   +/-   0.7901        :N:M:D
  133  sysHZComb1133                          0.4273   +/-   0.8227        :N:M:D
  134  sysHZComb1134                          0.4694   +/-   0.9788        :N:M:D
  135  sysHZComb1135                         -1.3380   +/-   0.8197        :N:M:D
  136  sysHZComb1136                          0.5860   +/-   0.8785        :N:M:D
  137  sysHZComb1137                         -0.5812   +/-   0.8848        :N:M:D
  138  sysHZComb1138                          0.7657   +/-   0.9203        :N:M:D
  139  sysHZComb1139                         -0.9027   +/-   0.9414        :N:M:D
  140  sysHZComb1140                         -0.2317   +/-   0.9580        :N:M:D
  141  sysHZComb1141                         -0.2391   +/-   0.9712        :N:M:D
  142  sysHZComb1142                          1.1018   +/-   0.8611        :N:M:D
  143  sysHZComb1143                          0.5001   +/-   0.8554        :N:M:D
  144  sysHZComb1144                          1.5226   +/-   0.8421        :N:M:D
  145  sysHZComb1145                          0.3060   +/-   0.9861        :N:M:D
  146  sysHZComb1146                          0.2099   +/-   0.9897        :N:M:D
  147  sysHZComb1147                          0.7309   +/-   0.8051        :N:M:D
  148  sysHZComb1148                         -0.6395   +/-   0.7943        :N:M:D
  149  sysHZComb1149                          0.6303   +/-   0.7656        :N:M:D
  150  sysHZComb1150                         -0.6241   +/-   0.7881        :N:M:D
  151  sysHZComb1151                         -0.0349   +/-   0.9631        :N:M:D
  152  sysHZComb1152                          0.7771   +/-   0.7353        :N:M:D
  153  sysHZComb1153                         -1.5641   +/-   0.8354        :N:M:D
  154  sysHZComb1154                         -0.1939   +/-   0.8130        :N:M:D
  155  sysHZComb1155                          1.3935   +/-   0.8169        :N:M:D
  156  sysHZComb1156                         -0.0622   +/-   0.9161        :N:M:D
  157  sysHZComb1157                          1.1838   +/-   0.7237        :N:M:D
  158  sysHZComb1158                          0.1481   +/-   0.7984        :N:M:D
  159  sysHZComb1159                         -0.0270   +/-   1.0000        :N:M:D
  160  sysHZComb1160                         -0.0514   +/-   0.8821        :N:M:D
  161  sysHZComb1161                          0.7534   +/-   0.8425        :N:M:D
  162  sysHZComb1162                          0.8266   +/-   0.8885        :N:M:D
  163  proc_nrl                               0.2080   +/-   0.3881        :N:M:D
  164  proc_tb21                             -3.1132   +/-   0.6715        :N:M:D
  165  proc_tb22                             -1.5415   +/-   0.3069        :N:M:D
  166  proc_tb23                             -0.3089   +/-   0.4345        :N:M:D
  167  proc_tb24                             -0.6515   +/-   0.4099        :N:M:D
  168  proc_gp                               -0.0051   +/-   0.4548        :N:M:D
  169  proc_had                               0.0015   +/-   0.5387        :N:M:D
